2.030823008628540333e-03,3.891245670652253297e-02,1.761140262596512171e-02,1.450929746526561336e-02,6.186629766523017715e-03,4.196408718622458844e-02,1.690274133436797058e-03,1.669203255951611994e-02,1.382774305768338236e-02,9.724324037758003006e-04,2.676848741082957922e-02,3.957950417740546158e-03,1.643531859447125085e-02,6.070018025295856713e-04,6.046613981461406665e-04,3.643693459713940458e-03,2.690017784607674767e-02,1.815976016576326645e-03,7.452287802626138442e-03,4.626667149610464748e-03,1.038654241487880223e-03,2.009636064784925055e-02,2.217810356586762035e-03,2.651909665447362615e-03,1.737622832396489058e-03,1.963996612086044494e-02,1.136553786493545506e-02,6.481127184509175021e-02,6.544922910797465118e-03,1.274464355087034104e-03,1.114254901269766352e-03,3.097636997393669878e-02,1.208058089319203748e-01,1.366704436751933066e-03,4.796107223648215373e-02,2.030403057879290839e-03,1.305138258063105348e-03,3.138817329502046651e-03,2.075878398864795110e-03,1.480282707361480453e-02,6.164407384393073147e-03,1.225003971553336596e-02,3.189703790008990847e-02,2.352993256219977364e-03,7.874083084488437551e-03,7.202162234084783258e-04,4.791607752723002012e-04,7.305997240606962144e-03,2.344505486415856578e-03,1.679214542317034042e-02,2.818608667017993147e-03,1.367992328044728527e-02,7.459133627142374009e-04,2.715963481237081978e-01,1.752890024772873860e-03,6.563894500577952158e-03,1.015324389854741329e-03,1.659981321558531798e-03,4.968776183297278493e-02,2.887490010009011350e-03,8.119200982532499833e-03,4.567855118038242272e-04,1.328757904371051859e-02,4.476778380410128904e-04,5.931169805657286352e-04,9.248405278444325663e-04,3.831404882718678160e-03,1.212530812336662552e-02,5.050438688253326919e-04,3.500497700944001089e-02,1.626896192546303452e-02,1.749097081901272678e-03,2.999261309430982167e-02,6.890099632995786436e-04,1.956355991456212515e-02,7.839046672569145030e-03,4.195886413821694333e-02,7.901626436045461332e-02,9.528154445002814596e-03,2.944911905684352744e-03,4.246124238097824001e-03,1.917868785399166887e-02,2.583916741139392556e-02,5.406778018673592291e-03,7.201709689463600683e-02,1.954339760818020813e-02,8.897726448144242795e-02,1.783903582352251585e-03,1.874422902669980323e-02,5.097367472710378003e-03,1.251193337850431582e-02,1.976098354139610566e-04,3.932877034640997090e-03,3.611718393870337693e-03,1.498577492437770144e-02,1.775897969691629750e-03,2.415392391347215284e-02,8.050809586506152806e-04,2.092860247362932427e-03,1.029978073121552620e-03
2.288865554194452652e-03,1.139141104631049249e-02,4.910398106578239830e-02,4.643598979681078749e-04,1.416763554523727507e-02,1.138053847373491322e-02,5.227243913792224521e-03,3.914918109225583309e-03,6.262627923275280659e-03,1.870216991139573963e-04,1.924169940938700316e-03,2.119125726286809688e-02,4.168224716441180575e-03,5.912207811975448519e-04,7.261240142012673725e-03,1.239113542687046796e-03,9.176283600660526882e-04,7.078260053358614856e-02,1.500228117364463352e-03,1.244546816119421412e-03,4.902098908163087833e-03,4.312151655591916653e-04,5.374701003364029672e-02,6.992883408302051108e-03,9.295612334711707975e-03,2.525927842227293843e-03,4.564774147899219522e-03,1.928860234361823691e-03,6.741129858010050380e-03,1.253441205306578266e-02,2.221003891171436165e-03,1.766337185001909827e-03,4.028917423532774739e-02,2.384466382376606523e-03,9.361495877326129556e-04,4.571720671622384047e-02,1.691386094046625540e-03,2.784824288248996527e-02,2.800818511814470529e-04,8.163391486314061380e-04,1.629813931500523555e-03,5.432008201729535309e-03,2.852323012631885913e-03,8.358863300304336316e-04,9.233528168147224838e-03,1.361049334058083565e-02,2.042919547423676513e-03,1.010555375429692763e-03,1.021332011828172352e-03,9.233201541340671850e-03,3.101450319936617083e-03,2.947277788124990153e-02,1.319524614258752414e-02,1.741357103399589212e-02,7.377229193134596762e-04,1.013924449469556094e-02,4.424322466537632809e-03,3.433279368037154265e-04,1.082942107521008956e-03,5.834419015672417941e-02,5.197469027750833970e-02,3.284555664651305114e-03,1.380928235492105000e-02,7.210310623418923412e-03,9.445911948753890966e-03,3.658366039758729864e-03,1.557809941806630573e-03,1.106306171465265900e-02,1.551630276371234948e-02,1.065643697221045107e-02,1.281642173822248416e-03,6.057274666589032748e-03,4.259380786796264536e-03,2.282175201856960836e-02,3.429678142516420086e-02,1.479974106658563928e-03,5.146871832425544205e-03,9.095184440609136931e-03,3.453296301743942563e-03,9.713335871158390242e-03,1.441314278036471067e-02,4.321921526849054757e-02,9.480281013832541140e-03,1.005517001804358442e-02,4.551642450869569818e-03,5.267476465977113985e-04,2.301606838456418669e-02,1.064155111985057127e-02,6.884919648263407299e-02,1.378102606331576283e-03,3.893238471201160809e-03,1.648608554150540317e-03,6.591607766463986225e-03,1.391117957125295886e-04,1.176933500550350099e-02,4.758222346431612774e-04,7.774338733126265853e-03,1.949085609910198224e-03,2.277855135714616786e-02,9.988678637100982180e-03
8.388558232187788913e-03,1.020045201611360659e-03,6.449636556636902107e-02,6.754713950665708344e-02,6.460602640814268154e-04,5.033494964860035087e-03,1.875396186769132372e-03,2.614542368214629008e-03,7.040736882752553216e-02,2.430897064780051728e-02,9.200289211007256756e-04,1.331688243889654621e-01,5.652203193183236510e-03,2.434220043404917294e-02,1.299049080797161967e-03,5.800547610302909420e-03,1.887622209104414814e-03,3.252022996487715506e-03,8.433153441632466885e-02,5.336285199376339296e-04,4.115797214224475864e-03,8.368217934047604729e-04,1.685388767555611855e-03,9.734130023871719398e-03,1.168018054457770939e-02,2.938433079252065583e-04,1.735058031842015396e-03,7.417454237455748181e-03,4.631044617573965884e-03,2.092014664208941433e-03,5.417030671051251828e-02,1.577440736290854351e-01,5.164934046039343363e-02,7.347729520669402103e-02,2.216744740737640156e-03,7.270065709012172358e-04,3.435258275226640151e-02,3.032340666033109429e-03,2.214625213244455094e-03,4.619899736395950522e-04,1.123768380566831553e-03,5.059255131497901459e-03,8.459365823918547911e-02,3.257819466480363357e-03,2.424489653883867349e-02,8.260815831175729934e-04,2.547364733805774269e-03,7.782360019813353100e-04,6.787738428283917637e-03,4.503146510536620330e-03,3.253310136183658243e-03,8.511501310279850734e-04,1.601452005937063945e-03,1.038402761097098614e-02,3.187154097566394402e-04,5.847937398349980706e-03,4.141516945168327579e-02,4.540879990571551270e-03,3.041339610328293655e-03,1.105188472741211632e-02,3.973158188177367857e-03,4.849865411387083332e-03,1.461119391762131722e-03,2.210448290148175725e-03,3.791180288319913414e-03,5.188339992693019945e-03,1.593968392265874645e-04,6.539967358213021574e-03,2.351390342669941111e-03,1.043200656784803830e-02,1.342501314652373538e-02,2.238167084395499204e-02,1.305989984849281749e-02,5.998525821490953425e-02,9.253640988384674929e-03,4.190894629312281669e-04,9.156521566088333258e-03,1.694423664571080915e-02,4.646178830460662851e-03,7.734362092923528081e-03,9.211180584453053030e-03,7.054065099233829258e-04,5.603245089728973137e-04,2.361642124075831808e-03,6.350227822541503614e-03,6.337045690463382133e-03,1.814665018807637073e-02,8.861078032332569444e-04,3.812818333256253692e-03,9.630019116571320384e-03,8.617930278757034157e-03,7.548920908340603017e-03,3.260708567006270243e-03,8.650198427750221530e-04,4.309655245010698271e-03,8.171244500005047165e-03,1.110701538641525226e-03,6.625197741283115824e-03,1.815361746641830105e-03,1.915239846891012617e-03
8.227224891029999779e-03,4.656302720022270289e-03,5.068120912427630589e-03,4.781211317019013612e-02,2.293176803383921902e-04,5.431155872421016733e-04,6.195166795854444193e-04,1.873935890331591275e-02,2.009396713898356848e-02,9.149840110613444849e-03,3.589946776936251555e-02,1.938348141572511854e-03,6.834739686315896567e-02,2.768049243335777600e-03,2.596667076412178393e-02,7.092417537203909127e-03,1.242425623286374514e-01,1.869769995158150622e-03,3.907536424838373330e-03,1.755279644255223277e-04,7.039205240935623997e-02,1.000452287890704313e-03,1.632536411708276599e-03,7.434621244872321186e-04,4.658934748986248882e-03,3.546960166685131886e-03,2.385807348753080494e-04,2.311590077515454991e-02,1.196619918101114342e-03,2.768714357586174110e-02,6.696658108034634922e-04,1.096654981500903327e-02,2.910383338570931492e-04,1.137564273656323439e-04,6.147915225077306943e-03,5.657240237086373982e-03,8.198321423782224671e-02,3.812391564810291289e-02,8.851359816666242927e-03,1.381868693196237462e-03,8.492079676831820008e-04,1.138860840605942929e-03,2.478799359310070172e-01,3.150595440457294402e-04,7.348261352346681374e-02,1.109798494108217397e-03,7.617245835771834471e-03,1.930081405387283622e-02,8.352902303178285151e-03,1.782052931395488411e-03,9.918526423743007688e-04,2.072324411229591046e-02,1.935318239882499736e-02,1.366275553953994783e-02,9.882195203926021770e-03,2.226136012195656377e-02,2.708433281069486109e-02,1.793833092626201040e-02,4.441603705409873440e-03,6.514525414293434805e-03,2.366118179783027395e-03,4.838452164904070356e-04,5.787925376242410895e-04,8.591414460082920021e-03,1.273300393644079568e-03,3.966101668221247846e-04,5.356358729642265309e-03,1.012786116509425613e-02,1.110546311913093243e-03,1.442626384905850052e-03,2.921593982985374802e-02,3.305799063319798947e-03,6.184910916486621680e-04,1.202922612655142089e-02,7.280170971205239365e-04,4.510931175146096900e-02,6.677168399813966692e-04,4.582308406621919510e-03,4.967481864548751319e-03,2.142820280383546036e-02,5.433723576491117542e-03,2.642925103357755042e-03,1.764961957814718981e-04,1.400409866408668363e-03,6.685705859222975007e-04,7.532594734894421454e-04,4.370886289010406469e-04,4.465894370966240891e-04,9.960742689802328399e-04,4.904005252320066443e-04,1.244718893398727628e-04,5.313890395993623242e-03,1.430472325287181559e-02,2.112283669287330287e-02,5.055264313724186498e-02,6.904786002905701284e-03,5.981387603919628010e-02,1.534574407624385555e-04,9.945441148104292028e-03,6.729904042244857880e-03
8.176963921405201730e-02,7.001265622796769457e-04,1.059034162435440679e-03,7.630109468621361704e-04,1.020493779808820953e-03,1.129402882008746084e-02,1.199597069901955481e-03,2.698349340707744196e-02,2.888659627015227951e-03,2.465836237189562158e-03,6.447159389138265931e-03,5.061859085371855135e-04,1.889465441171496365e-03,2.921089961144873737e-03,9.617196455711549130e-02,2.716341202322300236e-04,7.730666236117804749e-04,1.911009194797033683e-02,4.172604626190991317e-03,9.341357194511191227e-04,2.761932180202571543e-03,7.143062265378188544e-03,9.118298362946017366e-03,2.019974629260314763e-04,1.200451447684123228e-02,9.785962881994706916e-03,2.143978830729150256e-02,5.163890509561619435e-04,9.592712679708877144e-02,3.190491782680649618e-02,9.314637892388016958e-04,1.545425189776088865e-02,2.875026447988087200e-04,7.118994694240122437e-04,1.555716397789215673e-02,1.586051106083561507e-02,7.122145145148588152e-02,4.664302699073911984e-02,9.952086153937748578e-03,9.757623153484889719e-03,1.810606676852952570e-03,6.137974908736370042e-03,7.869014223114704143e-04,5.823364596840554987e-04,1.031793733397226749e-02,2.387209126704105920e-04,3.767309872794071327e-04,1.269972229597154077e-02,7.395599608785816993e-03,2.337456535082618205e-04,7.580768393928033304e-03,2.128837257131930454e-04,2.258498474031432330e-04,7.710047050814373970e-02,1.428603647694231052e-02,8.270759435540965413e-04,4.819608823143357694e-03,4.069509181000813269e-02,1.126009062325692214e-02,2.781112004114588525e-03,9.010426826379799858e-03,7.064056610775271139e-02,1.210843463924875371e-03,1.146112677513135350e-02,4.161354728625306929e-04,1.162301314503996069e-02,1.692338076773880051e-03,1.739723671025643131e-03,2.712388437976993513e-02,1.154591170416656085e-02,1.053323401106453540e-02,1.652108680404558438e-02,1.596201736225182077e-02,2.757598139154617076e-03,2.174776425298911853e-02,5.179614285414677706e-04,5.528255052667006104e-04,1.192379279695507995e-03,1.155452722648310677e-02,1.517307504330946653e-03,2.707910250145392577e-04,1.242529205013208869e-02,1.217869473073827404e-03,2.694455073803116510e-03,1.179707241340564594e-01,5.030015004092090909e-03,3.078902245789088415e-02,3.770632467120642079e-04,7.221365263028768633e-02,2.480098419835897322e-02,4.634570318011564530e-04,3.784704838313762004e-02,4.102558626906656868e-03,6.393203982590031989e-03,8.882606517565307808e-03,1.020916415383552739e-02,1.283099897589287837e-03,1.229446563319434047e-04,1.987428374950350567e-03,5.891484482468568352e-03
2.760973944602984707e-03,2.855342215481612451e-03,2.190401490252062711e-03,1.914723214966479632e-03,2.724748809414481027e-02,9.856856786580065616e-03,3.532887405272467675e-03,2.566203466143947634e-03,7.781548720670809771e-02,8.210072277488468517e-03,6.011842489594196662e-03,2.467401934034194402e-02,3.392316672140934658e-02,1.953195728222081613e-03,7.574698256847567888e-03,5.116228859648089917e-04,2.902962094674403550e-04,1.159137086897856113e-02,1.901378892723661388e-04,2.274265348298919534e-02,1.468651854067372017e-03,9.578406364399034631e-03,1.505108225455167349e-02,2.509658753504543597e-03,4.344577984154902178e-03,9.497672013945379632e-02,2.324816057318031606e-02,1.302508683189456144e-03,1.907283049317151646e-01,6.253438737686814464e-02,3.877313689387552973e-04,4.586825888879460266e-04,1.519477186694106986e-03,3.486623952155201017e-02,1.869207336022073130e-03,4.194946789976057404e-03,2.650261092302032013e-03,1.267959678831614978e-02,1.359409190542536401e-02,1.663660668870756707e-04,1.127292100610450057e-02,1.009738691887061141e-02,4.789434598470783747e-03,1.072709685061935640e-02,4.204518973267798790e-03,5.429449056000552540e-03,5.018730869789140995e-04,3.414787825803018164e-04,2.057529040464256900e-02,2.745742410143997211e-02,1.600342095615286953e-02,2.878012318912372743e-03,1.442432408218264099e-03,4.384642591440825361e-03,8.627709133363443885e-04,3.507188799189089965e-03,1.009285927362358953e-03,3.031887565767219656e-02,6.232179600815621230e-03,1.016741506378976423e-01,5.558241822032829182e-03,5.864125898576880852e-03,1.023394508841684670e-03,3.985796406181066343e-02,3.173215974905460243e-03,4.812694568875795168e-04,2.782206986429981016e-02,2.701481819176446662e-03,7.759258074294035114e-03,8.956033496224915721e-03,2.276978044918731743e-03,2.010990179468854708e-02,8.552406021225837304e-04,2.929898584595273889e-03,3.259217611595357708e-03,3.540107130932845965e-04,7.965529560656890717e-02,7.029164016344958445e-03,3.342442829255756667e-03,5.142505407012948858e-04,5.377334798665935577e-03,2.716234024950067716e-03,2.180166177104482517e-02,5.750122966043430886e-03,2.202770769420046848e-02,1.292214029350971689e-02,2.437598405453872321e-03,4.253787874394332306e-03,5.358249817492862291e-03,7.555395061414373059e-03,1.073726090664845097e-02,2.049703069322636115e-03,1.648107711994904745e-02,2.056782754685499044e-03,2.724458283318063195e-02,4.792820140719715113e-03,3.003474377806043295e-03,4.176935748746342381e-03,3.828482006153685006e-03,1.797259754784112217e-03
8.604751792629115664e-04,1.904749846390862630e-02,1.630305847495663873e-02,3.183416928205273777e-02,5.516575367996170119e-03,1.107039136115428070e-02,1.367787664174694925e-02,9.549537567744398672e-03,1.478821725075846324e-03,1.309289363107894169e-03,2.902076939156206323e-03,3.243286890193512826e-03,1.515109757124850631e-01,2.188346806725263716e-02,2.063283443923904226e-01,3.541528763518170253e-02,1.193393668278753678e-01,3.342719992028527626e-02,7.146249297898771106e-03,4.348632141735583878e-02,6.412662495057691592e-02,2.409437340429057550e-02,2.990937082084504494e-03,1.820164803263135027e-03,2.163260571463460416e-02,2.625435432816587873e-03,5.402817829484730765e-04,2.988100605522395550e-02,9.505141445560491217e-03,2.803537147664552070e-03,5.437529281962109884e-03,4.475120686645742141e-02,1.316866555799025250e-02,3.842115083008833948e-02,1.529093849073335327e-03,6.377298245078247621e-03,8.701044875658529854e-03,1.806822021695347197e-02,3.074103510644111536e-03,1.491927181423317005e-02,9.660297628071069093e-03,1.826565536767043793e-02,5.747599119368544673e-02,8.648708150490994062e-02,2.162705429919017236e-02,4.254807247720105920e-03,3.469654995267513198e-01,4.181881278518691757e-03,2.559304230150300820e-03,1.281508870764067574e-02,8.050783074805238984e-03,1.552923534596396260e-01,2.704669182638530858e-02,3.940076298084237150e-02,1.055433805384197940e-02,1.383009370848877276e-02,1.707548400948413064e-02,1.870879827116531460e-02,3.511239419995070173e-03,4.741822101917736974e-03,2.839860816151247754e-03,1.223412693762492530e-02,3.760458194121566594e-02,6.586551158225889373e-03,1.049954467022494974e-02,3.601649429170938107e-03,6.615889085008036519e-02,3.862612048995009428e-02,9.160621859382083593e-03,3.421878505314471242e-02,2.051898701197407415e-01,2.762652598077843750e-03,1.104890795941541326e-01,2.807307199013514207e-02,7.678936547458563647e-03,2.965823915136263714e-02,1.055521766476884629e-02,1.650538216951122003e-02,4.099831253891190043e-04,8.043654182385187590e-03,5.274613276335665679e-02,8.508402885759439732e-03,3.830664898379938788e-02,4.428154158941006308e-02,6.286257331867932396e-03,1.169979681733886341e-02,1.097909298432818599e-02,5.598388487329287316e-03,1.223625072711477524e-02,2.822754591972360602e-02,1.374035077930428291e-04,1.004949402258239078e-03,8.482480156922942664e-04,1.864315717200960842e-02,3.155776230489024028e-03,4.978085601337520205e-02,7.013952347641289053e-02,5.912275531743751283e-03,4.028202517039385783e-02,3.845904370398468830e-02
3.891774699034862561e-02,1.261641249952966462e-02,3.420576043312618508e-03,8.180078363480396955e-04,4.556733429143340099e-03,3.893625772108917638e-02,1.416102000645253454e-02,1.790519661977563876e-02,1.037159303123350159e-03,3.331431881994591920e-02,8.837929175700930812e-03,2.052418044651047914e-03,3.581638945331893503e-02,3.614948632060641445e-03,1.501251622109499133e-02,2.211275678485783141e-03,4.668286050980630097e-03,1.280674124029690039e-02,7.148113181835839998e-03,5.728626484252571103e-04,1.125226930897935997e-03,9.055731769386836383e-03,2.515317858577991936e-02,2.024661419466025798e-03,6.537389913926335222e-04,9.361138957798435800e-02,6.414833595431041272e-03,1.184695595898376322e-02,2.752944816373914527e-02,5.958591051224302465e-02,6.577535763416209047e-02,2.147162182474700656e-02,5.786662776502421446e-02,1.939014786361224763e-02,2.517494771402997689e-04,2.214631805061541281e-02,9.947801572155540867e-03,1.406444598088284897e-02,7.682114782354793016e-04,6.231289182447690735e-03,2.734379633204138318e-03,1.211556421825413926e-02,1.870360796915022245e-02,1.664947660981252325e-03,2.849554022754997515e-02,4.194293545273104426e-03,1.549974979412186218e-02,7.602525816189424634e-02,6.602657352884837294e-02,3.830942056336395559e-03,1.109201584140921855e-02,3.732534818882794064e-03,1.120309008261091178e-02,1.972710207331453483e-02,7.107605551573409688e-03,2.841993980054719621e-02,3.132655794955658823e-01,3.949835524420201166e-02,8.663089267405586075e-03,1.004293060848747976e-01,2.792424025087864720e-02,7.632590752042639828e-03,4.877102470157566594e-01,3.586725831675737636e-02,5.270528359687211457e-03,2.751642511938217836e-03,7.944035597678590762e-04,4.525739551456741468e-04,4.986237891383117626e-03,5.373810682596600469e-04,2.339847710310473047e-02,2.623490699337018700e-02,2.491520007744277981e-03,9.259728168595682610e-03,6.967926236134091601e-03,1.879079070257474310e-02,1.904863194920049848e-03,2.460467300259188209e-02,3.770679345396121818e-02,9.260997493016072390e-02,9.414176284592535096e-03,2.733122619574153422e-04,1.859663939532737315e-02,1.835913191963995522e-02,2.453838595794529884e-03,2.175652191744664732e-02,2.989438220746781782e-02,1.230891927356847840e-02,3.958670367208058649e-02,5.218787611252157302e-03,8.773718211999122912e-03,1.016434485296929466e-03,4.326065069989999679e-02,2.470472519507952575e-02,2.204316521283666407e-03,3.619019818340226541e-03,3.522289429674725636e-02,5.730069027722178680e-03,3.508055137706449916e-03,2.523454900769549897e-02
1.576651750698679312e-03,1.182516247246397176e-03,1.046904952338216076e-03,1.015622907545443016e-02,7.541848803323842644e-03,2.733870181470342449e-03,1.841230260143030938e-03,7.252706890413736923e-03,2.678066813008087715e-02,1.185028941382310373e-04,4.327079863374179436e-02,1.830204938680876636e-02,9.736749759043775154e-03,1.529731024004427932e-02,2.650307471733177010e-03,7.775429724946728016e-03,2.206911266457337387e-02,1.010309882788635845e-03,2.410799641653432572e-03,2.448964920642307183e-02,1.955337913993122206e-02,1.307497455353242612e-02,5.419544591270982793e-03,3.292813693897124992e-03,1.173195899253911493e-03,2.241000407463610532e-03,4.721507256395241631e-03,4.794683254521434090e-04,2.509069777855011361e-03,4.004885750839515257e-03,5.509164117775694350e-04,2.373253760640658288e-04,3.883367172247639831e-02,3.236532634063686402e-03,5.057817681969286640e-03,1.943431536307648963e-02,1.277953504218100680e-02,3.796441971273620134e-04,2.417450966854328774e-04,5.615646000550918865e-03,4.078019346012812479e-04,8.476484478754113452e-04,6.666608176483772123e-03,6.295486708578141351e-04,2.101703468599956659e-02,4.632112548910338919e-03,1.026077266882001633e-02,1.159599810020334881e-02,4.528286711584121778e-03,1.301905331122822206e-03,3.658080163340334066e-03,1.073647466745777067e-02,4.986074225648263331e-02,6.510191709115115827e-03,1.732649166602820900e-03,5.770632557923508106e-03,1.627925554938191384e-04,1.702937502261387933e-03,5.513351583450913120e-03,1.123571552894004309e-03,1.396200310330680100e-04,1.444996107271559471e-01,1.072442505928519892e-04,3.657290927093398251e-03,9.124387800847474569e-04,6.213650550198739249e-03,1.813591091387516813e-02,1.924385826070727475e-03,1.119756530096395128e-02,9.539216296009398952e-03,3.081387121057215135e-04,1.052076196220259191e-02,1.729373180592353224e-04,4.647643961498882509e-02,3.804861821699542790e-02,2.697445607585844621e-03,5.333158991212720579e-02,4.453528135193048055e-04,6.252738660659376557e-02,8.455611159003157892e-03,1.441191025360631650e-02,6.522601625658397753e-03,4.165429366692637199e-03,9.780292587693613718e-03,5.639470233899309369e-03,2.560286515016773137e-02,6.184301454032193474e-03,2.407120946407167051e-03,1.704232215333359403e-03,2.457450260098876810e-03,2.915927861461782566e-03,7.940703792900469585e-03,7.225516701742209016e-04,1.410349726039758847e-02,1.339712989383182173e-02,4.300064562953124364e-03,1.637928383985182059e-03,5.041662961057048753e-03,4.965251555107647952e-04,1.258425388270873651e-03
4.357460747508925918e-03,8.578717920637971006e-02,1.138544533577085308e-03,1.116088578004448099e-02,3.490755186960688150e-02,4.821725516461265043e-03,1.736187076892923425e-02,7.554254049116298532e-03,1.852427196112614452e-03,2.914112535851290722e-02,1.333325951152173521e-03,1.681975798926079856e-03,1.485897678182891051e-03,4.978283311651617721e-03,3.851971901329467266e-03,7.696730528037959429e-03,1.017817091129449569e-01,1.066860944506262468e-03,1.409240398574593441e-03,4.875488931970774729e-03,3.265050983892259142e-03,1.928367592270983921e-02,4.577267040749547389e-04,3.782733747396071176e-03,3.385232113527621850e-02,1.079582542637497547e-02,1.879628034171415205e-03,8.144166771474600774e-03,1.915964725698722504e-02,1.052715617819019456e-02,4.344621685424852192e-03,8.620324575391297497e-03,3.214179621945612020e-02,2.242247160546482349e-02,3.426649630251932602e-03,1.687922604496788076e-02,1.495711836836675392e-02,8.127566025401123176e-03,4.073705904141725737e-04,1.818362928989821067e-03,2.484767140819262032e-02,9.039389438133094796e-04,7.328985750481539427e-03,1.713434200989991454e-02,3.290472095867023970e-03,1.399223442574565150e-02,2.996157705504779757e-03,6.936838851794485672e-02,8.847916160882516451e-03,1.621457903554866797e-02,6.026977347403996181e-04,1.807729456535414614e-02,9.635880454653108010e-03,7.346403402541988072e-03,7.969571294637144490e-03,1.720808323498453779e-02,4.150015334611853804e-03,9.649973307578670056e-03,3.704827653982591552e-03,9.729003103616793921e-03,6.910369138645400472e-04,3.578323215176575783e-02,3.193799029026394339e-04,1.948426527837473360e-02,6.332305680290310724e-04,6.029117765456114796e-03,1.610093470792006666e-03,1.606673471086729477e-02,3.545568445346358732e-02,8.661648421166396553e-04,1.947635817812702272e-02,8.213748749477816496e-03,2.313636709771052253e-03,5.722382880700939943e-03,2.372802745991468062e-03,4.424369886899756805e-03,9.365433679396175867e-03,9.022557290620143462e-04,5.088453704176227471e-02,1.640242329480825090e-03,7.109444141291637598e-02,4.087437770724737691e-03,7.801493062483434715e-03,5.562241616410625727e-02,5.753770097613135522e-03,9.872866404459513731e-03,4.994117318053309558e-03,6.662647906210768592e-03,1.089978762401648711e-02,1.707322098712894462e-02,1.056799188684088772e-02,4.812413822292905185e-04,1.742624888519420871e-04,1.131196865051847279e-02,1.158594049855483574e-02,1.665867077508099980e-02,3.035889759952028685e-02,6.069451025244468854e-03,2.623552532234296915e-03,5.692570935923080451e-03
