2.147270000000000000e+05,2.147280000000000000e+05,2.146840000000000000e+05
2.147280000000000000e+05,2.147290000000000000e+05,2.147000000000000000e+05
2.146440000000000000e+05,2.146940000000000000e+05,2.147340000000000000e+05
