8.434200000000000000e+04,8.434200000000000000e+04,8.434200000000000000e+04
8.434200000000000000e+04,8.434200000000000000e+04,8.434200000000000000e+04
8.434200000000000000e+04,8.434200000000000000e+04,8.434200000000000000e+04
