9.999674015293339435e-01,9.999720584537148405e-01,9.997671537809569298e-01
9.999720584537148405e-01,9.999767153780957374e-01,9.998416645710507256e-01
9.995808768057223848e-01,9.998137230247655660e-01,1.000000000000000000e+00
