9.993247459647750519e-01,9.994504829230582699e-01,9.982769379790811248e-01
9.994644536962008496e-01,9.995948475788649645e-01,9.991198412920171412e-01
9.982210548865108057e-01,9.991058705188745614e-01,9.999953430756191031e-01
