1.718898456310633094e+02,7.324315443875377696e+01,1.436035175796474448e+02,3.976676079627282689e+01,1.439192900925424397e+02,1.626470696391364186e+02,1.380314623506820055e+02,1.480761390230454708e+02,1.695789157078950495e+02,8.781422827864956560e+01,1.441696802579873520e+02,1.098983339872171285e+02,1.257783774972234454e+02,1.086716592444589082e+02,8.688212188579169037e+01,9.520568754232471065e+01,6.106217820203338675e+01,1.456726094655381587e+02,1.246836798635516459e+02,1.785851863321469466e+02,9.635807680737302405e+01,2.429793094675696068e+02,1.381881560527313013e+02,9.762842291112541204e+01,2.391892711124848176e+02,5.457746572020887044e+01,1.972565601915092373e+02,4.658759530814923266e+01,1.605589751681615667e+02,1.617418202962968792e+02,1.579328562163679521e+02,1.389865866427276160e+02,3.550366169822142837e+01,1.689676495608863718e+02,1.602384452875590739e+02,9.567243292159608359e+01,9.321509073818177171e+01,8.984054315609502339e+01,1.182329087184389635e+02,2.096890713659994105e+02,1.401396607561465544e+02,1.221273520813025613e+02,1.406279556247289122e+02,2.327458723427165239e+02,5.140531087746668248e+01,1.380465066960307183e+02,2.172985318918718534e+01,1.492026592558928257e+02,6.550124900577093001e+01,1.344807303900596764e+02,2.612041973035045999e+02,3.315937950474782525e+01,5.758876288806102650e+01,3.570776210876293533e+01,1.429477118133201259e+02,2.943303917762176525e+01,8.987423291627693800e+01,3.850665460554778718e+01,2.282935433747268661e+01,1.930666486730603992e+02,5.648221780487752852e+01,3.107154002420717021e+01,1.224250371292277606e+02,3.648397342751774630e+01,6.350590297255565986e+01,3.343259403553962983e+01,3.145742860579668587e+01,1.508724894284366940e+02,1.412957106697165273e+02,1.271310288610061576e+02,2.505677394252639445e+01,1.617709842974477681e+02,1.601760022723108250e+02,1.690415290517996993e+02,1.890066614633030042e+02,4.898767941034235918e+01,1.601437005606238699e+02,1.021042669290070819e+02,1.346790171184823635e+02,3.484393773873317457e+01,1.778588845356332513e+02,1.359845431602592782e+02,5.877623394678997926e+01,4.471922844969142830e+01,1.908095145247747553e+02,1.433783484436748950e+02,1.941690855096556589e+01,1.478672323582560466e+02,2.522023226085372869e+02,1.130376569366892738e+02,1.756994644528032552e+02,7.879256360590834163e+01,6.075765434872513282e+01,1.530317326921135361e+02,1.283758702719484290e+02,1.949483805432229815e+02,4.655755174352535164e+01,1.582628559010488800e+02,8.423100829292582148e+01,1.633302259806909831e+02
1.366941534555358544e+02,3.350176323790140742e+01,4.025637603440865320e+01,9.134683067219268082e+01,1.206044201087427439e+02,6.080107510911750524e+01,1.742530598827879373e+01,3.221607460516370480e+01,1.429218453157987767e+02,1.181598120320214349e+02,8.704031247033132956e+01,2.673126422464750931e+02,2.872167323014264895e+01,1.893964036861557076e+02,3.729342435930519883e+01,1.528377226118411727e+02,1.375155295173630066e+02,1.498440428738476271e+02,1.194335725885759842e+02,6.070555621263696366e+01,5.834565099813081446e+01,8.531548268879978991e+01,8.163694519483848921e+01,2.966917085392595510e+01,5.687300815633498985e+01,1.567694447624394627e+02,6.997580498999940346e+01,1.939558139693272381e+02,5.212753698996725404e+01,1.304089962476331550e+02,1.829476201473625849e+02,1.487636965187589055e+02,5.654709190661569806e+01,1.184285823218083209e+02,1.179645871431888082e+02,1.206941955122022279e+02,4.530814758018168220e+01,2.100069353860985188e+02,1.211774006344125070e+02,1.222165762857404587e+02,1.620214746253854230e+02,1.067453779791886745e+02,1.133459234463940248e+02,4.935102221222609842e+01,1.182613417527748112e+02,7.816973196404050839e+01,2.774663862075771092e+01,1.088310324298298468e+02,2.673820394511846033e+01,1.486316358617923470e+02,6.870606696704462024e+01,8.351671535400981838e+01,9.664228022409061225e+01,1.618032197043962412e+02,7.385172553074627899e+01,2.318510669471114625e+02,1.296249373408404608e+02,9.095850698666389178e+01,6.474856385131235470e+01,1.618867659993890982e+02,1.809087436258248545e+02,7.145797251484037815e+01,1.504310432691999040e+02,1.188970785330197657e+02,1.576842000647069426e+02,1.581317804050705433e+02,1.438709732347832357e+02,1.007194835455397595e+02,5.670859935536083896e+01,6.102624387495558267e+01,1.033076685606216500e+02,2.283957529489356943e+02,3.281740328761586767e+01,1.281272878433468065e+02,9.805989088113403795e+01,9.848984130564490158e+01,1.465749537952677599e+02,4.507185934492120083e+01,2.936431400402440062e+01,1.682424633818181974e+02,2.075130574289980245e+01,1.801284114110846701e+01,1.303721154542321869e+02,8.289973256480800501e+01,1.447552964262126238e+02,1.983504403776393588e+02,1.053293284677306474e+02,1.690135686071321572e+02,2.655839850151734538e+01,2.612213574374225544e+01,1.715472091305423135e+02,1.088398600787369617e+02,1.753373932263066308e+02,1.736429293509423246e+02,7.906117395540053394e+01,2.468170511530131250e+02,2.246686374040373124e+01,2.506310031887481315e+01,1.063820814236483301e+02,1.109226572625852612e+02
6.498290356240505616e+01,1.314051573479420938e+02,1.330639018156589088e+02,1.390402054781553431e+02,3.437728024271402205e+01,1.023030310100865279e+02,1.623405483272336483e+02,7.256325986945603290e+01,3.040168282406608213e+01,4.713304765528927476e+01,7.237075047392316662e+01,3.141847685764817300e+01,3.780939318854757403e+01,1.678661666445729850e+02,2.647563856793690462e+01,1.412791370938433602e+02,1.230523580956681968e+02,9.539471359278383034e+01,3.455228534822052922e+01,8.203193198254712115e+01,1.418562258566925891e+02,1.148066874852448365e+02,8.602935723774641019e+01,1.299414818978846142e+02,2.440725106183455040e+01,1.797570762124583723e+02,1.479395031198985464e+02,1.155891071414763047e+02,5.245707004831057674e+01,4.975725749675157061e+01,7.948207830152342979e+01,1.387098856225307486e+02,1.330001873769713256e+02,8.828769837401968346e+01,4.244905095468813272e+01,7.012955097214802436e+01,1.724960510274995897e+02,1.555425898090297210e+02,1.478556490716211442e+02,1.386578700511673787e+02,1.467284052742314202e+02,2.787779744528275216e+01,4.091969861258718311e+01,2.113316339127579511e+02,2.880723145721804457e+01,1.160199655860631083e+02,4.385855436115084416e+01,1.061254710327401938e+02,2.003837007249870226e+02,1.856148365921063430e+02,1.377268118447499035e+02,1.316554305391686626e+02,2.518515943889520514e+01,1.134931732453683964e+02,1.251604548701064203e+02,2.369769314778666924e+01,9.506257767000253978e+01,9.336990125919963646e+01,6.720370468061331337e+01,8.736426632220957345e+01,1.692703674698736052e+02,4.551576935941222501e+01,1.002910043502967312e+02,1.648780435166769962e+02,6.551999924562080935e+01,1.022609458715901667e+02,2.023244809716435952e+02,1.204470110761319148e+02,1.493563834123163474e+02,1.893364455230342855e+02,1.261857529032083960e+02,2.341231393422942233e+02,8.723684049997808643e+01,3.545069888679944370e+01,1.420558182536866241e+02,3.396378070617494416e+01,1.782918444453316056e+02,1.478353019773116444e+02,1.102998515772280115e+02,1.793291353864991677e+01,2.375502544720074383e+01,1.727715872049634527e+02,9.214295793578342852e+01,8.192595146576485376e+01,1.847831031129597932e+02,9.956982806830953336e+01,1.340644416650792436e+02,1.457563291131191079e+02,1.490276424722111130e+02,1.766352103364668835e+02,6.027249214803391908e+01,1.071016519942440084e+02,4.464573109783137994e+01,8.507022863937169177e+01,4.472936466519059451e+01,5.109587770105088111e+01,4.100433213456879855e+01,1.506810845408992634e+02,8.750611201417363816e+01,8.444835058489557866e+01
1.916258248268650846e+02,2.143227266298769109e+02,1.576031302378879957e+02,2.281511455845987655e+02,1.209886768736914462e+02,8.762239778404978097e+01,1.164690077309225416e+02,2.668228335999165424e+01,3.106557249126026221e+01,2.397665336415857595e+01,6.778352273781744941e+01,8.770301983715140182e+01,8.087725301371276032e+01,8.595646168443428792e+01,1.125181556188572642e+02,4.652519389768811209e+01,1.229914079553747115e+02,9.505611567070103263e+01,5.929042649509643326e+01,2.691677341708584237e+01,1.635246347518308596e+02,8.120927766089327804e+01,1.104216268613254499e+02,1.511438016539575528e+02,2.034263927278781807e+02,2.271216398568575983e+02,1.150329928956114003e+02,1.725645976287420922e+02,9.298868823155227403e+01,1.616955353966779398e+02,1.185998857463744827e+02,3.448659309089826763e+01,1.069642926297374714e+02,1.867923456787462726e+02,1.365582852693938491e+02,4.035570076881456458e+01,1.769791615256316959e+02,9.876040146164640987e+01,7.980061446972004546e+01,7.380055546483329465e+01,1.148930955344376486e+02,4.870023160640396753e+01,1.625617139955595576e+02,1.837158212748149424e+02,1.841747304727686014e+02,1.039882233336863493e+02,6.436826768055662740e+01,1.273318523374591251e+02,8.792625813759126174e+01,1.741127537407604677e+02,1.583293813425766245e+02,1.246762773937546740e+02,1.415070898389471949e+02,3.555227421774484498e+01,9.507177747252241318e+01,6.892445966337261609e+01,2.493394450141187590e+01,1.344204874290221028e+02,2.809501594397861624e+01,1.060216814652174122e+02,1.211577256738367225e+02,5.308368457315105360e+01,1.442053088403711740e+02,1.303047940901830088e+02,1.345898328202200673e+02,1.654354566971200029e+02,8.547082253898958015e+01,4.546670534559497412e+01,1.456710432094131704e+02,1.017313070808825444e+02,8.802167662882273191e+01,2.056343505506673921e+02,3.780961140082795424e+01,7.736396897092950553e+01,2.686841077602045047e+01,1.149214932890344869e+02,5.846175284060380761e+01,8.062879725656823382e+01,1.794700533141331391e+02,1.069472948446997123e+02,2.175340527555984806e+02,7.675678581445016846e+01,3.334379003413958742e+01,5.002794184915297393e+01,8.618740609130139774e+01,7.363832792591277610e+01,1.508798662528548959e+02,6.554281432831700727e+01,4.693237361591364021e+01,2.198950234882734733e+01,6.085374647982311558e+01,1.523904727858056560e+02,1.166407662802984930e+02,1.534391952516694744e+02,6.746966525684507587e+01,1.408151830241176867e+02,8.918850134705454025e+01,1.452916856244082737e+02,6.896244631743232389e+01,2.700164339614046227e+01
9.397631602825217101e+01,2.383832884474194813e+01,9.701973553469039757e+01,3.277008305168914148e+01,3.409010330280370482e+01,1.818522446133804635e+02,1.949379047858060403e+02,2.264617000333173280e+02,1.916898075263243300e+02,1.505222571713906632e+02,1.588775138988271181e+02,1.314735054177055247e+02,1.212250935941570589e+02,1.418161003568003196e+02,1.092155875111964320e+02,1.051542000222892455e+02,1.375273976274069696e+02,1.979116916610808516e+02,7.293828447537799775e+01,1.431425974244283736e+02,1.856084523314455623e+02,1.474420852153128294e+02,1.034308140792105206e+02,1.438728458234917582e+02,1.425102684536213644e+02,7.976090809724681208e+01,1.372143705451262008e+02,7.743281147537737752e+01,1.273657007043724292e+02,1.330663799476672864e+02,1.657113322455697926e+02,1.438178304374090999e+02,1.268596700614359634e+02,1.463971437616597271e+01,1.651603163707061697e+02,3.169893037754969356e+01,5.958575324455912181e+01,1.700375882991902472e+02,3.016804795560899066e+01,9.000228287438275743e+01,1.821177936305997491e+02,3.415429402160668815e+01,6.413565255880001814e+01,1.590880789354517901e+02,1.283863071985961426e+02,4.539912702239310249e+01,1.713950873663551988e+02,1.270934491878472983e+02,7.890422007343960331e+01,5.247068165187460664e+01,3.923247193405512689e+01,1.663896766046072742e+02,1.036210569506895638e+02,1.617589986230510988e+02,6.322983118349543474e+01,4.183566627851491404e+01,8.309232836934330635e+01,1.348874836697113153e+02,1.450819680567843761e+02,9.180119919484023683e+01,2.212851707896182631e+02,1.388552198765613639e+02,2.123917516367727956e+02,1.785375554216644218e+02,1.706909830218698687e+02,1.488110663511932046e+02,2.319940327747964659e+01,8.728858095027368336e+01,1.443424751137814077e+01,1.462098009163026973e+02,3.315365474308844540e+01,4.600526166066234879e+01,5.390376763710118269e+01,9.952036947137777645e+01,7.218077054850711249e+01,1.975721167506687550e+02,4.512667511726864689e+01,4.330009311799179272e+01,1.181478087016549807e+02,1.819976946800252051e+02,9.365215420171807637e+01,1.520459170414304424e+02,1.413846165875681038e+02,2.303861196692339774e+01,9.745561110540100458e+01,1.505068526738381536e+02,1.003377360740688573e+02,8.352767755402875594e+01,1.528069754377731329e+02,2.081556604735914391e+02,2.302887148260164452e+01,1.294514209405576253e+02,1.263559506659049561e+02,7.294420405649704264e+01,1.686086717574154079e+02,2.233817508831860721e+01,1.684459780667172595e+02,8.350928429225442073e+01,1.546261752527914268e+02,7.594434852319378138e+01
1.452882227576242826e+02,3.017568812851454396e+01,2.280882658169626254e+01,1.695236404143849711e+02,1.052950309546430248e+02,1.295170453349954016e+02,1.667762819766076632e+02,1.044066574125027813e+02,1.602416444302523075e+02,8.127482686936700418e+01,2.824810982008435900e+01,3.934600575458605931e+01,1.560354531146407169e+02,3.090601759377151581e+01,1.370948926164631416e+02,4.330566143202965890e+01,1.926167643217842453e+02,4.134310994940724981e+01,1.323192819708425532e+02,4.912561729225223672e+01,5.243466473825557728e+01,1.179350783418841502e+02,1.024343519899276771e+02,1.899148686806218507e+02,1.085508205486220561e+02,1.993863393162243369e+02,9.460143969989032087e+01,4.051494990565119991e+01,1.407566097392871143e+02,2.477290230738223045e+02,1.503128462712993780e+02,1.659305146350920666e+02,1.216021676358678718e+02,1.775606994159917633e+02,1.116163758917015087e+02,3.235838877574073535e+01,1.793465460051691025e+02,1.697367370996979901e+02,5.253432351829925295e+01,1.842774732321910562e+02,2.761854436610400754e+01,8.166288004872173190e+01,1.841652282255504929e+02,1.189825909464804568e+02,6.554193790046488743e+01,7.812797339539480390e+01,1.006771985894656751e+02,3.319287006548697150e+01,8.050178023378040848e+01,2.036855641035139683e+02,1.280957393832401010e+02,3.429215597530702553e+01,2.821697406135926300e+01,9.463783103726089507e+01,7.735551438912068534e+01,2.981154318122100122e+01,1.999964003239326473e+02,1.001816177948766295e+02,1.574865946583298637e+02,8.567350059443670318e+01,1.598513066994638336e+02,5.177076918493811064e+01,4.661418871377323114e+01,2.450246366207345972e+01,1.004322247338608918e+02,2.256466541361237148e+02,2.380422968684168836e+02,1.713227393304397879e+02,4.067077374187454097e+01,2.525761468776366314e+01,1.576443291461880847e+02,1.382522283357779713e+02,7.259181207062995611e+01,1.776531506754093641e+02,1.642570714819709110e+02,1.457526972542093517e+02,1.589713266706662296e+02,1.606839196289005827e+02,1.761908832228694521e+01,1.152507009480829794e+02,1.377847931173578218e+02,1.627622405346570531e+02,1.722722799600766450e+02,1.355621276326742759e+02,1.393391504656241011e+02,1.099485899034842475e+02,6.402756637358170622e+01,1.134575418195580738e+02,2.209646506691694299e+02,1.830335884237711355e+02,2.703582502446856139e+01,4.384024276895617334e+01,6.772741280705531608e+01,6.293187948115897967e+01,3.930899262700543773e+01,7.364065149076650130e+01,1.413454381303900220e+02,1.772802166672525743e+02,1.695225265551685538e+02,3.225121064162953388e+01
1.667975047352684044e+02,8.717032038624302004e+01,9.664115162008100413e+01,1.814713673807910368e+02,1.357204014672155381e+02,4.156138749278415645e+01,2.781933418388019774e+01,3.682565519852678904e+01,3.378049992193687956e+01,7.554147845954513230e+01,2.828565298427643526e+01,1.799298861402863565e+02,1.602268607999490939e+02,1.713072490358484572e+02,5.257656232857821976e+01,4.886982068361659515e+01,2.716757803823348283e+01,5.926754497439708302e+01,1.639539827733578932e+02,3.590501839879774337e+01,9.325551417172820834e+01,1.600457366125502858e+02,1.052513885024353755e+02,1.193750008237096267e+02,4.130743772482539100e+01,1.897099954584107309e+02,9.131606083515293903e+01,4.086832268881203589e+01,1.268129972004773691e+02,2.175884250280609535e+02,1.440831184090918100e+02,1.941589399821638438e+02,1.794052698200018483e+02,1.520554625284820816e+02,1.581884740601498152e+02,9.047183642765773470e+01,3.123363524145111825e+01,8.902897823954040746e+01,6.254456750982374302e+01,8.965339289608320428e+01,1.457982602060262423e+02,4.167716826797601470e+01,2.187150569292240903e+02,1.593907329506733674e+02,9.597215115440958755e+01,6.307084312705453044e+01,3.986449438767519382e+01,2.747008798017403919e+01,9.607038040004530899e+01,2.669948615410221748e+01,1.725586378454772500e+02,6.658871540464438965e+01,1.934999525922662258e+02,8.212497953106507964e+01,1.675128423488120291e+02,7.449683745638418486e+01,1.974797416183832581e+02,9.088966780425998593e+01,1.919756520717824060e+02,8.351983658357008267e+01,2.780347373321079090e+02,6.642297824673414652e+01,7.085571978295311624e+01,6.998097210980964178e+01,2.583354760765064029e+01,1.157892049035106226e+02,1.710114669926404645e+02,1.602675931417798836e+02,1.287764625725586995e+02,8.758645473013669402e+01,1.326698306804881611e+02,6.149524548691378101e+01,1.323003077257379516e+02,3.659457444777699919e+01,1.641514610539417447e+02,9.545621791701334757e+01,1.379196408668589129e+02,1.637260214412072230e+02,2.718451471739166436e+01,1.108484603382454878e+02,1.512952064623922013e+02,8.854831090640944069e+01,1.984938952060542192e+02,5.840398053367415798e+01,1.796963354062884264e+02,1.854751506535082797e+02,1.223810360167038169e+02,8.349752057965010010e+01,9.929472830950849982e+01,7.274076898647692246e+01,4.896201052078586713e+01,2.464542222205124844e+01,1.563264372942925888e+02,8.679303139463159766e+01,8.678354301562278295e+01,1.841683467087474355e+02,1.865038846423023813e+02,2.852821406699868589e+01,5.643408912004104394e+01,1.631525566903849551e+02
1.481684789259341244e+02,1.541403152250928201e+02,1.987545357801335300e+01,1.426490843667237129e+02,2.016215284935467480e+02,1.675416121052253970e+02,1.680973098695218084e+02,3.248933732892552229e+01,1.564519923285280356e+02,1.985520217878219853e+02,3.135053369637329368e+01,1.606631241153075109e+02,1.571115938166219621e+02,9.196523339335644209e+01,3.468095543389542001e+01,2.940954666617967561e+01,4.661827289055592161e+01,1.042967605781758635e+02,2.259155847702028552e+01,1.620022496631902982e+02,2.293156454178001979e+02,1.454091456167941487e+02,2.387646048175809028e+02,5.527123410112152868e+01,9.855341462542176600e+01,6.657143885840844177e+01,1.382359623899801875e+02,1.110958239655579831e+02,5.554378891454511091e+01,2.675594668178665358e+01,1.600415713168362402e+02,9.732186640410276368e+01,1.341499543037699880e+02,2.822568155353543062e+01,1.513897238473796278e+02,1.098183513362565265e+02,1.216585742486950181e+02,1.031471865285194127e+02,1.641550162133431741e+02,1.471611888827477799e+02,1.604983656803825056e+02,1.634932107256136931e+02,9.354353065133248890e+01,9.992942633753577297e+01,1.674511529196535946e+02,5.122541018581349448e+01,4.811949593637485378e+01,1.136136650154471539e+02,2.759229116285787597e+01,1.066845721580871214e+02,3.346353318418908174e+01,1.499099544629472121e+02,1.082752030519413751e+02,1.784144781813103577e+02,3.080743029778074416e+01,1.043566797880573631e+02,1.346152835301481048e+02,1.001806891749102277e+02,1.758388201978612244e+02,4.698577187559371282e+01,1.355109371880276683e+02,1.859811824982693906e+02,2.886898316443679846e+01,1.420799954748224536e+02,1.093690713312146272e+02,4.239940873945274546e+01,1.982076713868852096e+02,1.706847251367664740e+02,4.035099771953686343e+01,1.065474243596296731e+02,1.394386119177332830e+02,7.701586110900521476e+01,1.706251028333983299e+02,2.180044131818918629e+02,1.668746522230977973e+02,1.412724695317772046e+02,9.853312151061230395e+01,1.043680618671453146e+02,7.478266075714354599e+01,1.042894294516066083e+02,2.300878593523554727e+01,1.488424064104711135e+02,1.895322356095508667e+02,1.715055909583241771e+02,2.076782760984069398e+02,1.798755722361545963e+02,1.101007257646468105e+02,1.338724610684962215e+02,1.426461796850055350e+02,3.723944608601385653e+01,1.278452140869538169e+02,1.546165929100823746e+02,3.122225273696097858e+01,2.207066562038283735e+02,1.297583209208122241e+02,1.901487127863185549e+02,1.409163598331411436e+02,3.966963529716102244e+01,1.374670109643093063e+01,5.574406687066135646e+01
1.615600226840725782e+02,7.958908258542608394e+01,1.743366768089618972e+02,6.861089696342899913e+01,1.074385196401905631e+02,1.867309981623450028e+02,1.427481536268497848e+02,8.835449561444454503e+01,4.864227375609168291e+01,1.497942777193636630e+02,1.608179182399780416e+02,4.775254120248989409e+01,7.759211073675992054e+01,1.415360292524679267e+02,1.696030720296295868e+01,2.441086676122144539e+01,1.376890274366443236e+02,6.623029021196519750e+01,6.342872365892959152e+01,1.425813838852570257e+02,1.087786213393870156e+02,6.105475686617456432e+01,1.309780709225625515e+02,7.121408226553553789e+01,1.521749172438175037e+02,1.567714851513140673e+02,3.391917176374794707e+01,7.199459667080363090e+01,3.278768108220465649e+01,9.902241334556421748e+01,4.817443722350986945e+01,2.385939533094254372e+01,1.938582498206912703e+02,1.150367507568555254e+02,4.657448487897894296e+01,5.761677227863638961e+01,1.259969523056825693e+02,9.007774671993728077e+01,2.795361603356104396e+01,1.519796307001924447e+02,1.248052436520414545e+02,9.000617125089488013e+01,1.273220932039931768e+02,1.297743687282208214e+02,2.686816980336521254e+01,6.530908664804813668e+01,1.021888266710728033e+02,2.207260469631083026e+02,1.912990014812620814e+02,9.700785779281198984e+01,5.311142797044752939e+01,2.393805973472586288e+02,3.247583324975275332e+01,2.799473986299888395e+01,1.341018951721555368e+02,1.757928578205187478e+02,1.011826572426738551e+02,2.772743143508960273e+01,3.100953406484673280e+01,8.799783000117656684e+01,1.337765739622691683e+02,1.577493563718744554e+02,2.830325554818827172e+01,2.767275718815933772e+01,8.550995579985499262e+01,3.751379882918826780e+01,6.782933025287006501e+01,5.514221465419439028e+01,1.748405370842228876e+02,1.040644959785796289e+02,1.178925029426422810e+02,1.566342640467570391e+02,1.666760936590609106e+02,3.699326477533236357e+01,3.124308037332191645e+01,9.923549879195385870e+01,1.449708587195201517e+02,1.420796901032019264e+02,5.304616533539675771e+01,1.930169129187093802e+02,1.936115110320870087e+02,1.124019575655041763e+02,8.125250988115679718e+01,1.058383964902546239e+02,1.401137912048895089e+02,2.608921334175664342e+01,8.169611203023457335e+01,1.086853752656167131e+02,1.089950618674636189e+02,5.759049294190415225e+01,1.043642218221886679e+02,1.304801755863632877e+02,1.655503523618279189e+02,2.788190967572477064e+01,3.213213269346157119e+01,1.182850406143506063e+02,1.495265466577664597e+02,1.230816124566546534e+02,1.565359556061170849e+02,1.581141204278322050e+02
1.418497751786071035e+02,7.354559321819272100e+01,2.006483601709057041e+02,8.594685503387462688e+01,4.162673268285776373e+01,2.606647529428207477e+01,1.035525175250639194e+02,1.260149231580538327e+02,4.491168756861345912e+01,6.369454165748728514e+01,7.805373949429858271e+01,1.909538751382270050e+02,1.386542102698719816e+02,8.571520644084340290e+01,1.233497097750838805e+02,1.365122315363376515e+02,2.834790252772590335e+01,1.373303075702653757e+02,1.749517012058940679e+02,1.451701616211815065e+02,9.675257042234410676e+01,1.245545869681972562e+02,1.120411878414613085e+02,8.401849337463214340e+01,5.742048649531096061e+01,1.148351149301391274e+02,8.834409578829190934e+01,2.251219369400560026e+02,5.197797923283315669e+01,6.831552030443843648e+01,7.483976943219258260e+01,2.003017245342465813e+01,1.785268257220886881e+02,3.821716075197328166e+01,3.608225857275586179e+01,1.415472776870517464e+02,1.553359342413680508e+02,5.600346829034571527e+01,1.055038760876267361e+02,7.415542698375149655e+01,5.000692175310958731e+01,3.014397220082633666e+01,1.519043787629530868e+02,1.961691502309792838e+02,8.951541873582534947e+01,1.435943519709569500e+02,3.650623276363413794e+01,7.822139892653216009e+01,3.141863269376407075e+01,1.878239143011057593e+02,3.331287665658670250e+01,1.051025366063788482e+02,1.492241915705945132e+02,1.660744894638931726e+02,1.693689814331485195e+02,1.584252739782001242e+02,1.248915080038026701e+02,1.263744832555247228e+02,9.070680326735795518e+01,1.164594625367103617e+02,1.936285536025221177e+01,7.864568729650240186e+01,1.734364468709588039e+02,2.212511353503551277e+02,1.055581362691435316e+02,1.695596925930414898e+02,6.822006871045435616e+01,6.489503152571165856e+01,7.720396354572027064e+01,1.088934366498283453e+02,1.722259795700329335e+02,1.116928496638703336e+02,1.133163847878873867e+02,4.373503166711558521e+01,2.243880554114846504e+01,1.238796228599766778e+02,6.862356636899681916e+01,1.539961654865366825e+02,1.925113375253426682e+02,1.528594185409819772e+02,4.020275362770598093e+01,1.999883901278446885e+01,7.317323529554938943e+01,3.162681673805652949e+01,1.219451446227071756e+02,8.032390133414416766e+01,1.596299078084704206e+02,2.188106710212069572e+02,5.628229325892610291e+01,2.958787968899388687e+01,6.521653927001614193e+01,2.135474507572488676e+02,1.328756057951761989e+02,1.702573833841250632e+02,7.706051069202466408e+01,8.397279444870419240e+01,1.188212785288344122e+02,2.346265936403104391e+01,1.876957560822311279e+02,1.523271771198457714e+02
