2.143840000000000000e+05,2.143840000000000000e+05,2.143840000000000000e+05
2.143840000000000000e+05,2.143840000000000000e+05,2.143840000000000000e+05
2.143840000000000000e+05,2.143840000000000000e+05,2.143840000000000000e+05
