4.400000000000000000e+01,1.799300000000000000e+04,1.808000000000000000e+04
1.883800000000000000e+04,2.145890000000000000e+05,2.146160000000000000e+05
1.890100000000000000e+04,2.146190000000000000e+05,2.146470000000000000e+05
