2.821630482364227352e-02,4.117885383777138419e-01,4.108059273333519723e-01
4.153371147559306031e-01,9.999674015293339435e-01,9.999720584537148405e-01
4.144336714260433707e-01,9.999720584537148405e-01,9.999767153780957374e-01
