3.182940000000000000e+05,3.708100000000000000e+05,3.890080000000000000e+05
3.712820000000000000e+05,3.676760000000000000e+05,3.820630000000000000e+05
3.889680000000000000e+05,3.815900000000000000e+05,3.923070000000000000e+05
