4.329760000000000000e+05,4.405920000000000000e+05,4.280850000000000000e+05
4.404870000000000000e+05,4.542590000000000000e+05,4.502880000000000000e+05
4.278680000000000000e+05,4.500060000000000000e+05,4.519280000000000000e+05
