3.259847066603332511e-04,9.978391870872800606e-02,1.001378449616735083e-01
1.042545661143554347e-01,9.994784244693434294e-01,9.995808768057223848e-01
1.045386385015880104e-01,9.995948475788649645e-01,9.996972999152440309e-01
