2.231000000000000000e+03,2.231000000000000000e+03,1.105000000000000000e+03
2.213000000000000000e+03,2.492000000000000000e+03,1.542000000000000000e+03
1.109000000000000000e+03,1.527000000000000000e+03,1.247000000000000000e+03
