2.143650000000000000e+05,2.140040000000000000e+05,2.139660000000000000e+05
2.138810000000000000e+05,2.147340000000000000e+05,2.147340000000000000e+05
2.138470000000000000e+05,2.147340000000000000e+05,2.147340000000000000e+05
