2.146220000000000000e+05,2.146440000000000000e+05,2.144190000000000000e+05
2.146470000000000000e+05,2.146690000000000000e+05,2.145710000000000000e+05
2.144150000000000000e+05,2.145870000000000000e+05,2.147330000000000000e+05
