2.421000000000000000e+03,3.235400000000000000e+04,3.281600000000000000e+04
3.322100000000000000e+04,2.096590000000000000e+05,2.109040000000000000e+05
3.378200000000000000e+04,2.109100000000000000e+05,2.123910000000000000e+05
