2.113090000000000000e+05,2.092230000000000000e+05,2.085880000000000000e+05
2.094570000000000000e+05,2.142720000000000000e+05,2.142620000000000000e+05
2.089210000000000000e+05,2.143000000000000000e+05,2.143410000000000000e+05
