9.994784244693434294e-01,9.995808768057223848e-01,9.985330688200284577e-01
9.995948475788649645e-01,9.996972999152440309e-01,9.992409213259194622e-01
9.985144411225050920e-01,9.993154321160132580e-01,9.999953430756191031e-01
