8.642041462250087402e-01,8.913382970161608521e-01,8.604782566089191898e-01
8.908128777753916427e-01,9.335261260547478290e-01,9.250401883169279138e-01
8.590771386335346316e-01,9.240894296907741223e-01,9.321458580492351098e-01
