4.144870000000000000e+05,4.275010000000000000e+05,4.127000000000000000e+05
4.272490000000000000e+05,4.477350000000000000e+05,4.436650000000000000e+05
4.120280000000000000e+05,4.432090000000000000e+05,4.470730000000000000e+05
