7.750829157108835021e-01,9.029654846612023000e-01,9.472797315527762274e-01
9.041148595668414556e-01,8.953338300970636876e-01,9.303678486721310703e-01
9.471823268997560108e-01,9.292160386501663316e-01,9.553131803106233999e-01
