1.672625625690697393e-01,1.639472144575180312e-01,8.398881882597672432e-02
1.635571735032178287e-01,1.815640642267438154e-01,1.122667880127413420e-01
8.372879152310992723e-02,1.130468699213417472e-01,9.029448092049664754e-02
