9.808221977119243595e-01,9.761038495299374507e-01,9.641463918084638429e-01
9.759161998010912331e-01,9.754137155271810355e-01,9.693713942583352949e-01
9.637419023929509887e-01,9.694005842161558251e-01,9.709434819866685773e-01
