2.589337957303806803e+01,2.549912517541333301e+01,2.520834385777357767e+01,2.549785833584408223e+01,2.029894765865849138e+01,2.299395719157849527e+01,2.443000009128030570e+01,2.272807376701330284e+01,2.409095292972580893e+01,2.363404503723548800e+01,2.591520205899857743e+01,2.573104332534940752e+01,2.464454454896308988e+01,2.483799764056917425e+01,2.344348054561000438e+01,2.395370864982848147e+01,2.377506258799775551e+01,2.321462317358242800e+01,2.402448309491856193e+01,2.599227465826654182e+01,2.419107119125165895e+01,2.482957957949739480e+01,2.643618616034704516e+01,2.464259137693835200e+01,2.640385314419516760e+01,2.689377278584440489e+01,2.401900122365084300e+01,2.508042266000937559e+01,2.342629195652045837e+01,2.369081556539487110e+01,2.517941297064200157e+01,2.397141483057257005e+01,2.666021959093785298e+01,2.144024315559747507e+01,2.267435878465695964e+01,2.529419108064850974e+01,2.703762298145458942e+01,2.550664854060711662e+01,2.486632277796012502e+01,2.552446869748310121e+01,2.488101963527429916e+01,2.383118724121391452e+01,2.688063861951392752e+01,2.622378166026002688e+01,2.417796136039321198e+01,2.394003151164028154e+01,2.616273032524728137e+01,2.593870677935402469e+01,2.374817208512893885e+01,2.446829861131129746e+01,2.127596375040248944e+01,2.524282103720638659e+01,2.383683791742383207e+01,2.512693234398983932e+01,2.413405970528003763e+01,2.532393897184842046e+01,2.369690205078345713e+01,2.198209942612055201e+01,2.319829085342880148e+01,2.548848808317674752e+01,2.536442825289944736e+01,2.414526036173690571e+01,2.349622687825529610e+01,2.665666697681202280e+01,2.592590391208953449e+01,2.357361142113690278e+01,2.554676952190605022e+01,2.422042527036559534e+01,2.727350939266979424e+01,2.640158253386018217e+01,2.438571059262045182e+01,2.622198108834941976e+01,2.615880258370633271e+01,2.563969956294145902e+01,2.432941580431965534e+01,2.244714674231432738e+01,2.487717354277854298e+01,2.345230741390785667e+01,2.596715613866780359e+01,2.331414795125931505e+01,2.564755173885750850e+01,2.598918162493547257e+01,2.833212460125335497e+01,2.507891335948732348e+01,2.263469651972507535e+01,2.441478790785761177e+01,2.711128516373447539e+01,2.515577569695562943e+01,2.429141076750239492e+01,2.545304339966579477e+01,2.507625602496139905e+01,2.425022379302543740e+01,2.263339564304595797e+01,2.530998013067347685e+01,2.357882721155755235e+01,2.724130690081278061e+01,2.400223915002779052e+01,2.625889119445493236e+01,2.499547422080603098e+01,2.479780121129631709e+01
2.442080917819671271e+01,2.395082962193240306e+01,2.207416913873604969e+01,2.328043153397885590e+01,2.244354061625033481e+01,2.226586306191909159e+01,2.610327749128625641e+01,2.359844530894956094e+01,2.492181392621861846e+01,2.256603653910237028e+01,2.158774417386830180e+01,2.371428702476024242e+01,2.187258128196901552e+01,2.289145123272856353e+01,2.135307951224969258e+01,2.307338566671538160e+01,2.240764982747920087e+01,2.081285638375644709e+01,2.323492376812353655e+01,2.248151161092588524e+01,2.213067174929147285e+01,2.604311244333890230e+01,2.406832908620421208e+01,2.635659303820860444e+01,2.241083497457522711e+01,2.351870625418400351e+01,2.369679340633855702e+01,2.274644267228397609e+01,2.359635435417421334e+01,2.247069841139549240e+01,2.225582701141680531e+01,2.387970497786194457e+01,2.273498523693977802e+01,2.023234410491223301e+01,2.232058826398514384e+01,2.349739857824448563e+01,2.283652764547056435e+01,2.166133228485860940e+01,2.321751285079279015e+01,2.414460099221295408e+01,2.246464791640053349e+01,2.481748440033554459e+01,2.234437413876792888e+01,2.317442306983275557e+01,2.221780414863449238e+01,2.353806978937466710e+01,2.170380636603011126e+01,2.028387765974851575e+01,2.333664834276798672e+01,2.665254240114062512e+01,2.486901389360360071e+01,2.250931571728200709e+01,2.382024178273763582e+01,2.436107861852654466e+01,2.335123113217025548e+01,2.326242980856208575e+01,2.382050276561049174e+01,2.251658577977460496e+01,2.161397789058461427e+01,2.485264681786923546e+01,2.209517787604695371e+01,2.244522639797519048e+01,2.543897617575368031e+01,2.284090843084971567e+01,1.954908581082606389e+01,2.593394024258861208e+01,2.132758853021744727e+01,2.268454072611844907e+01,2.256470364381474880e+01,2.045492461708355592e+01,2.389602103030105340e+01,2.645415756912422012e+01,2.367492101409406047e+01,2.112562102213744808e+01,2.291849143500969177e+01,2.742796230362471022e+01,2.125343064026685269e+01,2.003558096216810824e+01,2.392262510407385179e+01,2.241045441970972973e+01,2.180286622942875852e+01,2.429501006552084519e+01,2.277646641174943554e+01,2.433268138244735468e+01,2.255321198421212969e+01,2.612721787599162582e+01,2.195187714711300941e+01,2.150385820109314494e+01,2.544615997391174389e+01,2.326030651038851360e+01,2.436004782106789790e+01,2.322549476132869017e+01,2.375582399697083602e+01,2.188964984056465468e+01,2.283209330701716056e+01,2.531795368493415310e+01,2.353164250411517955e+01,2.366987583329678202e+01,2.217049802023323579e+01,2.107420760746051513e+01
2.020779816747529978e+01,2.387829127363202275e+01,2.269642754132657103e+01,2.452345681249608589e+01,2.257001069367832713e+01,2.396718576216768071e+01,2.560793641505891216e+01,2.374956451265520485e+01,2.401307677897553106e+01,2.327748495352700786e+01,2.287521359180651004e+01,2.378564414741730459e+01,2.238637170277450394e+01,2.326529182604389234e+01,2.298591997170318990e+01,2.435389915512908132e+01,2.505287230737066650e+01,2.231562500328964305e+01,2.287688213424543093e+01,2.322784764499187560e+01,2.098434762918216379e+01,2.418989478568126827e+01,2.307057513703392004e+01,2.433495645433979604e+01,2.327336054135762211e+01,2.283098652306730969e+01,2.342941267365169367e+01,2.347034834279511983e+01,2.381716473131917411e+01,2.332706491861515374e+01,2.448445060371741633e+01,2.359968828680796449e+01,2.278309921611739242e+01,2.396255745828292305e+01,2.239256492742788396e+01,2.094503835216894672e+01,2.286128229458627104e+01,2.070348922830309490e+01,2.255678863568364534e+01,2.256293220556772283e+01,2.151552046478817459e+01,2.477496598596150434e+01,2.372516171792961259e+01,2.161096468664404924e+01,2.294172416243565138e+01,2.185077932336022855e+01,2.549802036071155698e+01,2.166354890259620092e+01,2.149699189589932402e+01,2.425883266478622247e+01,2.389204941819935613e+01,2.083235616822172886e+01,2.055234560515941666e+01,2.426691890341654201e+01,2.264304359161991798e+01,2.366459795086826290e+01,2.321446625976466294e+01,2.674086062675904074e+01,2.385424605924853481e+01,2.079525305705517013e+01,2.332323219263580327e+01,2.454795399800163835e+01,2.191599962609331342e+01,2.339379310619423435e+01,2.198752643162693587e+01,2.222646955194857910e+01,2.216307233903153318e+01,2.546871980825194015e+01,2.391433207325635735e+01,2.212229450532201014e+01,2.463702704942138055e+01,2.476281732082519582e+01,2.298141083315458388e+01,2.258074139528177682e+01,2.396393331973847296e+01,2.590418221313015223e+01,2.378862121342858060e+01,2.610637146665315811e+01,2.451769558959828288e+01,2.440210586758171729e+01,2.490444991422860355e+01,2.312726556890835994e+01,2.017060469937380773e+01,2.465927475407204739e+01,2.231691440856559794e+01,2.415482039007362047e+01,2.516651875812423356e+01,2.162006722563675254e+01,2.678392411078621649e+01,2.362795818930564096e+01,2.237608211389321511e+01,2.288701133479339944e+01,2.348281965054793474e+01,2.277134980508510864e+01,2.326937396304995076e+01,2.316968448404193381e+01,2.389371972246047449e+01,2.126046215072618040e+01,2.157073884917816997e+01,2.270895581324981194e+01
2.658068695737736320e+01,2.342529216863843899e+01,2.025943963089958899e+01,2.407885539710108347e+01,2.259686232871272793e+01,2.246922530220886571e+01,2.201070082426230812e+01,2.274456479215579208e+01,2.418356510287036443e+01,2.506389639173059791e+01,2.325403863458054232e+01,2.235888240904030155e+01,2.462293744031600085e+01,2.224285859220504591e+01,2.575250383187748326e+01,2.297414140141120953e+01,2.417726434974585814e+01,2.540104636755354761e+01,2.097484116436584145e+01,2.536430394583381087e+01,2.326977328195593842e+01,2.449861217553685577e+01,2.668819666237833843e+01,2.221621887121209937e+01,2.359750898915559247e+01,2.535838251132031829e+01,2.247152282430616310e+01,2.470648100739487418e+01,2.524890550299467407e+01,2.032709365312499017e+01,2.541108597868765173e+01,2.442265036855735616e+01,2.288034988890844090e+01,2.421648537804476220e+01,2.206779315652053697e+01,2.592847159654506584e+01,1.976006408982806306e+01,2.463428975006320698e+01,2.565440291695173869e+01,2.201584635540008250e+01,2.542794447019596760e+01,2.160293752519640265e+01,2.362399075371538970e+01,2.285552910587331610e+01,2.425034743966992323e+01,2.186948597992428844e+01,2.333002594153071740e+01,2.507282325966522407e+01,2.322697700600780024e+01,2.293110366135677580e+01,2.341596399044532717e+01,2.111240461186133999e+01,2.190216850261291270e+01,2.096464844645620573e+01,2.012882058848662581e+01,1.843378095890359347e+01,2.415314066383625757e+01,2.443282135169735625e+01,2.338155680647358281e+01,2.226932244216241941e+01,2.474822168856039184e+01,2.264850332074584927e+01,2.071732721657973642e+01,2.234857206899901172e+01,2.641525918188276734e+01,2.535950566725711042e+01,2.220880566279446100e+01,2.389431497502778612e+01,2.413000391796631305e+01,2.390255238704740748e+01,2.406274137517534939e+01,2.386359828419163520e+01,2.728181625714095304e+01,2.265466836818031737e+01,2.486982836377068651e+01,2.271326265373787834e+01,2.143181563716770199e+01,2.164113133983627435e+01,2.220144151593386184e+01,2.187977089459541347e+01,2.034800649069905987e+01,2.376823621573714362e+01,2.278219689432282635e+01,2.277495722734115091e+01,2.324427688925850077e+01,2.179108607585916602e+01,2.132459542103156735e+01,2.148491864390301842e+01,2.528203129664823479e+01,2.381052297993202771e+01,2.251514396764762083e+01,2.426331339728803371e+01,2.383091138452411784e+01,2.254908937982818884e+01,2.072650159496692979e+01,2.310998450396026982e+01,2.069353012172043904e+01,2.303338248022927814e+01,2.358970397560186072e+01,2.310131896233170323e+01
2.276992342237364042e+01,2.378779743597726792e+01,2.515060430905846189e+01,1.964885485939117515e+01,2.383492165662935491e+01,2.483192674562143054e+01,2.530688599770140712e+01,2.211181826318710719e+01,2.281451416501893448e+01,2.419566655531414412e+01,2.384596895301704933e+01,2.426867584524651988e+01,2.342935910335134508e+01,2.233697078408317438e+01,2.314629470728039706e+01,2.276683769850657768e+01,2.386999369362762025e+01,2.424942941196609425e+01,2.167531932691283103e+01,2.314595831278120741e+01,2.599521454795361208e+01,2.382034836022524615e+01,2.370436829668301471e+01,2.443867634487604690e+01,2.462557621231748328e+01,2.084062832701767576e+01,2.381856494408614466e+01,2.384842458801294995e+01,2.322061386067203514e+01,2.377774796406422908e+01,2.314667121173097897e+01,2.324681730851694184e+01,2.303843277712159932e+01,2.412043638440038507e+01,2.325219397797675569e+01,2.376631926837279352e+01,2.322150813272359926e+01,2.248664449749811567e+01,2.287586639437327918e+01,2.597572597937621808e+01,2.437133967859229244e+01,2.216733402486013915e+01,2.470556324121719882e+01,2.307613127400497532e+01,2.316505434256222884e+01,2.319993335455413686e+01,2.261264745719042324e+01,2.445117972072242907e+01,2.529900304701895308e+01,2.177924490886240605e+01,2.267002481206587561e+01,2.255512014733794501e+01,2.420464039733441197e+01,2.255668205718891528e+01,2.532724332767532616e+01,2.533105854955963920e+01,2.540107286250780660e+01,2.538657149460523144e+01,2.435230711012523841e+01,2.336635867440710257e+01,2.486487702701841229e+01,2.602157276057858937e+01,2.315088827876242306e+01,2.336297757830778465e+01,2.739195219606704512e+01,2.393920375002904777e+01,2.096904724470812198e+01,2.535227152390066152e+01,2.291057850583589683e+01,2.647179079441892569e+01,2.276558152616671649e+01,2.566818597864446616e+01,2.399187505195693859e+01,2.388655530962024542e+01,2.341573961784602531e+01,2.179348822850034395e+01,2.728897411643889370e+01,2.173364050587673901e+01,2.153716517674680730e+01,2.503005322994991033e+01,2.449156859056605384e+01,2.527303580514401915e+01,2.543380948273674491e+01,2.527700478997951095e+01,2.284783331284209495e+01,2.379653112010031180e+01,2.601826847733256542e+01,2.402623372771462229e+01,2.441814351675321149e+01,2.281810871305573940e+01,2.140555969277641069e+01,2.431395030114049405e+01,2.372460792231001392e+01,2.293699499857836344e+01,2.302697394441684509e+01,2.380754467300362620e+01,2.380727234784215440e+01,2.480934940586171678e+01,2.528447885418778895e+01,2.216757115222710439e+01
2.661713269312962638e+01,2.669049653071715156e+01,2.228718135124964306e+01,2.194045780861334549e+01,2.699952965950390649e+01,2.753957518257638526e+01,2.390027312825363026e+01,2.530833516023396612e+01,2.377029911203115020e+01,2.502299905331415175e+01,2.597618437151249537e+01,2.464542491532198198e+01,2.574616937421543383e+01,2.444135839918103770e+01,2.486494829948883023e+01,2.720021922144334070e+01,2.245742578870137862e+01,2.364743295917556054e+01,2.479639453723452647e+01,2.493187562005653746e+01,2.173973982995432763e+01,2.447483104911385254e+01,2.587314384425177494e+01,2.222829448849561018e+01,2.363898863395593253e+01,1.985911475798276626e+01,2.417936490099159030e+01,2.681322573249844510e+01,2.600045550498628089e+01,2.476938648447928770e+01,2.823801821191608852e+01,2.342883478315243551e+01,2.643464162925030436e+01,2.358219392905158074e+01,2.556208247913836473e+01,2.574906612231029612e+01,2.557251994906298975e+01,2.307764686616813421e+01,2.735660430325750170e+01,2.635705828186350885e+01,2.809825822309757015e+01,2.537918757295989991e+01,2.550761537050885153e+01,2.640796352104963418e+01,2.624644527728396071e+01,2.487482400365304613e+01,2.413052598509472091e+01,2.428091059762274284e+01,2.610447816405349997e+01,2.478295712064801748e+01,2.377992372813491784e+01,2.080122433204286736e+01,2.639519094319951265e+01,2.548046440092016951e+01,2.718901051892941112e+01,2.093322896214034046e+01,2.589001944192137827e+01,2.526652863019435813e+01,2.455815193267572027e+01,2.536173173673298820e+01,2.395504295282890439e+01,2.492592670417505119e+01,2.440986127065411537e+01,2.689851239716723796e+01,2.579496761594111121e+01,2.687752050665208259e+01,2.755199569039389118e+01,2.647759045934273203e+01,2.483230761867815062e+01,2.664223294431972988e+01,2.464566366760546501e+01,2.470139273535088975e+01,2.471818410352454265e+01,2.479423221915931208e+01,2.649670813702018535e+01,2.372467943583852445e+01,2.816362797261440676e+01,2.440092032298091951e+01,2.531107595670166432e+01,2.723385436636424828e+01,2.560167402020239891e+01,2.525260712763372339e+01,2.572504000357969289e+01,2.711551869164033945e+01,2.700383114842609444e+01,2.359902326153867236e+01,2.519262895830511439e+01,2.558191391007527216e+01,2.525236902349966073e+01,2.432753485375172531e+01,2.579464604108492409e+01,2.484084059501700281e+01,2.662743723823232145e+01,2.813551189194423685e+01,2.825216258221678345e+01,2.337724884804811865e+01,2.311846186505389156e+01,2.628149962597122880e+01,2.391016127453978513e+01,2.465001609831259444e+01
2.601012345673226633e+01,2.188258012229014682e+01,2.463087926778742087e+01,2.208327454973109027e+01,1.910884523958122827e+01,2.487449148586078707e+01,2.239426745519108408e+01,2.309613000120612369e+01,2.490853370534374989e+01,2.396242540823504896e+01,2.571170857994899350e+01,2.453303267257045306e+01,2.404916812069280851e+01,2.314788771417315516e+01,2.420361991975265070e+01,2.396867556953630896e+01,2.729661616131373592e+01,2.277803588394440837e+01,2.373441622344062196e+01,2.176273419022724553e+01,2.488237770778031432e+01,2.011580445860783328e+01,2.587455080502445881e+01,2.398089418147416296e+01,2.469655885860105826e+01,2.009483190845828204e+01,2.520798021661206434e+01,2.341210410728414715e+01,2.572584156964464341e+01,2.613818003467750728e+01,2.190736244380655151e+01,2.198561753473644131e+01,2.371284057141046375e+01,2.682745787118965097e+01,2.375930319491136089e+01,2.419303098308786559e+01,2.551275622083022299e+01,2.403766323463563737e+01,2.210895087671353210e+01,2.566830985553190203e+01,2.275192149997489111e+01,2.513996261281500111e+01,2.236234886421013712e+01,2.285382800602193853e+01,2.436830003410322476e+01,2.528161120219747815e+01,2.057280140753971409e+01,2.383452939826481654e+01,2.502912493302082808e+01,2.275658860539421369e+01,2.463534919460623485e+01,2.518789833199706507e+01,2.476767659301416913e+01,2.398856446795278430e+01,2.449883518616266542e+01,2.678220719747853451e+01,2.532422086399506611e+01,2.448789679994688839e+01,2.374180189369431915e+01,2.405752690485005374e+01,2.401664248135510249e+01,2.493260443493668888e+01,2.343849725752352597e+01,2.681878116158454262e+01,2.382794055186121085e+01,2.744527690319295843e+01,2.474407507029693676e+01,2.497221714356677325e+01,2.608743849427936468e+01,2.264805926454877394e+01,2.593131963010470287e+01,2.463289148232415826e+01,2.470479831713086227e+01,2.305174456333521249e+01,2.597903820905174399e+01,2.417520340748182761e+01,2.372423101143176183e+01,2.584936049632013422e+01,2.743910166107494319e+01,2.243713419479360027e+01,2.287279459753525757e+01,2.458541594259787644e+01,2.202790494034236346e+01,2.655939714663468720e+01,2.427984828773404402e+01,2.223128257132445285e+01,2.547130928926565829e+01,2.382092421968150830e+01,2.178410004350691054e+01,2.606644624291548595e+01,2.325388802930953602e+01,2.470551327124247365e+01,2.441865753188777788e+01,2.670121025389118330e+01,2.321189498557101416e+01,2.356262974542599764e+01,2.331817688184239401e+01,2.659477569235059136e+01,2.519771640796139778e+01,2.291424245554079775e+01
2.206717077457113874e+01,2.399423533021400345e+01,2.242626969929917280e+01,2.391885703032732380e+01,2.356945062830613224e+01,2.093672286192450471e+01,2.439713610188781701e+01,2.127832806301395863e+01,2.576746151430139165e+01,2.602809231780767973e+01,2.321149126999326384e+01,2.598296753568614292e+01,2.261297414358313063e+01,2.203784476897486400e+01,2.284418029218888435e+01,2.315739323523310489e+01,2.338184362597982258e+01,2.457596434082534742e+01,2.303682107822504221e+01,2.203342610140669322e+01,2.221465971535812045e+01,2.238112729413032653e+01,2.666114821815467195e+01,2.473997121746456429e+01,2.513707418040215558e+01,2.387840001680446989e+01,2.504555902805050138e+01,2.560234532813391084e+01,2.334485477919326257e+01,2.389790457468603435e+01,2.385574671528251045e+01,2.360138709507540966e+01,2.372384555351542801e+01,2.222395248737543128e+01,2.365105047823929851e+01,2.384169640351419162e+01,2.534990128471983795e+01,2.632916554757687777e+01,2.499670610746489885e+01,2.510196277567226630e+01,2.794979774143437012e+01,2.331305877415431738e+01,2.358721853559050530e+01,2.647117652967719792e+01,2.185556866086472638e+01,2.162940971248183075e+01,2.415703260560636068e+01,2.516295124555810858e+01,2.220012873527464592e+01,2.374230317256220602e+01,2.240898531580657504e+01,2.225882223535611004e+01,2.280759002104069921e+01,2.292567633033208452e+01,2.452264440901274511e+01,2.572204699087853541e+01,2.459178836907855370e+01,2.233916153426275741e+01,2.298841646710990361e+01,2.341895912021973203e+01,2.396127382782779591e+01,2.471941908563459478e+01,2.284334636992705470e+01,2.045315630337120183e+01,2.247357745490216629e+01,2.599009282122008457e+01,2.581974583625178710e+01,2.107010891214405035e+01,2.402322300337478467e+01,2.371475228253650869e+01,2.541706297394667757e+01,2.439895376632331647e+01,2.475389680971618134e+01,2.347965547943777054e+01,2.490149949296827003e+01,2.443996168895986898e+01,2.699515721294601533e+01,2.343352891232695256e+01,2.163125254789707697e+01,2.354532570419655002e+01,2.240213405781437928e+01,2.209824835530155340e+01,2.633513688612855574e+01,2.595734635835568582e+01,2.138129798474469112e+01,2.403924745123692830e+01,2.280714146439647294e+01,2.089710757672439811e+01,2.488737575395169088e+01,2.361142558849093120e+01,2.574585600492162740e+01,2.415561264633436878e+01,2.309498580418458502e+01,2.481848654938241694e+01,2.442534021165503333e+01,2.381913778961953199e+01,2.386870461227057305e+01,2.512776904743631690e+01,2.678818543077555958e+01,2.179165575593181003e+01
2.348296357582197658e+01,2.228520329219507090e+01,2.363749359593646915e+01,2.336126916156177558e+01,2.483352237359380510e+01,2.422415320617112400e+01,2.319069619139049365e+01,2.225461062688304636e+01,2.388562415821148832e+01,2.239812055376344091e+01,2.371860478524568450e+01,2.316691343100750800e+01,2.286187270050166020e+01,2.149275090301275526e+01,2.262415335168493513e+01,2.375034296993881355e+01,2.477563180965627154e+01,2.401354473004154499e+01,2.214597161997303587e+01,2.157150126650618915e+01,2.328415678649352571e+01,2.191551774822203313e+01,2.258141128385902974e+01,2.104793626085144709e+01,2.240838500137505207e+01,2.474035168443776556e+01,2.390917735235534991e+01,2.363446710267357886e+01,2.386737601553554455e+01,2.328580848004534687e+01,2.375941081241635189e+01,2.046644264588692508e+01,2.440326430280623526e+01,2.284513890115928447e+01,2.179999194951031072e+01,2.097303987542916559e+01,2.393808293026073031e+01,2.353333528711388922e+01,2.134780403951693728e+01,2.311226942349317426e+01,2.360440706275978329e+01,2.222353077502758723e+01,2.324674279231113516e+01,2.228409163679919658e+01,2.281101608210522258e+01,2.316080553386708729e+01,2.311363797547916477e+01,2.378419260443432748e+01,2.094953980147112205e+01,2.437659455624100246e+01,2.324448456819644093e+01,2.185692942288102714e+01,1.992921946284232249e+01,2.435197202618097378e+01,2.470310321210406812e+01,2.474160211754015037e+01,2.389154759420370056e+01,2.576986795853193257e+01,2.466083313505000874e+01,2.150549933421495297e+01,2.250206711912434443e+01,2.606524007474456184e+01,2.198558906384729283e+01,2.438083065297639607e+01,2.468326322620496072e+01,2.312119476116415839e+01,2.260912606336882291e+01,2.293445571200399513e+01,2.261393775265218409e+01,2.490560329734483958e+01,2.399447590767135807e+01,2.256758852934301629e+01,2.426360784975489793e+01,2.452831079042918461e+01,2.507140267915890419e+01,2.278093989392981555e+01,2.287260359506290541e+01,2.338247156163548723e+01,2.340344682984683899e+01,2.195659787136693808e+01,2.373620053611339742e+01,2.140336364435709626e+01,2.310062436431783084e+01,2.270130015688691572e+01,2.394459376732122990e+01,2.361854809556404433e+01,2.446537975192358516e+01,2.047785820835365911e+01,2.390665763333195315e+01,2.234080216655091178e+01,2.038469119414647324e+01,2.191400983650576251e+01,2.526899251962075965e+01,2.195254260763919874e+01,2.183271925681773240e+01,2.318540702442270174e+01,2.471132257918336350e+01,2.449821657680267606e+01,2.247630927968060277e+01,2.595133206171457019e+01
2.341393834220719228e+01,2.244027129962904255e+01,2.271372489456733845e+01,2.409586894141615332e+01,2.345214478228627897e+01,2.422926579654166446e+01,2.436533116068617844e+01,2.076736512783777044e+01,2.473168355895728610e+01,2.348518936329081086e+01,2.481842640863346716e+01,2.280574898597538436e+01,2.116113002889722949e+01,2.300809436502684946e+01,2.113915498385317804e+01,2.375386358993389280e+01,2.391067400010690847e+01,2.282541102417354750e+01,2.219789891446530916e+01,2.384140164554722219e+01,2.116307862137835372e+01,2.357808101865803607e+01,2.602351915809949290e+01,2.375218774009605838e+01,2.359270551269154481e+01,2.299629110631055440e+01,2.557742921918804413e+01,2.236529656744168548e+01,2.456584395273197430e+01,2.168525718421003035e+01,2.484175513028157312e+01,2.276718753684335894e+01,2.089662566146567713e+01,2.082990153780860254e+01,2.158520774980767598e+01,2.439834468922878585e+01,1.969742432681860933e+01,2.220151326266132585e+01,2.380799244795064595e+01,2.146531043781464732e+01,2.584966740775078620e+01,2.548774510647379898e+01,2.349666888508210150e+01,2.412142861979633679e+01,2.186192707606035768e+01,2.351616580756290631e+01,2.570535642418437661e+01,2.457863603002147812e+01,2.669223996637621710e+01,2.206685846161175846e+01,2.485647286322886629e+01,2.458598579267616557e+01,2.344139626303771351e+01,2.413280159147621617e+01,2.158969991478122097e+01,2.518160548370194007e+01,2.126904649371259026e+01,2.348722768205914235e+01,2.228972870451280741e+01,2.238510475192940063e+01,2.495748778187223138e+01,2.224104007319558463e+01,2.397153859822239852e+01,2.446376639161861632e+01,2.364396507302911843e+01,2.599104445118884854e+01,2.615136260024178227e+01,2.440417416969250652e+01,2.244807657904946296e+01,2.380548415284205532e+01,2.277876829128607739e+01,2.578212352649735095e+01,2.149765849215731706e+01,2.401508524887139373e+01,2.310791002434751817e+01,2.324449994970779798e+01,2.176302903735219374e+01,1.941747527282732477e+01,2.624339793905080498e+01,2.125227008573141418e+01,2.197975074445980326e+01,2.452392405625015925e+01,2.284934860872908757e+01,2.509310516614137754e+01,2.350140100731743686e+01,2.217011031101166907e+01,2.074372467606109183e+01,2.214127448197669423e+01,2.325173946449189089e+01,2.481339553637655371e+01,2.400668016625323986e+01,2.073616583047781248e+01,2.348923180118576326e+01,2.392183291419554791e+01,2.406180154661416282e+01,2.400473879718195391e+01,2.375253445579080491e+01,2.410367397147394186e+01,2.394361452349848207e+01,2.301754860745777975e+01
