9.027536555209677571e-01,9.186329925753257131e-01,8.925559352566735383e-01
9.184140678916719036e-01,9.471286463991059890e-01,9.388491233630167354e-01
8.921034909104555988e-01,9.382611542126321202e-01,9.422685184219908860e-01
