4.704190000000000000e+05,4.681560000000000000e+05,4.624210000000000000e+05
4.680660000000000000e+05,4.678250000000000000e+05,4.649270000000000000e+05
4.622270000000000000e+05,4.649410000000000000e+05,4.656810000000000000e+05
