6.059000000000000000e+03,8.842500000000000000e+04,8.821400000000000000e+04
8.918700000000000000e+04,2.147270000000000000e+05,2.147280000000000000e+05
8.899300000000000000e+04,2.147280000000000000e+05,2.147290000000000000e+05
