,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,9.0,20.0,10.835875988006592,-0.45914078036212297
1,9.0,22.0,14.21273422241211,-0.46121887471722056
2,9.0,17.0,11.861739873886108,-0.4563440151557786
3,8.0,4.0,7.365502119064331,-0.45777795478582184
4,10.0,20.0,13.25308609008789,-0.44529702040789665
5,8.0,22.0,10.628428936004639,-0.44567525231079846
6,9.0,18.0,10.024343013763428,-0.4503333127605473
7,9.0,14.0,8.680145263671875,-0.45323981823190784
8,10.0,7.0,6.850962162017822,-0.4761382725827032
9,9.0,5.0,6.2905049324035645,-0.4540308331149431
10,8.0,15.0,9.090949058532715,-0.45998878540751353
11,10.0,13.0,8.284759044647217,-0.44465133115914446
12,10.0,15.0,9.367402791976929,-0.48534623130408927
13,9.0,5.0,6.290056228637695,-0.4580655272070654
14,9.0,18.0,9.826095819473267,-0.4575131121631468
15,9.0,11.0,8.449615240097046,-0.44996273239620455
16,9.0,15.0,8.901787042617798,-0.4502372289137272
17,10.0,14.0,9.019356966018677,-0.4438149254079113
18,8.0,18.0,9.383873701095581,-0.45562109486544844
19,8.0,23.0,10.51063323020935,-0.44769533988508564
20,9.0,15.0,9.003710985183716,-0.465267865444372
21,10.0,8.0,7.147457122802734,-0.44145712178315477
22,10.0,12.0,8.142283916473389,-0.44439447537066357
23,10.0,9.0,7.7640039920806885,-0.4631438596996209
24,10.0,11.0,8.096081256866455,-0.44831507505571777
25,10.0,25.0,13.064892768859863,-0.45090327983787476
26,10.0,8.0,7.828877210617065,-0.4572306754119978
27,10.0,18.0,10.444072246551514,-0.44962003383597215
28,9.0,17.0,10.612662076950073,-0.4486239751240366
29,9.0,13.0,9.028132915496826,-0.4531677005957312
30,9.0,14.0,9.024391889572144,-0.4565168855694563
31,9.0,12.0,8.50504183769226,-0.4566377093550259
32,10.0,12.0,8.479182004928589,-0.47554610848898043
33,9.0,15.0,9.561012029647827,-0.4484757425038372
34,9.0,19.0,10.506176948547363,-0.4499675433609153
35,10.0,21.0,10.87981629371643,-0.458442955287802
36,8.0,20.0,10.319998025894165,-0.44669051079338334
37,9.0,12.0,8.559824228286743,-0.45194786219653793
38,9.0,21.0,11.017031192779541,-0.4476716835079916
39,8.0,29.0,13.789515018463135,-0.45718438636718023
40,10.0,8.0,7.13011908531189,-0.44149514065373313
41,8.0,20.0,10.670100927352905,-0.4545095105756231
42,9.0,11.0,7.699063062667847,-0.456792809996416
43,9.0,7.0,6.9195027351379395,-0.44684115869131835
44,8.0,13.0,8.614397048950195,-0.4539004317907386
45,10.0,14.0,9.540185928344727,-0.4550761356358758
46,10.0,9.0,7.983455419540405,-0.46431552706166473
47,10.0,24.0,12.822333812713623,-0.4503555409548994
48,9.0,21.0,10.599804878234863,-0.4558409146584994
49,10.0,6.0,7.0208656787872314,-0.4518878924682339
50,9.0,17.0,9.832738637924194,-0.4500580301077587
51,9.0,10.0,8.086642980575562,-0.4480285505634364
52,9.0,15.0,9.743584871292114,-0.4517388166368491
53,9.0,14.0,9.021392107009888,-0.4572950324662798
54,9.0,21.0,10.662231922149658,-0.4500411184950582
55,10.0,15.0,10.330666065216064,-0.4475231068536301
56,10.0,25.0,12.352718114852905,-0.4609728214585696
57,10.0,17.0,10.469010829925537,-0.4781468357895359
58,9.0,13.0,8.274522066116333,-0.44801592850456107
59,10.0,12.0,8.908605813980103,-0.45411970572282845
60,10.0,8.0,7.397861957550049,-0.45489538596594764
61,9.0,20.0,11.323447227478027,-0.4527599952463115
62,10.0,15.0,9.670192241668701,-0.4516935466703471
63,9.0,17.0,9.960174083709717,-0.4541911987494172
64,9.0,15.0,9.684239149093628,-0.44537822888546397
65,9.0,13.0,8.832928895950317,-0.4556004655730245
66,10.0,6.0,7.268213987350464,-0.4593795640072438
67,10.0,21.0,11.905106782913208,-0.4493820100698315
68,9.0,10.0,8.177621126174927,-0.4597064162775959
