,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
59,10.0,1.0,1.8924591541290283,-0.9011949884285697
60,9.0,1.0,1.8591101169586182,-0.9806479721785024
61,10.0,3.0,2.114503860473633,-0.9756699491555654
62,10.0,1.0,1.9554359912872314,-0.9280730566066773
63,9.0,2.0,1.9429209232330322,-0.916582444469254
64,9.0,1.0,1.733139991760254,-0.9359887593813226
65,10.0,0.0,1.8256618976593018,-0.8963353241844821
66,10.0,2.0,2.0753538608551025,-0.9915618285439693
67,10.0,1.0,1.8962221145629883,-0.9743777118310651
68,10.0,2.0,1.931800127029419,-0.9958693620996066
69,9.0,1.0,1.7841362953186035,-0.9412273911015119
70,10.0,2.0,1.9703550338745117,-0.984805356544124
71,10.0,4.0,2.2074408531188965,-0.9841874495977897
72,9.0,1.0,1.7009930610656738,-0.9876245704237592
73,9.0,0.0,1.7234241962432861,-0.8736449657749741
74,10.0,3.0,2.1022567749023438,-0.9909159969390654
75,8.0,5.0,2.044901132583618,-0.9793686452776866
76,8.0,1.0,1.6773431301116943,-0.9371507276331532
77,10.0,2.0,2.0641138553619385,-0.9114000795872811
78,9.0,7.0,2.4607810974121094,-0.9257470941749778
79,10.0,1.0,1.893380880355835,-0.9882170247870307
80,10.0,3.0,2.070786952972412,-0.9838621464667925
81,9.0,0.0,1.7175750732421875,-0.984554204314251
82,10.0,1.0,1.9674420356750488,-0.9925378349447721
83,10.0,2.0,2.072206735610962,-0.9455423173626892
84,10.0,3.0,2.0461740493774414,-0.9630588627775726
85,10.0,4.0,2.240309715270996,-0.9540277786034568
86,10.0,1.0,1.935081958770752,-0.964521463943938
87,10.0,4.0,2.178618907928467,-0.987953900715958
88,10.0,3.0,2.111048936843872,-0.9732417144066691
89,9.0,0.0,1.4624919891357422,-0.996185719822973
90,10.0,3.0,1.8735878467559814,-0.9070479991404207
91,10.0,1.0,1.6476731300354004,-0.9701000549912351
92,9.0,2.0,1.6840848922729492,-0.9313833696646839
93,10.0,4.0,2.3635358810424805,-0.861414023036097
94,9.0,0.0,1.5888559818267822,-0.9099561796142387
95,10.0,3.0,1.9863440990447998,-0.9875322764742429
96,10.0,1.0,1.940213918685913,-0.9565107437799081
97,10.0,1.0,1.8858628273010254,-0.9269319551965458
98,9.0,3.0,2.0077760219573975,-0.9493312650833856
99,10.0,5.0,2.210378885269165,-0.9990300452826528
