,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,32.0,19.0,3.4768550395965576,1.4483367103457321e-10
1,32.0,12.0,3.430891990661621,1.0688179578016588e-10
2,32.0,11.0,3.4946157932281494,1.1322363252693858e-10
3,32.0,19.0,3.6310768127441406,1.2040646243856407e-10
4,32.0,12.0,3.6313750743865967,9.52611355766726e-11
5,32.0,14.0,3.5299110412597656,1.2619772853113737e-10
6,32.0,13.0,3.673884868621826,7.139210621639793e-11
7,32.0,15.0,4.30475378036499,1.3559016050328908e-10
8,32.0,14.0,4.092875003814697,1.494531669288771e-10
9,32.0,20.0,4.0201802253723145,9.592399839049165e-11
10,31.0,14.0,3.706275701522827,1.3297902537751718e-10
11,32.0,17.0,3.8684868812561035,1.450195653977377e-10
12,32.0,14.0,3.699615955352783,1.2619772853113737e-10
13,32.0,14.0,3.6756417751312256,5.207742923622998e-11
14,32.0,13.0,3.433953046798706,1.5624908412435122e-10
15,32.0,15.0,3.7783329486846924,1.2987380114043348e-10
16,32.0,13.0,3.557560682296753,1.1322363252693858e-10
17,32.0,17.0,3.8230040073394775,1.3216680390252089e-10
18,32.0,19.0,3.788677215576172,1.2619772853113737e-10
19,32.0,14.0,3.674701690673828,1.3770940017006158e-11
20,32.0,15.0,3.7904319763183594,1.2314820632721432e-10
21,32.0,20.0,3.9542949199676514,1.3770940017006158e-11
22,32.0,16.0,3.622425079345703,1.3216680390252089e-10
23,32.0,13.0,3.4887731075286865,1.251578382220342e-10
24,32.0,10.0,3.5035810470581055,1.5116225450085072e-10
25,32.0,15.0,3.700504779815674,7.139210621639793e-11
26,32.0,19.0,3.7729620933532715,1.6709220435708066e-10
27,32.0,11.0,3.523376703262329,1.034217047279556e-10
28,32.0,11.0,3.3269288539886475,6.220453645085143e-11
29,31.0,18.0,3.610635995864868,6.767741759991322e-11
30,32.0,15.0,3.5248851776123047,1.3770940017006158e-11
31,32.0,18.0,3.5644168853759766,1.3284478102295384e-10
32,32.0,22.0,3.6477038860321045,1.7536490399130407e-10
33,32.0,8.0,3.2127139568328857,7.139210621639793e-11
34,32.0,17.0,3.4698991775512695,6.767741759991322e-11
35,32.0,13.0,3.058310031890869,9.592399839049165e-11
36,32.0,15.0,3.2864348888397217,1.229752073899226e-10
37,32.0,19.0,3.5401859283447266,1.3985588586499232e-10
38,31.0,18.0,3.2859981060028076,1.4791130516693506e-10
39,31.0,11.0,3.073988199234009,1.389367589249133e-10
40,32.0,17.0,3.4305179119110107,1.5484201002377642e-10
41,32.0,23.0,3.925342082977295,1.1486079520385855e-10
42,32.0,22.0,3.5346949100494385,1.3642620220947432e-10
43,32.0,16.0,3.5364441871643066,1.4007076388995752e-10
44,32.0,22.0,3.7764828205108643,1.2619772853113737e-10
45,32.0,12.0,3.5063061714172363,1.5588894711056937e-10
46,32.0,10.0,3.3267159461975098,7.139210621639793e-11
47,32.0,20.0,3.6725142002105713,1.348672617124968e-10
48,32.0,15.0,3.4360756874084473,1.3642620220947432e-10
49,32.0,17.0,3.5171010494232178,1.2619772853113737e-10
50,32.0,14.0,3.535086154937744,1.3322713483947937e-10
51,31.0,19.0,3.5655291080474854,1.4420005088562423e-10
52,32.0,17.0,3.5427591800689697,1.5624908412435122e-10
53,32.0,11.0,3.149662971496582,6.220453645085143e-11
54,32.0,17.0,3.582955837249756,1.5588894711056937e-10
55,32.0,18.0,3.551785945892334,1.1322363252693858e-10
56,32.0,12.0,3.5041301250457764,1.3559016050328908e-10
57,32.0,14.0,3.332632064819336,1.3216680390252089e-10
58,32.0,15.0,3.3846471309661865,9.195975827521638e-11
59,32.0,19.0,3.639043092727661,1.3559016050328908e-10
60,31.0,16.0,3.255096912384033,9.195975827521638e-11
61,32.0,13.0,3.4645118713378906,1.2933079640833337e-10
62,32.0,18.0,3.5127389430999756,1.4174394951928728e-10
63,31.0,10.0,3.1819539070129395,1.126040012138577e-10
64,32.0,16.0,3.4988982677459717,1.2619772853113737e-10
65,32.0,22.0,3.569493055343628,1.229752073899226e-10
66,32.0,15.0,3.482527017593384,5.207742923622998e-11
67,32.0,20.0,3.6111369132995605,1.034217047279556e-10
68,32.0,15.0,3.528934955596924,7.698000641811337e-11
69,31.0,22.0,3.701231002807617,1.2622503251815034e-10
70,32.0,18.0,3.729641914367676,7.698000641811337e-11
71,32.0,16.0,3.3705573081970215,1.3216680390252089e-10
72,31.0,14.0,3.3747262954711914,1.739036498694127e-10
73,32.0,13.0,3.2654099464416504,1.1322363252693858e-10
74,32.0,14.0,3.6403701305389404,1.494531669288771e-10
75,32.0,9.0,3.2303528785705566,1.3297902537751718e-10
76,32.0,19.0,3.5235159397125244,1.126040012138577e-10
77,32.0,19.0,3.5386788845062256,5.207742923622998e-11
78,32.0,19.0,3.615302085876465,9.730597040066748e-11
79,32.0,17.0,3.483138084411621,7.698000641811337e-11
80,32.0,11.0,3.358342170715332,1.4798644934327208e-10
81,32.0,25.0,4.113409996032715,5.207742923622998e-11
82,32.0,20.0,3.8885018825531006,1.348672617124968e-10
83,32.0,14.0,3.7572028636932373,9.592399839049165e-11
84,32.0,11.0,3.614895820617676,1.2619772853113737e-10
85,32.0,17.0,3.973818778991699,7.139210621639793e-11
86,32.0,17.0,4.003140926361084,1.0655089862653065e-10
87,32.0,13.0,3.5024120807647705,1.450195653977377e-10
88,32.0,18.0,3.7545599937438965,8.37308077799284e-11
89,32.0,12.0,3.5859570503234863,1.3770940017006158e-11
90,32.0,12.0,3.5222179889678955,1.3216680390252089e-10
91,32.0,15.0,3.7301650047302246,1.0688179578016588e-10
92,32.0,16.0,3.8832738399505615,9.52611355766726e-11
93,32.0,11.0,3.475898027420044,9.592399839049165e-11
94,32.0,17.0,3.7049310207366943,5.207742923622998e-11
95,31.0,20.0,3.744436025619507,1.6158122651029775e-10
96,31.0,15.0,4.3593878746032715,1.2958694425776996e-10
97,32.0,21.0,4.3706135749816895,1.3770940017006158e-11
98,32.0,13.0,3.6383132934570312,1.4124118457441154e-10
99,32.0,14.0,3.948298931121826,1.409773140195167e-10
