,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,49.0,0.0,30.844175100326538,1.2127564018839548e-05
1,49.0,0.0,32.81600999832153,1.3129424224252995e-05
2,48.0,0.0,32.28128170967102,1.481985657598168e-05
3,48.0,0.0,32.14843487739563,1.1228078099851317e-05
4,47.0,0.0,32.21550679206848,1.4304961283057453e-05
5,49.0,0.0,32.34983587265015,1.2020951806573419e-05
6,49.0,0.0,31.883309841156006,1.2874331370791854e-05
7,49.0,0.0,32.29017400741577,1.0876923196121169e-05
8,48.0,0.0,31.565101861953735,1.3200138240425142e-05
9,49.0,0.0,31.499194145202637,1.2374947567619808e-05
10,47.0,0.0,31.218047857284546,1.067468646674404e-05
11,43.0,0.0,29.792808055877686,1.311656249707122e-05
12,49.0,0.0,31.19023108482361,1.2476841793562188e-05
13,47.0,0.0,30.899290084838867,1.1189254875144376e-05
14,50.0,0.0,32.212138175964355,1.3541890584729955e-05
15,47.0,0.0,31.29561495780945,1.138783186887229e-05
16,47.0,0.0,34.833316802978516,1.0688955233389955e-05
17,47.0,0.0,33.20261573791504,1.0084548929883689e-05
18,49.0,0.0,34.61291217803955,1.0994601040733219e-05
19,46.0,0.0,32.87553286552429,1.2021284131606747e-05
20,47.0,0.0,32.45185303688049,1.3290302265073087e-05
21,48.0,0.0,33.19635891914368,1.1294489472347915e-05
22,49.0,0.0,33.12040901184082,1.423057981306488e-05
23,49.0,0.0,32.946731090545654,1.3826134796131128e-05
24,47.0,0.0,33.76529598236084,1.2859973643883914e-05
25,48.0,0.0,34.544265031814575,1.1619970078466273e-05
26,49.0,0.0,34.17796206474304,1.2732705745246907e-05
27,48.0,0.0,33.670499086380005,1.2034183917518532e-05
28,48.0,0.0,33.74989199638367,1.348122471961656e-05
29,48.0,0.0,31.717385053634644,1.3330530529288455e-05
30,50.0,0.0,32.24440598487854,1.1384787079118404e-05
31,48.0,0.0,31.5552179813385,1.412707286808248e-05
32,47.0,0.0,32.2780487537384,1.3441512301048524e-05
33,43.0,0.0,31.987872838974,9.645367361545689e-06
34,50.0,0.0,35.61503577232361,1.4200881240964327e-05
35,50.0,0.0,36.17131185531616,9.95152683281465e-06
36,46.0,0.0,32.58200001716614,1.3256669857174788e-05
37,44.0,0.0,31.0414457321167,1.280991991589577e-05
38,47.0,0.0,31.874591827392578,1.4200664322588301e-05
39,48.0,0.0,31.593631982803345,1.3511592083795143e-05
40,49.0,0.0,31.622441053390503,1.140632380076342e-05
41,48.0,0.0,31.532889127731323,1.1821436516822896e-05
42,48.0,0.0,32.0749089717865,1.3351494829474965e-05
43,49.0,0.0,32.29555296897888,1.3017613093380129e-05
44,48.0,0.0,31.7051682472229,1.201877890940713e-05
45,49.0,0.0,32.23504281044006,1.2169262667582771e-05
46,48.0,0.0,31.90316677093506,8.7578534855507e-06
47,48.0,0.0,31.665891885757446,1.2343947209964149e-05
48,50.0,0.0,37.67543601989746,1.3790841781098138e-05
49,49.0,0.0,34.0917067527771,1.4026475845711806e-05
50,46.0,0.0,31.72159171104431,1.4172155160691959e-05
51,47.0,0.0,32.3691520690918,1.2978200781528803e-05
52,48.0,0.0,35.62252116203308,1.11891969344425e-05
53,48.0,0.0,31.72046399116516,1.2260882642728266e-05
54,47.0,0.0,32.14939498901367,1.1406895587464671e-05
55,49.0,0.0,31.665607929229736,1.5018145618955542e-05
