,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,28.0,16.0,3.2823338508605957,1.1931962384700152e-10
1,29.0,15.0,3.5260610580444336,1.690195491364884e-10
2,28.0,13.0,3.176419973373413,6.220453645085143e-11
3,31.0,15.0,3.529763698577881,1.1322363252693858e-10
4,28.0,23.0,4.023796081542969,9.52611355766726e-11
5,28.0,14.0,3.349424123764038,1.2038312322716368e-10
6,29.0,18.0,3.400346279144287,7.139210621639793e-11
7,29.0,19.0,3.626755714416504,1.3297902537751718e-10
8,30.0,15.0,3.5311121940612793,1.034217047279556e-10
9,31.0,25.0,4.293174743652344,1.2314820632721432e-10
10,26.0,20.0,3.9183199405670166,1.3297902537751718e-10
11,32.0,15.0,3.8886618614196777,5.207742923622998e-11
12,30.0,17.0,3.670828104019165,1.4174394951928728e-10
13,27.0,18.0,3.5570168495178223,1.3627258987055388e-10
14,29.0,37.0,4.606491804122925,5.207742923622998e-11
15,29.0,16.0,3.5373737812042236,1.2987380114043348e-10
16,27.0,13.0,3.142011880874634,1.3627258987055388e-10
17,30.0,24.0,4.039629936218262,1.2038312322716368e-10
18,31.0,19.0,3.8338561058044434,1.2619772853113737e-10
19,28.0,15.0,3.157578945159912,1.347852946432665e-10
20,26.0,19.0,3.249114990234375,1.2314820632721432e-10
21,28.0,24.0,3.796325922012329,1.4483367103457321e-10
22,30.0,21.0,3.7660038471221924,1.6366844743408637e-10
23,29.0,17.0,3.117748975753784,1.251578382220342e-10
24,27.0,17.0,2.3881800174713135,1.5116225450085072e-10
25,28.0,28.0,2.8468759059906006,9.730597040066748e-11
26,27.0,23.0,2.899456024169922,1.2038312322716368e-10
27,28.0,15.0,2.8593978881835938,1.3985588586499232e-10
28,29.0,17.0,3.3393521308898926,6.220453645085143e-11
29,29.0,15.0,3.5081560611724854,1.450195653977377e-10
30,29.0,17.0,3.6541149616241455,9.195975827521638e-11
31,25.0,12.0,3.243400812149048,1.3284478102295384e-10
32,26.0,20.0,4.111407995223999,1.2314820632721432e-10
33,28.0,17.0,3.858657121658325,1.4114153608114975e-10
34,29.0,15.0,4.156848192214966,1.2933079640833337e-10
35,29.0,17.0,4.840237140655518,9.592399839049165e-11
36,28.0,22.0,5.295288801193237,1.229752073899226e-10
37,32.0,22.0,4.921164035797119,9.730597040066748e-11
38,29.0,17.0,4.070692777633667,1.4791130516693506e-10
39,28.0,23.0,4.749730110168457,1.4791130516693506e-10
40,30.0,20.0,4.711907625198364,1.4791130516693506e-10
41,31.0,21.0,4.85431694984436,1.1486079520385855e-10
42,26.0,19.0,3.950003147125244,1.5288291206024813e-10
43,27.0,13.0,3.853778123855591,1.4007076388995752e-10
44,30.0,15.0,4.232346057891846,1.2619772853113737e-10
45,32.0,17.0,4.379019021987915,1.2038312322716368e-10
46,30.0,21.0,4.4251179695129395,9.195975827521638e-11
47,29.0,14.0,3.789958953857422,9.592399839049165e-11
48,27.0,13.0,3.6220197677612305,1.674019966439647e-10
49,29.0,13.0,3.733626127243042,9.195975827521638e-11
50,32.0,13.0,4.022841215133667,1.5484201002377642e-10
51,30.0,23.0,4.569688081741333,1.0655089862653065e-10
52,29.0,30.0,4.513581991195679,1.4690375538438699e-10
53,29.0,16.0,3.954073905944824,1.690195491364884e-10
54,27.0,11.0,3.491649866104126,1.5588894711056937e-10
55,30.0,13.0,3.5880351066589355,1.0655089862653065e-10
56,31.0,13.0,3.6801719665527344,1.4114153608114975e-10
57,32.0,20.0,4.336776971817017,1.47998860499841e-10
58,29.0,17.0,3.8995609283447266,1.2619772853113737e-10
59,29.0,16.0,3.9045801162719727,1.5858039571882723e-10
60,26.0,22.0,3.573186159133911,1.2933079640833337e-10
61,29.0,18.0,3.880084276199341,1.5624908412435122e-10
62,25.0,8.0,3.2452762126922607,1.4174394951928728e-10
63,30.0,18.0,3.9112131595611572,1.4114153608114975e-10
64,31.0,24.0,4.403221130371094,1.4114153608114975e-10
65,27.0,24.0,4.260221242904663,1.6713160928183448e-10
66,30.0,17.0,4.0784828662872314,1.2314820632721432e-10
67,26.0,22.0,3.429870843887329,1.034217047279556e-10
68,28.0,20.0,4.024918079376221,7.698000641811337e-11
69,29.0,14.0,3.756455898284912,1.727370769592509e-10
70,25.0,19.0,3.8460800647735596,1.229752073899226e-10
71,29.0,11.0,3.437994956970215,1.3563830097662067e-10
72,27.0,10.0,4.047725200653076,1.348672617124968e-10
73,31.0,17.0,3.976724147796631,1.3519883811343363e-10
74,27.0,11.0,3.3263959884643555,1.409773140195167e-10
75,31.0,15.0,4.069411754608154,1.1322363252693858e-10
76,27.0,21.0,4.026433706283569,1.126040012138577e-10
77,29.0,14.0,3.6407148838043213,1.0655089862653065e-10
78,29.0,22.0,4.028449058532715,1.3627258987055388e-10
79,28.0,14.0,3.550466775894165,1.674019966439647e-10
80,30.0,15.0,3.7115602493286133,1.430359594358986e-10
81,31.0,24.0,4.391034841537476,1.4903797371218963e-10
82,29.0,18.0,4.502459764480591,1.5804051790757374e-10
83,28.0,14.0,4.020841836929321,1.47998860499841e-10
84,30.0,16.0,3.9725661277770996,1.2619772853113737e-10
85,32.0,16.0,3.9279520511627197,1.450195653977377e-10
