,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
36,32.0,23.0,4.3134002685546875,1.1322363252693858e-10
37,32.0,24.0,4.9411940574646,1.3985588586499232e-10
38,31.0,26.0,4.710031032562256,1.4791130516693506e-10
39,32.0,25.0,4.7007410526275635,1.389367589249133e-10
40,32.0,19.0,4.626056909561157,1.4791130516693506e-10
41,31.0,29.0,5.1205971240997314,1.1486079520385855e-10
42,32.0,20.0,4.504903078079224,1.4775154356352393e-10
43,32.0,23.0,4.528064727783203,1.4007076388995752e-10
44,32.0,19.0,4.329726219177246,1.2619772853113737e-10
45,32.0,16.0,4.160330057144165,1.5288291206024813e-10
46,32.0,20.0,4.429808139801025,1.2038312322716368e-10
47,31.0,22.0,4.528087854385376,9.592399839049165e-11
48,32.0,27.0,4.897838115692139,7.698000641811337e-11
49,32.0,23.0,4.501994848251343,1.2619772853113737e-10
50,32.0,16.0,4.512596130371094,1.3322713483947937e-10
51,32.0,29.0,4.643855094909668,1.3642620220947432e-10
52,32.0,30.0,3.4639251232147217,1.5624908412435122e-10
53,32.0,24.0,3.3702027797698975,1.690195491364884e-10
54,32.0,16.0,3.0115740299224854,1.5588894711056937e-10
55,32.0,25.0,3.664618968963623,1.1322363252693858e-10
56,31.0,20.0,4.081188917160034,1.3559016050328908e-10
57,32.0,27.0,4.748049974441528,1.3216680390252089e-10
58,32.0,23.0,4.571873903274536,7.698000641811337e-11
59,32.0,21.0,4.715298891067505,1.5830054360452677e-10
60,31.0,27.0,4.968190908432007,1.2639368225746145e-10
61,32.0,28.0,4.644021987915039,1.2933079640833337e-10
62,31.0,21.0,4.685155153274536,9.730597040066748e-11
63,32.0,18.0,4.241427898406982,1.4114153608114975e-10
64,31.0,21.0,4.529376029968262,1.2619772853113737e-10
65,32.0,26.0,4.638944864273071,1.6415271770144345e-10
66,31.0,21.0,4.526592016220093,1.126040012138577e-10
67,30.0,20.0,4.275397062301636,1.034217047279556e-10
68,32.0,24.0,4.591413974761963,1.3216680390252089e-10
69,32.0,23.0,4.837799787521362,1.4017345988487326e-10
70,32.0,24.0,4.895107984542847,7.698000641811337e-11
71,32.0,25.0,4.608042001724243,1.3216680390252089e-10
72,32.0,21.0,4.613649845123291,1.348672617124968e-10
73,32.0,17.0,4.289056062698364,1.126040012138577e-10
74,32.0,14.0,3.742629051208496,1.126040012138577e-10
75,32.0,19.0,4.448202848434448,1.1931962384700152e-10
76,32.0,29.0,4.91025185585022,1.3770940017006158e-11
77,31.0,28.0,4.698868036270142,5.207742923622998e-11
78,32.0,24.0,4.65770697593689,7.698000641811337e-11
79,32.0,24.0,4.558213949203491,7.698000641811337e-11
80,32.0,20.0,4.681833028793335,1.2314820632721432e-10
81,32.0,33.0,5.304692983627319,5.207742923622998e-11
82,31.0,28.0,4.8684470653533936,1.348672617124968e-10
83,32.0,17.0,4.149030923843384,1.47998860499841e-10
84,32.0,26.0,4.890564680099487,1.2619772853113737e-10
85,32.0,23.0,4.7386298179626465,7.698000641811337e-11
86,31.0,33.0,5.139672040939331,1.0655089862653065e-10
87,32.0,22.0,4.736495018005371,1.6289918509109897e-10
88,31.0,19.0,4.724562883377075,1.5288291206024813e-10
89,32.0,25.0,4.779578924179077,1.3770940017006158e-11
90,32.0,21.0,4.7171289920806885,1.3216680390252089e-10
91,32.0,22.0,4.6118152141571045,1.2639368225746145e-10
92,32.0,21.0,4.47762393951416,9.52611355766726e-11
93,32.0,28.0,4.750180006027222,1.1322363252693858e-10
94,31.0,32.0,4.930933952331543,5.207742923622998e-11
95,32.0,19.0,4.5455780029296875,1.6158122651029775e-10
96,32.0,10.0,4.2245190143585205,1.4791130516693506e-10
97,31.0,26.0,4.806440830230713,1.3627258987055388e-10
98,31.0,21.0,4.668848276138306,1.2131645338707947e-10
99,32.0,30.0,5.239910840988159,1.409773140195167e-10
