,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,9.0,20.0,12.409734964370728,-0.45914078036212297
1,9.0,21.0,13.831863164901733,-0.46121887359793096
2,9.0,18.0,13.250265121459961,-0.4563440151557786
3,8.0,5.0,7.374367952346802,-0.45777795478582184
4,10.0,21.0,8.702754974365234,-0.44529702040789665
5,8.0,22.0,7.848059892654419,-0.44567525231079846
6,9.0,18.0,7.688625812530518,-0.4503333127605473
7,9.0,14.0,6.867046117782593,-0.45323981823190784
8,10.0,7.0,6.456305265426636,-0.4761382725827032
9,9.0,5.0,6.664339780807495,-0.4540308331149431
10,8.0,15.0,9.773905992507935,-0.45998878540751353
11,10.0,13.0,8.917378902435303,-0.44465133115914446
12,10.0,16.0,10.42011022567749,-0.48534623130408927
13,9.0,5.0,6.512614011764526,-0.4580655272070654
14,9.0,18.0,10.498041868209839,-0.4575131121631468
15,9.0,11.0,8.789789915084839,-0.44996273239620455
16,9.0,15.0,9.58589482307434,-0.4502372289137272
17,10.0,14.0,9.520205974578857,-0.4438149254079113
18,8.0,18.0,10.099055051803589,-0.45562109486544844
19,8.0,23.0,11.537028074264526,-0.44769533988508564
20,9.0,15.0,9.025493144989014,-0.465267865444372
21,10.0,8.0,7.864189863204956,-0.44145712178315477
22,10.0,12.0,8.42877197265625,-0.44439447537066357
23,10.0,9.0,8.079790115356445,-0.4631438596996209
24,10.0,11.0,8.206750869750977,-0.44831507505571777
25,10.0,25.0,14.622067213058472,-0.45090327983787476
26,10.0,9.0,8.260680913925171,-0.4572306754119978
27,10.0,18.0,16.340667724609375,-0.44962003383597215
28,9.0,17.0,14.928403854370117,-0.4486239751240366
29,9.0,13.0,12.892490863800049,-0.4531677005957312
30,9.0,14.0,11.728677988052368,-0.4565168855694563
31,9.0,12.0,10.021194219589233,-0.4566377093550259
32,10.0,12.0,9.186408042907715,-0.47554610848898043
33,9.0,15.0,9.796414852142334,-0.4484757425038372
34,9.0,19.0,10.566504955291748,-0.4499675433609153
35,10.0,21.0,11.23724102973938,-0.458442955287802
36,8.0,20.0,10.685137033462524,-0.44669051079338334
37,9.0,12.0,8.671289205551147,-0.45194786219653793
38,9.0,21.0,11.405777931213379,-0.4476716835079916
39,8.0,29.0,13.864790678024292,-0.45718438636718023
40,10.0,8.0,7.697525978088379,-0.44149514065373313
41,8.0,20.0,10.798646688461304,-0.4545095105756231
42,9.0,12.0,8.51327109336853,-0.456792809996416
43,9.0,7.0,7.539281845092773,-0.44684115869131835
44,8.0,13.0,8.754110097885132,-0.4539004317907386
45,10.0,14.0,9.380675792694092,-0.4550761356358758
46,10.0,9.0,8.081307888031006,-0.46431552706166473
47,10.0,24.0,12.84726595878601,-0.4503555409548994
48,9.0,21.0,10.983336925506592,-0.4558409146584994
49,10.0,6.0,7.497487783432007,-0.4518878924682339
50,9.0,17.0,10.414062023162842,-0.4500580301077587
51,9.0,10.0,8.156594276428223,-0.4480285505634364
52,9.0,15.0,9.982460975646973,-0.4517388166368491
53,9.0,14.0,9.332563161849976,-0.4572950324662798
54,9.0,21.0,11.172361850738525,-0.4500411184950582
55,10.0,15.0,10.475584983825684,-0.4475231068536301
56,10.0,25.0,12.486130952835083,-0.4609728214585696
57,10.0,17.0,10.42586088180542,-0.4781468357895359
58,9.0,13.0,8.789634943008423,-0.44801592850456107
59,10.0,12.0,9.029968976974487,-0.45411970572282845
60,10.0,8.0,7.7636919021606445,-0.45489538596594764
