,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,49.0,0.0,24.854130029678345,1.2127564018839548e-05
1,49.0,0.0,25.569689989089966,1.3129424224252995e-05
2,48.0,0.0,25.44736123085022,1.481985657598168e-05
3,48.0,0.0,24.878167152404785,1.1228078099851317e-05
4,47.0,0.0,24.7355637550354,1.4304961283057453e-05
5,49.0,0.0,25.097461938858032,1.2020951806573419e-05
6,49.0,0.0,24.696534156799316,1.2874331370791854e-05
7,49.0,0.0,25.485233068466187,1.0876923196121169e-05
8,48.0,0.0,24.686307907104492,1.3200138240425142e-05
9,49.0,0.0,24.925776958465576,1.2374947567619808e-05
10,47.0,0.0,23.986698389053345,1.067468646674404e-05
11,43.0,0.0,22.595266103744507,1.311656249707122e-05
12,49.0,0.0,24.494258165359497,1.2476841793562188e-05
13,47.0,0.0,23.641592025756836,1.1189254875144376e-05
14,50.0,0.0,25.322484016418457,1.3541890584729955e-05
15,47.0,0.0,24.029791116714478,1.138783186887229e-05
16,47.0,0.0,23.259585857391357,1.0688955233389955e-05
17,47.0,0.0,22.84898090362549,1.0084548929883689e-05
18,49.0,0.0,23.039485931396484,1.0994601040733219e-05
19,46.0,0.0,21.88622498512268,1.2021284131606747e-05
20,47.0,0.0,22.73154306411743,1.3290302265073087e-05
21,48.0,0.0,22.83724021911621,1.1294489472347915e-05
22,48.0,0.0,23.058362007141113,1.423057981306488e-05
23,49.0,0.0,23.163755893707275,1.3826134796131128e-05
24,47.0,0.0,22.46838092803955,1.4063290773223984e-05
25,48.0,0.0,24.011194944381714,1.1619970078466273e-05
26,49.0,0.0,25.956771850585938,1.2732705745246907e-05
27,48.0,0.0,28.358030796051025,1.2034183917518532e-05
28,48.0,0.0,26.73934316635132,1.348122471961656e-05
29,48.0,0.0,26.1770601272583,1.3330530529288455e-05
30,50.0,0.0,26.237970113754272,1.1384787079118404e-05
31,48.0,0.0,26.807523012161255,1.412707286808248e-05
32,47.0,0.0,26.887200832366943,1.3441512301048524e-05
33,43.0,0.0,23.007074117660522,9.645367361545689e-06
34,50.0,0.0,27.39430594444275,1.4200881240964327e-05
35,50.0,0.0,36.70118236541748,9.95152683281465e-06
36,44.0,0.0,26.378652095794678,1.3256669857174788e-05
37,44.0,0.0,24.987955808639526,1.280991991589577e-05
38,47.0,0.0,25.95470428466797,1.4200664322588301e-05
39,48.0,0.0,26.926054000854492,1.3511592083795143e-05
40,49.0,0.0,24.740566730499268,1.140632380076342e-05
41,48.0,0.0,25.18678569793701,1.1821436516822896e-05
42,48.0,0.0,25.726485013961792,1.3351494829474965e-05
43,49.0,0.0,26.489887952804565,1.3017613093380129e-05
44,48.0,0.0,31.09858727455139,1.201877890940713e-05
45,49.0,0.0,28.988175868988037,1.2169262667582771e-05
46,48.0,0.0,30.35901689529419,8.7578534855507e-06
47,48.0,0.0,34.474416971206665,1.2343947209964149e-05
48,50.0,0.0,30.66311502456665,1.3790841781098138e-05
49,49.0,0.0,31.491290807724,1.4026475845711806e-05
50,46.0,0.0,35.72700595855713,1.4172155160691959e-05
51,47.0,0.0,35.40002918243408,1.2978200781528803e-05
52,48.0,0.0,30.517640113830566,1.11891969344425e-05
53,48.0,0.0,26.825364112854004,1.2260882642728266e-05
54,47.0,0.0,22.651405096054077,1.1406895587464671e-05
55,49.0,0.0,23.15683364868164,1.5018145618955542e-05
56,49.0,0.0,26.122134685516357,1.33460567453267e-05
57,49.0,0.0,25.125674962997437,1.3507077109968307e-05
58,49.0,0.0,28.728294134140015,1.1758062693621704e-05
59,47.0,0.0,27.92105197906494,1.0775738628774523e-05
60,47.0,0.0,26.3169949054718,1.266503285665998e-05
61,48.0,0.0,26.250981330871582,1.338368020588e-05
62,48.0,0.0,24.673039197921753,1.1205332953954792e-05
63,48.0,0.0,25.298038005828857,1.0823236811025123e-05
64,48.0,0.0,26.56737780570984,1.2028924951407366e-05
65,47.0,0.0,25.7574679851532,1.39797029925784e-05
66,49.0,0.0,25.77438998222351,1.3718979155611992e-05
67,49.0,0.0,25.571101903915405,1.3267116452627767e-05
68,47.0,0.0,24.12883996963501,1.035692509795245e-05
69,48.0,0.0,25.793450117111206,1.2179466226703514e-05
70,48.0,0.0,25.204177141189575,1.0723127017328146e-05
71,49.0,0.0,26.712934970855713,1.1645127117663542e-05
72,47.0,0.0,28.99248695373535,1.179443190257604e-05
73,48.0,0.0,31.994030237197876,1.1618476781837689e-05
74,47.0,0.0,31.775118112564087,1.223135772806763e-05
75,48.0,0.0,28.5937762260437,1.2141588850832181e-05
76,47.0,0.0,28.377731800079346,1.3138947299246334e-05
77,49.0,0.0,28.652088165283203,1.3404835131275932e-05
78,48.0,0.0,27.730119228363037,1.128163880839309e-05
79,50.0,0.0,28.096990823745728,1.3540468687960854e-05
80,49.0,0.0,24.138938188552856,1.0467352810202787e-05
81,49.0,0.0,23.97718119621277,1.2110748486444557e-05
82,49.0,0.0,24.848500967025757,1.1294647471199526e-05
83,49.0,0.0,24.863698959350586,1.4201047772570737e-05
84,48.0,0.0,23.57993483543396,1.1740668704560694e-05
85,47.0,0.0,23.479461908340454,1.1891584890321824e-05
86,47.0,0.0,23.830279111862183,1.1965613391896774e-05
87,47.0,0.0,24.892839908599854,1.3609809767412334e-05
88,48.0,0.0,24.86344814300537,1.1288624709306394e-05
89,47.0,0.0,23.1616530418396,1.5029633006799562e-05
90,50.0,0.0,25.092965126037598,1.2987818126628595e-05
91,50.0,0.0,24.98510718345642,1.1714803718219162e-05
92,49.0,0.0,24.38924479484558,1.2028881666009925e-05
93,50.0,0.0,24.83780002593994,1.2696383186445707e-05
94,49.0,0.0,24.48684787750244,1.185235447417393e-05
95,48.0,0.0,24.394443035125732,1.0906730486522805e-05
96,49.0,0.0,25.03313183784485,1.34337515907624e-05
97,48.0,0.0,23.567775011062622,1.425779253597212e-05
98,45.0,0.0,23.866799116134644,1.3059064519817032e-05
99,48.0,0.0,20.166840076446533,1.0697027806040652e-05
