,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,9.0,20.0,10.94287919998169,-0.45914078036212297
1,9.0,22.0,12.375485181808472,-0.46121887471722056
2,9.0,17.0,10.430876970291138,-0.4563440151557786
3,8.0,4.0,6.729825019836426,-0.45777795478582184
4,10.0,19.0,11.497818946838379,-0.44529702040789665
5,8.0,22.0,11.65994381904602,-0.44567525231079846
6,9.0,18.0,11.914024829864502,-0.4503333127605473
7,9.0,13.0,9.743144035339355,-0.45323981823190784
8,10.0,7.0,7.786965847015381,-0.4761382725827032
9,9.0,4.0,6.655751943588257,-0.4540308331149431
10,8.0,15.0,10.553757190704346,-0.45998878540751353
11,10.0,13.0,9.224745988845825,-0.44465133115914446
12,10.0,15.0,10.600049257278442,-0.48534623130408927
13,9.0,4.0,6.7011871337890625,-0.4580655272070654
14,9.0,18.0,11.425241708755493,-0.4575131121631468
15,9.0,11.0,8.903146028518677,-0.44996273239620455
16,9.0,15.0,9.83596420288086,-0.4502372289137272
17,10.0,14.0,9.772582054138184,-0.4438149254079113
18,8.0,18.0,10.344842910766602,-0.45562109486544844
19,8.0,22.0,11.865293025970459,-0.44769533988508564
20,9.0,15.0,9.639019966125488,-0.465267865444372
21,10.0,8.0,8.131659984588623,-0.44145712178315477
22,10.0,12.0,8.650844812393188,-0.44439447537066357
23,10.0,9.0,8.375542879104614,-0.4631438596996209
24,10.0,10.0,8.598297834396362,-0.44831507505571777
25,10.0,27.0,15.116304874420166,-0.45090327983787476
26,10.0,8.0,8.003636121749878,-0.4572306754119978
27,10.0,18.0,11.404300928115845,-0.44962003383597215
28,9.0,17.0,10.739492654800415,-0.4486239751240366
29,9.0,13.0,9.73942494392395,-0.4531677005957312
30,9.0,14.0,9.654443979263306,-0.4565168855694563
31,9.0,11.0,8.467102289199829,-0.4566377093550259
32,10.0,11.0,8.949797868728638,-0.47554610848898043
33,9.0,15.0,9.98887324333191,-0.4484757425038372
34,9.0,19.0,11.150226831436157,-0.4499675433609153
35,10.0,21.0,11.805745124816895,-0.458442955287802
36,8.0,20.0,11.287133932113647,-0.44669051079338334
37,9.0,12.0,8.884474754333496,-0.45194786219653793
38,9.0,21.0,11.716941118240356,-0.4476716835079916
39,8.0,29.0,14.316167116165161,-0.45718438636718023
40,10.0,8.0,7.733069896697998,-0.44149514065373313
41,8.0,19.0,11.05587911605835,-0.4545095105756231
42,9.0,11.0,8.193017721176147,-0.456792809996416
43,9.0,7.0,7.487239837646484,-0.44684115869131835
44,8.0,12.0,9.001343965530396,-0.4539004317907386
45,10.0,14.0,10.172318935394287,-0.4550761356358758
46,10.0,12.0,9.104966163635254,-0.46431552706166473
47,10.0,23.0,13.273143768310547,-0.4503555409548994
48,9.0,21.0,11.571153163909912,-0.4558409146584994
49,10.0,6.0,7.742332935333252,-0.4518878924682339
50,9.0,17.0,10.689311027526855,-0.4500580301077587
51,9.0,10.0,8.78117299079895,-0.4480285505634364
52,9.0,15.0,10.268797159194946,-0.4517388166368491
53,9.0,13.0,9.775561094284058,-0.4572950324662798
54,9.0,21.0,11.718940734863281,-0.4500411184950582
55,10.0,15.0,11.012119054794312,-0.4475231068536301
56,10.0,23.0,12.613111019134521,-0.4609728214585696
57,10.0,16.0,10.99836277961731,-0.4781468357895359
58,9.0,13.0,8.881886959075928,-0.44801592850456107
59,10.0,14.0,9.963807821273804,-0.45411970572282845
60,10.0,14.0,9.562283992767334,-0.45489538596594764
61,9.0,20.0,12.34378695487976,-0.4527599952463115
62,10.0,15.0,10.614060878753662,-0.4516935466703471
63,9.0,17.0,10.72278118133545,-0.4541911987494172
64,9.0,15.0,10.215614795684814,-0.44537822888546397
65,9.0,13.0,9.123865127563477,-0.4556004655730245
66,10.0,6.0,7.674539804458618,-0.4593795640072438
67,10.0,21.0,12.422274827957153,-0.4493820100698315
68,9.0,10.0,8.662585973739624,-0.4597064162775959
69,10.0,17.0,11.392729043960571,-0.4558628048188509
70,9.0,14.0,9.09237003326416,-0.46440217055594524
71,8.0,12.0,8.43523097038269,-0.45761952716958054
72,7.0,17.0,10.088734865188599,-0.4446720153963552
73,10.0,14.0,10.038012981414795,-0.4480555366362172
74,10.0,15.0,10.24272108078003,-0.4457579240923637
75,10.0,14.0,10.297595977783203,-0.4436797136336746
76,10.0,19.0,11.512954235076904,-0.45558834185739067
77,9.0,13.0,9.158104181289673,-0.4484854850304634
78,9.0,15.0,10.115235090255737,-0.460790273925517
79,9.0,10.0,8.394901037216187,-0.4548289752959841
80,9.0,9.0,8.396265029907227,-0.4559993819830052
81,10.0,10.0,8.444191932678223,-0.4523397015398352
82,10.0,15.0,11.049965858459473,-0.44851960157295345
83,9.0,14.0,9.448140144348145,-0.4526270360343405
84,10.0,18.0,11.50452184677124,-0.4604477595497671
85,10.0,23.0,13.889125108718872,-0.45125669566957566
86,10.0,29.0,14.961023092269897,-0.45615535818119174
87,8.0,16.0,10.235097885131836,-0.46671937100688954
88,9.0,11.0,8.971686840057373,-0.4510693136540258
89,9.0,14.0,9.527765035629272,-0.4561218080524617
90,10.0,17.0,11.411168575286865,-0.4474037614996329
91,9.0,12.0,9.321281909942627,-0.4628981279198453
92,9.0,14.0,9.696338891983032,-0.46805042311344636
93,10.0,18.0,11.579510688781738,-0.44847582424049237
94,9.0,18.0,10.951766014099121,-0.44845867769491127
95,9.0,18.0,11.513139963150024,-0.4476616076016568
96,8.0,15.0,9.743905067443848,-0.4768148417153919
97,10.0,11.0,8.286018133163452,-0.46668870252567296
98,9.0,15.0,9.817954778671265,-0.45483932689904794
99,8.0,14.0,9.133033037185669,-0.4572335960393324
