,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
34,28.0,13.0,3.908172130584717,1.3216680390252089e-10
35,30.0,21.0,4.079726934432983,9.592399839049165e-11
36,29.0,29.0,4.5323262214660645,1.229752073899226e-10
37,32.0,25.0,4.89992094039917,9.730597040066748e-11
38,30.0,22.0,4.358793258666992,1.4791130516693506e-10
39,29.0,28.0,4.435497045516968,1.4791130516693506e-10
40,31.0,23.0,4.456539869308472,1.4791130516693506e-10
41,31.0,28.0,5.052810907363892,1.1486079520385855e-10
42,30.0,25.0,4.514665126800537,1.4775154356352393e-10
43,28.0,20.0,4.038596868515015,1.229752073899226e-10
44,30.0,22.0,4.191358804702759,1.347852946432665e-10
45,32.0,17.0,5.378947973251343,1.2038312322716368e-10
46,29.0,17.0,5.000256061553955,1.2038312322716368e-10
47,30.0,14.0,5.489320993423462,9.592399839049165e-11
48,30.0,17.0,5.635603189468384,1.727370769592509e-10
49,30.0,23.0,5.383149862289429,9.195975827521638e-11
50,32.0,15.0,4.307834148406982,1.5484201002377642e-10
51,30.0,31.0,5.426182746887207,1.0655089862653065e-10
52,29.0,33.0,4.945070028305054,1.4690375538438699e-10
53,29.0,20.0,4.128998041152954,1.690195491364884e-10
54,31.0,19.0,4.2501397132873535,1.5588894711056937e-10
55,29.0,20.0,4.205678939819336,1.0655089862653065e-10
56,31.0,18.0,4.106200933456421,1.4114153608114975e-10
57,30.0,25.0,4.702672243118286,1.47998860499841e-10
58,29.0,22.0,4.312272787094116,1.6158122651029775e-10
59,28.0,18.0,4.111219882965088,1.5858039571882723e-10
60,28.0,25.0,4.318350076675415,1.2933079640833337e-10
61,30.0,25.0,4.411970138549805,1.2933079640833337e-10
62,25.0,14.0,4.015271902084351,1.4174394951928728e-10
63,31.0,20.0,4.269485235214233,1.4114153608114975e-10
64,31.0,29.0,5.240311145782471,9.52611355766726e-11
65,27.0,27.0,4.636263132095337,1.6713160928183448e-10
66,28.0,19.0,4.0685460567474365,1.450195653977377e-10
67,29.0,22.0,4.261993885040283,5.207742923622998e-11
68,30.0,27.0,4.656818389892578,7.698000641811337e-11
69,29.0,17.0,4.1812028884887695,1.727370769592509e-10
70,28.0,20.0,4.14211893081665,1.229752073899226e-10
71,29.0,18.0,3.840946912765503,1.3563830097662067e-10
72,29.0,14.0,4.060976982116699,1.348672617124968e-10
73,30.0,16.0,3.7724647521972656,1.3519883811343363e-10
74,29.0,14.0,3.633416175842285,1.409773140195167e-10
75,32.0,20.0,4.1092610359191895,1.1322363252693858e-10
76,28.0,25.0,4.101517677307129,1.126040012138577e-10
77,29.0,19.0,3.9263203144073486,1.0655089862653065e-10
78,29.0,22.0,4.186139106750488,1.3627258987055388e-10
79,29.0,19.0,4.16492486000061,1.6270120380959513e-10
80,29.0,25.0,4.168329954147339,1.430359594358986e-10
81,31.0,31.0,4.795001745223999,1.347852946432665e-10
82,29.0,22.0,4.33801794052124,1.5804051790757374e-10
83,30.0,17.0,3.9493300914764404,1.47998860499841e-10
84,30.0,18.0,4.1834681034088135,1.2619772853113737e-10
85,32.0,22.0,4.2920241355896,1.5213277045798884e-10
86,28.0,35.0,5.0197460651397705,1.0655089862653065e-10
87,29.0,19.0,3.9664361476898193,1.3284478102295384e-10
88,30.0,30.0,5.112939119338989,1.2619772853113737e-10
89,29.0,22.0,4.243757963180542,1.3770940017006158e-11
90,30.0,24.0,4.4978649616241455,1.3216680390252089e-10
91,27.0,23.0,4.271410942077637,1.1931962384700152e-10
92,26.0,19.0,3.0267281532287598,9.52611355766726e-11
93,28.0,21.0,3.338726758956909,1.1322363252693858e-10
94,28.0,26.0,3.1046738624572754,5.207742923622998e-11
95,28.0,22.0,2.945584297180176,1.6881549304735086e-10
96,29.0,16.0,2.7042958736419678,1.5116225450085072e-10
97,30.0,18.0,2.8521249294281006,1.6270120380959513e-10
98,29.0,24.0,3.039691686630249,1.2038312322716368e-10
99,31.0,25.0,3.3091440200805664,1.229752073899226e-10
