,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
66,2.0,5.0,3.8109290599823,-3.322366852358896
67,2.0,7.0,3.6998939514160156,-3.3223673377621257
68,2.0,4.0,5.640417814254761,-3.3223670746587852
69,2.0,4.0,6.31105899810791,-3.322366473653195
70,2.0,6.0,2.705806016921997,-3.322367274053951
71,2.0,5.0,3.209745168685913,-3.322367234041556
72,2.0,6.0,3.9877171516418457,-3.322367147744463
73,2.0,3.0,3.9457919597625732,-3.3223671037768137
74,2.0,5.0,3.7008917331695557,-3.322366906062301
75,2.0,5.0,3.5741071701049805,-3.322366852358896
76,2.0,5.0,6.946392297744751,-3.3223670956608244
77,2.0,2.0,4.639370918273926,-3.3223671443942067
78,2.0,5.0,5.0645740032196045,-3.3223671037768137
79,2.0,5.0,5.716405153274536,-3.3223671947198588
80,2.0,6.0,5.604086875915527,-3.322366955080599
81,2.0,7.0,4.610265016555786,-3.3223665680692296
82,2.0,6.0,7.855001926422119,-3.3223671443942067
83,2.0,6.0,7.419871091842651,-3.3223667258344562
84,2.0,7.0,10.99648380279541,-3.322367337813007
85,2.0,8.0,6.193319320678711,-3.3223670895573094
86,2.0,2.0,4.456984043121338,-3.3223674955973483
87,2.0,5.0,7.808027267456055,-3.3223670396674474
88,2.0,3.0,3.1214911937713623,-3.322366762320348
89,2.0,2.0,4.590759754180908,-3.3223668371447355
90,2.0,7.0,8.556419134140015,-3.3223672515224396
91,2.0,5.0,4.70603609085083,-3.322366797395249
92,2.0,3.0,3.6967389583587646,-3.322367224208661
93,2.0,3.0,3.0914509296417236,-3.322366765044035
94,2.0,5.0,5.788897752761841,-3.322366906062301
95,2.0,5.0,3.873354911804199,-3.3223673377621257
96,2.0,4.0,3.01570987701416,-3.322366361792926
97,2.0,2.0,3.0144340991973877,-3.32236710683585
98,2.0,1.0,3.2091269493103027,-3.322366473653195
99,2.0,5.0,3.674523115158081,-3.3223671037768137
