,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,32.0,17.0,5.1608428955078125,1.4483367103457321e-10
1,32.0,13.0,5.20814323425293,8.37308077799284e-11
2,32.0,9.0,4.588844060897827,1.1322363252693858e-10
3,32.0,16.0,5.130273103713989,1.1322363252693858e-10
4,32.0,11.0,4.561572790145874,9.52611355766726e-11
5,32.0,12.0,3.524515151977539,1.2619772853113737e-10
6,32.0,12.0,3.298327922821045,7.139210621639793e-11
7,32.0,12.0,3.383315086364746,1.3559016050328908e-10
8,32.0,10.0,3.5881400108337402,1.494531669288771e-10
9,32.0,17.0,4.756397008895874,9.592399839049165e-11
10,31.0,13.0,4.8593909740448,1.3297902537751718e-10
11,32.0,16.0,5.187819957733154,1.450195653977377e-10
12,32.0,13.0,5.13755202293396,1.2619772853113737e-10
13,32.0,14.0,4.986807107925415,5.207742923622998e-11
14,32.0,11.0,4.903378963470459,1.5624908412435122e-10
15,32.0,15.0,5.231045246124268,1.2987380114043348e-10
16,32.0,13.0,5.101659297943115,1.1322363252693858e-10
17,31.0,13.0,4.808454990386963,1.3216680390252089e-10
18,32.0,14.0,5.210289239883423,1.2619772853113737e-10
19,32.0,13.0,5.147014856338501,1.3770940017006158e-11
20,32.0,12.0,5.210161924362183,1.2314820632721432e-10
21,32.0,19.0,5.653990983963013,1.3770940017006158e-11
22,32.0,15.0,5.163978815078735,1.3216680390252089e-10
23,31.0,11.0,4.691173791885376,1.251578382220342e-10
24,32.0,11.0,4.861732006072998,1.5116225450085072e-10
25,32.0,17.0,5.485751152038574,7.139210621639793e-11
26,32.0,15.0,5.28279185295105,1.601494513244665e-10
27,32.0,9.0,4.731549024581909,1.034217047279556e-10
28,32.0,9.0,4.770372152328491,6.220453645085143e-11
29,31.0,16.0,5.5771331787109375,6.767741759991322e-11
30,32.0,13.0,4.9485039710998535,1.3770940017006158e-11
31,32.0,16.0,5.5892839431762695,1.3284478102295384e-10
32,32.0,19.0,5.609863758087158,1.7536490399130407e-10
33,32.0,8.0,5.029747009277344,7.139210621639793e-11
34,32.0,16.0,5.082097291946411,6.767741759991322e-11
35,32.0,14.0,5.261744022369385,9.592399839049165e-11
36,32.0,12.0,4.983975887298584,1.229752073899226e-10
37,32.0,18.0,5.443553924560547,1.229752073899226e-10
38,31.0,18.0,5.21511697769165,1.4791130516693506e-10
39,31.0,10.0,5.006953954696655,1.389367589249133e-10
40,32.0,13.0,4.955987930297852,1.5484201002377642e-10
41,32.0,19.0,5.74519681930542,1.1486079520385855e-10
42,31.0,21.0,5.247873067855835,1.3642620220947432e-10
43,32.0,16.0,5.119678020477295,1.4007076388995752e-10
44,32.0,17.0,5.38795280456543,1.2619772853113737e-10
45,32.0,11.0,5.1115288734436035,1.5588894711056937e-10
46,32.0,8.0,4.891011953353882,7.139210621639793e-11
47,32.0,17.0,5.153019189834595,1.348672617124968e-10
48,32.0,17.0,4.986392974853516,7.698000641811337e-11
49,32.0,17.0,5.145982027053833,1.2619772853113737e-10
50,32.0,14.0,5.353235960006714,1.3322713483947937e-10
51,31.0,18.0,5.44808292388916,1.4420005088562423e-10
52,32.0,14.0,5.024669408798218,1.5624908412435122e-10
53,32.0,9.0,4.529100656509399,6.220453645085143e-11
54,32.0,16.0,5.465502023696899,1.5588894711056937e-10
55,32.0,18.0,5.364307403564453,1.1322363252693858e-10
56,32.0,15.0,5.598231077194214,1.3559016050328908e-10
57,32.0,12.0,4.982192039489746,1.3216680390252089e-10
58,32.0,16.0,3.7824630737304688,9.195975827521638e-11
59,32.0,17.0,3.826605796813965,1.3559016050328908e-10
60,32.0,18.0,4.1030662059783936,9.195975827521638e-11
61,32.0,13.0,4.872675895690918,1.2933079640833337e-10
62,32.0,18.0,5.642306089401245,1.4174394951928728e-10
63,31.0,9.0,4.837223768234253,1.126040012138577e-10
64,32.0,15.0,5.257201194763184,1.2619772853113737e-10
65,32.0,21.0,5.515949010848999,1.229752073899226e-10
66,32.0,12.0,4.959223985671997,5.207742923622998e-11
67,32.0,18.0,5.717949867248535,1.034217047279556e-10
68,32.0,13.0,5.009927988052368,7.698000641811337e-11
69,31.0,19.0,5.130541086196899,1.2622503251815034e-10
70,32.0,17.0,5.4484851360321045,7.698000641811337e-11
71,32.0,15.0,4.867048025131226,1.3216680390252089e-10
72,31.0,13.0,5.006769895553589,1.4007076388995752e-10
73,32.0,11.0,4.718130826950073,1.1322363252693858e-10
74,32.0,12.0,5.088183879852295,1.494531669288771e-10
75,32.0,9.0,5.01245903968811,1.1322363252693858e-10
76,32.0,17.0,4.996711015701294,1.126040012138577e-10
77,32.0,18.0,5.284584045410156,5.207742923622998e-11
78,32.0,18.0,5.370882987976074,9.730597040066748e-11
79,32.0,16.0,5.027751922607422,7.698000641811337e-11
80,32.0,11.0,4.810724973678589,1.4798644934327208e-10
81,32.0,24.0,5.820126056671143,5.207742923622998e-11
82,32.0,18.0,5.654070854187012,1.348672617124968e-10
83,32.0,14.0,4.964552879333496,9.592399839049165e-11
84,32.0,14.0,5.068068027496338,1.2619772853113737e-10
85,32.0,17.0,5.689300060272217,7.139210621639793e-11
86,32.0,15.0,5.020655155181885,1.0655089862653065e-10
87,32.0,9.0,4.906207799911499,1.450195653977377e-10
88,32.0,18.0,5.42889404296875,8.37308077799284e-11
89,32.0,12.0,5.065455675125122,1.3770940017006158e-11
90,32.0,11.0,4.986685276031494,1.3216680390252089e-10
91,32.0,15.0,5.037827968597412,1.0688179578016588e-10
92,32.0,18.0,5.327720880508423,9.52611355766726e-11
93,32.0,9.0,4.670451879501343,9.592399839049165e-11
94,32.0,14.0,5.135470151901245,5.207742923622998e-11
95,31.0,19.0,5.057349920272827,1.6158122651029775e-10
96,31.0,14.0,5.170529127120972,1.2958694425776996e-10
97,32.0,19.0,5.575078010559082,1.3770940017006158e-11
98,32.0,15.0,5.379396915435791,1.6051392195185315e-10
99,32.0,13.0,5.160046100616455,1.409773140195167e-10
