,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,10.0,13.0,3.4992330074310303,-0.9579055530352579
1,10.0,10.0,3.448953151702881,-0.9595317732112157
2,9.0,12.0,4.589954137802124,-0.9905251649352768
3,9.0,12.0,3.7361109256744385,-0.8808562564119324
4,10.0,10.0,3.8430678844451904,-0.9363587579846075
5,10.0,4.0,3.6182749271392822,-0.897884929015751
6,10.0,14.0,6.550508975982666,-0.9543650134437878
7,10.0,13.0,9.132333993911743,-0.9665363727441595
8,10.0,8.0,5.268676042556763,-0.9926183903969307
9,10.0,6.0,5.033344984054565,-0.9717134023671058
10,9.0,18.0,7.631572008132935,-0.9738591714252103
11,9.0,3.0,4.032614231109619,-0.999706374068355
12,9.0,14.0,5.934988737106323,-0.9159207685259699
13,10.0,10.0,5.637742042541504,-0.9740680184628066
14,9.0,6.0,4.226810932159424,-0.997258156136506
15,10.0,10.0,5.402456998825073,-0.9969429332417156
16,10.0,10.0,5.3140740394592285,-0.9543475455334287
17,10.0,7.0,4.827208995819092,-0.8752889029727171
18,10.0,9.0,4.838609933853149,-0.9929030572746392
19,10.0,12.0,5.585608959197998,-0.9662259711036544
20,10.0,8.0,4.438533067703247,-1.0180208216954096
21,10.0,7.0,5.045938014984131,-0.9231291201367562
22,10.0,8.0,4.930485010147095,-0.9565321170276156
23,10.0,9.0,5.623605966567993,-0.9545750558362266
24,10.0,8.0,5.791989088058472,-0.983727988250667
25,10.0,7.0,5.336625099182129,-0.9977783035153553
26,10.0,10.0,5.827136039733887,-0.9254506686088267
27,9.0,5.0,4.346943140029907,-0.9890916310861354
28,10.0,6.0,5.302366018295288,-0.9539830852482304
29,10.0,3.0,4.7880918979644775,-0.9986652871005642
30,9.0,8.0,5.354075908660889,-0.9690160635012413
31,10.0,8.0,5.561337232589722,-0.9051985632472977
32,10.0,12.0,7.6289448738098145,-0.9807389093839189
33,9.0,6.0,4.662308931350708,-0.9830256331711327
34,10.0,6.0,4.5109570026397705,-0.9290375378667919
35,10.0,7.0,4.429484128952026,-0.9614218730286029
36,9.0,6.0,4.124192953109741,-0.9009204239289695
37,10.0,11.0,5.335968017578125,-0.9345785877736925
38,10.0,15.0,5.8493640422821045,-0.9748498302787584
39,9.0,16.0,5.955088138580322,-0.9826526831162772
40,10.0,9.0,4.713947057723999,-0.9888372532985654
41,10.0,8.0,4.691720008850098,-0.9848642234993327
42,10.0,5.0,4.007461071014404,-0.8972442717912033
43,10.0,4.0,3.703871011734009,-0.9692982802606385
44,9.0,5.0,3.6786937713623047,-0.9981066388848889
45,10.0,9.0,4.794233083724976,-0.9896412555015596
46,10.0,9.0,4.9345619678497314,-0.9768147296374051
47,9.0,11.0,4.9294610023498535,-0.9115573911030315
48,10.0,7.0,4.255976915359497,-0.722199325295011
49,10.0,5.0,3.966571092605591,-0.9325446940442169
50,8.0,13.0,5.134260177612305,-0.9588568064148526
51,10.0,7.0,4.347148895263672,-0.9779222529466478
52,9.0,13.0,5.2534191608428955,-0.8909513697880851
53,10.0,19.0,6.365966081619263,-0.9854444587498289
54,10.0,10.0,4.886938810348511,-0.968415017175936
55,10.0,7.0,4.463878870010376,-0.9612259094539851
56,10.0,5.0,4.127933025360107,-0.9943451735206107
57,10.0,1.0,3.1755127906799316,-0.9660503151591455
58,8.0,7.0,3.9905600547790527,-0.9698106036743576
59,10.0,12.0,5.368499994277954,-0.9011949884285697
60,9.0,6.0,4.089426040649414,-0.9806479721785024
61,10.0,10.0,5.157563209533691,-0.9756699491555654
62,10.0,8.0,4.633237838745117,-0.9280730566066773
63,9.0,3.0,3.465787172317505,-0.916582444469254
64,9.0,12.0,5.128275156021118,-0.9359887593813226
65,10.0,5.0,3.9572596549987793,-0.8963353241844821
66,10.0,10.0,5.127434015274048,-0.9915618285439693
67,10.0,7.0,4.382192134857178,-0.9743777118310651
68,10.0,8.0,4.577035903930664,-0.9958693620996066
69,9.0,8.0,4.220129728317261,-0.9412273911015119
70,10.0,10.0,4.902885913848877,-0.984805356544124
71,10.0,11.0,4.998579025268555,-0.9841874495977897
72,9.0,10.0,4.586544990539551,-0.9876245704237592
73,9.0,6.0,3.9426097869873047,-0.8736449657749741
74,10.0,11.0,5.0451929569244385,-0.9909159968423812
75,8.0,14.0,5.057137966156006,-0.9793686452776866
76,8.0,8.0,4.040205001831055,-0.9371507276331532
77,10.0,8.0,4.560683965682983,-0.9114000795872811
78,9.0,12.0,5.171302080154419,-0.9257470941749778
79,10.0,5.0,3.971424102783203,-0.9882170243620306
80,10.0,9.0,4.809790134429932,-0.9838621464667925
81,9.0,6.0,3.7920632362365723,-0.984554204314251
82,10.0,11.0,5.19723916053772,-0.9925378348142904
83,10.0,7.0,4.34423303604126,-0.9455423173626892
84,10.0,9.0,4.478172063827515,-0.9630588627775726
85,10.0,11.0,5.0380871295928955,-0.9540277786034568
86,10.0,8.0,4.296539068222046,-0.964521463943938
87,10.0,13.0,5.288486957550049,-0.987953900715958
88,10.0,5.0,3.829500198364258,-0.9732417144066691
89,9.0,10.0,4.276384115219116,-0.9961857204074047
90,10.0,8.0,4.479506015777588,-0.9070479991404207
91,10.0,9.0,4.543940782546997,-0.9701000549912351
92,9.0,6.0,3.8731658458709717,-0.9313833696646839
93,10.0,10.0,5.073696851730347,-0.861414023036097
94,9.0,4.0,3.412992000579834,-0.9099561796142387
95,10.0,11.0,4.799991846084595,-0.9875322764742429
96,10.0,6.0,3.9216649532318115,-0.9565107437799081
97,10.0,6.0,3.8975751399993896,-0.9269319551965458
