,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,49.0,0.0,31.617448091506958,1.2127564018839548e-05
1,49.0,0.0,32.152042865753174,1.2857146270106925e-05
2,48.0,0.0,32.31429100036621,1.481985657598168e-05
3,48.0,0.0,32.08560395240784,1.1228078099851317e-05
4,47.0,0.0,31.788517951965332,1.4304961283057453e-05
5,49.0,0.0,33.271968841552734,1.2020951806573419e-05
6,49.0,0.0,31.97758412361145,1.2874331370791854e-05
7,49.0,0.0,32.87305688858032,1.0876923196121169e-05
8,48.0,0.0,31.411153078079224,1.3200138240425142e-05
9,48.0,0.0,30.649897813796997,1.2374947567619808e-05
10,47.0,0.0,29.397016286849976,1.067468646674404e-05
11,43.0,0.0,28.377978086471558,1.311656249707122e-05
12,49.0,0.0,30.11603021621704,1.2476841793562188e-05
13,47.0,0.0,29.5797598361969,1.1189254875144376e-05
14,50.0,0.0,31.156296014785767,1.3541890584729955e-05
15,47.0,0.0,29.584623098373413,1.138783186887229e-05
16,47.0,0.0,30.590429067611694,1.0688955233389955e-05
17,47.0,0.0,29.55999207496643,1.0084548929883689e-05
18,49.0,0.0,30.448458194732666,1.0994601040733219e-05
19,46.0,0.0,29.15280270576477,1.2021284131606747e-05
20,47.0,0.0,29.86550283432007,1.3290302265073087e-05
21,48.0,0.0,30.07332491874695,1.1294489472347915e-05
22,48.0,0.0,30.12994885444641,1.423057981306488e-05
23,49.0,0.0,30.000056982040405,1.3826134796131128e-05
24,47.0,0.0,29.98745608329773,1.2859973643883914e-05
25,48.0,0.0,30.63997983932495,1.1619970078466273e-05
26,48.0,0.0,30.09512686729431,1.2732705745246907e-05
27,48.0,0.0,29.389963150024414,1.2034183917518532e-05
28,48.0,0.0,29.405977249145508,1.348122471961656e-05
29,48.0,0.0,30.132439136505127,1.3330530529288455e-05
30,50.0,0.0,27.934595823287964,1.1384787079118404e-05
31,48.0,0.0,22.964893102645874,1.412707286808248e-05
32,47.0,0.0,23.398650884628296,1.3441512301048524e-05
33,43.0,0.0,27.985469818115234,9.645367361545689e-06
34,50.0,0.0,32.28953194618225,1.4200881240964327e-05
35,50.0,0.0,33.42207098007202,9.95152683281465e-06
36,45.0,0.0,32.41893911361694,1.3256669857174788e-05
37,44.0,0.0,32.60526394844055,1.280991991589577e-05
38,47.0,0.0,32.89798307418823,1.4200664322588301e-05
39,48.0,0.0,35.261311054229736,1.3511592083795143e-05
40,49.0,0.0,32.87733507156372,1.140632380076342e-05
41,48.0,0.0,35.69955825805664,1.1821436516822896e-05
42,48.0,0.0,32.008934020996094,1.3351494829474965e-05
43,48.0,0.0,31.02346706390381,1.3017613093380129e-05
44,48.0,0.0,34.202441930770874,1.201877890940713e-05
45,49.0,0.0,36.52741885185242,1.2169262667582771e-05
46,48.0,0.0,31.4572651386261,8.7578534855507e-06
47,48.0,0.0,32.033427000045776,1.2343947209964149e-05
48,50.0,0.0,31.88616108894348,1.3790841781098138e-05
49,49.0,0.0,32.22059488296509,1.4026475845711806e-05
