,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
44,32.0,56.0,4.794847011566162,1.347852946432665e-10
45,32.0,55.0,4.658802032470703,1.2038312322716368e-10
46,31.0,58.0,4.682971954345703,1.2622503251815034e-10
47,32.0,56.0,4.866643905639648,9.592399839049165e-11
48,31.0,55.0,4.900568008422852,1.7029833725089113e-10
49,32.0,56.0,5.0782630443573,9.195975827521638e-11
50,32.0,52.0,5.0476179122924805,1.3322713483947937e-10
51,32.0,63.0,5.453922748565674,1.0655089862653065e-10
52,31.0,64.0,5.3973329067230225,9.195975827521638e-11
53,31.0,63.0,5.252979040145874,8.37308077799284e-11
54,32.0,58.0,4.968618869781494,1.5588894711056937e-10
55,32.0,57.0,4.8982250690460205,1.1322363252693858e-10
56,32.0,67.0,5.429144859313965,1.2038312322716368e-10
57,32.0,60.0,5.223436117172241,1.4420005088562423e-10
58,31.0,56.0,4.710668087005615,1.5288291206024813e-10
59,31.0,61.0,5.125705003738403,1.347852946432665e-10
60,32.0,65.0,5.26201605796814,1.2933079640833337e-10
61,32.0,63.0,5.189666748046875,1.2933079640833337e-10
62,30.0,42.0,4.2331788539886475,9.730597040066748e-11
63,30.0,51.0,4.143831968307495,1.4114153608114975e-10
64,30.0,59.0,5.074156045913696,1.4798644934327208e-10
65,32.0,57.0,5.038808822631836,1.75375193769806e-10
66,30.0,52.0,4.645396947860718,8.37308077799284e-11
67,31.0,43.0,4.120763063430786,1.034217047279556e-10
68,31.0,64.0,5.157340049743652,7.698000641811337e-11
69,30.0,55.0,4.837320804595947,1.229752073899226e-10
70,29.0,48.0,4.458781957626343,1.229752073899226e-10
71,31.0,46.0,4.10402512550354,1.034217047279556e-10
72,32.0,58.0,5.097673416137695,1.348672617124968e-10
73,32.0,51.0,4.600840091705322,1.126040012138577e-10
74,30.0,43.0,3.991292953491211,1.126040012138577e-10
75,32.0,57.0,5.310896873474121,1.3297902537751718e-10
76,32.0,62.0,5.29096794128418,1.126040012138577e-10
77,32.0,53.0,4.828588962554932,1.0655089862653065e-10
78,31.0,61.0,5.031236171722412,1.2314820632721432e-10
79,32.0,45.0,4.516078948974609,1.6158122651029775e-10
80,32.0,56.0,5.040097713470459,1.4007076388995752e-10
81,32.0,60.0,5.335606098175049,1.3563830097662067e-10
82,32.0,64.0,4.276144027709961,1.348672617124968e-10
83,32.0,57.0,3.7521698474884033,1.47998860499841e-10
84,32.0,50.0,3.5521059036254883,1.2619772853113737e-10
85,31.0,56.0,3.5889790058135986,1.5213277045798884e-10
86,31.0,64.0,3.9196979999542236,1.0655089862653065e-10
87,29.0,55.0,3.1271538734436035,1.3284478102295384e-10
88,31.0,53.0,3.130953311920166,1.2619772853113737e-10
89,31.0,60.0,3.3659403324127197,1.3770940017006158e-11
90,29.0,50.0,2.882765769958496,1.034217047279556e-10
91,31.0,57.0,3.1477842330932617,1.2639368225746145e-10
92,31.0,46.0,2.9421541690826416,9.52611355766726e-11
93,30.0,64.0,3.2794201374053955,1.1322363252693858e-10
94,31.0,57.0,3.349982976913452,5.207742923622998e-11
95,32.0,63.0,3.4585909843444824,1.3563830097662067e-10
96,30.0,52.0,2.9732649326324463,1.2958694425776996e-10
97,32.0,43.0,2.7123031616210938,1.3627258987055388e-10
98,29.0,53.0,3.018671751022339,1.2131645338707947e-10
99,32.0,61.0,3.329901933670044,1.229752073899226e-10
