,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,49.0,0.0,39.19226098060608,1.2127564018839548e-05
1,49.0,0.0,39.36067724227905,1.3129424224252995e-05
2,48.0,0.0,40.25203824043274,1.481985657598168e-05
3,48.0,0.0,40.072832107543945,1.1228078099851317e-05
4,47.0,0.0,37.82320523262024,1.4304961283057453e-05
5,49.0,0.0,40.066144943237305,1.2020951806573419e-05
6,49.0,0.0,39.12058091163635,1.2874331370791854e-05
7,49.0,0.0,39.08019304275513,1.0876923196121169e-05
8,48.0,0.0,39.113991022109985,1.3200138240425142e-05
9,49.0,0.0,39.11583375930786,1.2374947567619808e-05
10,47.0,0.0,38.31289219856262,1.067468646674404e-05
11,43.0,0.0,36.95445775985718,1.311656249707122e-05
12,49.0,0.0,39.15460920333862,1.2476841793562188e-05
13,47.0,0.0,40.616934061050415,1.1189254875144376e-05
14,50.0,0.0,43.47527289390564,1.3541890584729955e-05
15,47.0,0.0,40.965787172317505,1.138783186887229e-05
16,47.0,0.0,41.640124797821045,1.0688955233389955e-05
17,47.0,0.0,39.33648610115051,1.0084548929883689e-05
18,49.0,0.0,40.68578910827637,1.0994601040733219e-05
19,46.0,0.0,40.918392181396484,1.2021284131606747e-05
20,47.0,0.0,41.4762396812439,1.3290302265073087e-05
21,48.0,0.0,41.58888125419617,1.1294489472347915e-05
22,49.0,0.0,41.97347712516785,1.423057981306488e-05
23,49.0,0.0,40.96013808250427,1.3826134796131128e-05
24,47.0,0.0,38.57206082344055,1.2859973643883914e-05
25,48.0,0.0,39.780948877334595,1.1619970078466273e-05
26,49.0,0.0,39.222670793533325,1.2732705745246907e-05
27,48.0,0.0,41.259770154953,1.2034183917518532e-05
28,48.0,0.0,42.24078011512756,1.348122471961656e-05
29,48.0,0.0,42.34103298187256,1.3330530529288455e-05
30,50.0,0.0,40.38124203681946,1.1384787079118404e-05
31,48.0,0.0,39.446162939071655,1.412707286808248e-05
32,47.0,0.0,39.0756721496582,1.3441512301048524e-05
33,43.0,0.0,37.50703811645508,9.645367361545689e-06
34,50.0,0.0,40.784724950790405,1.4200881240964327e-05
35,50.0,0.0,40.28442692756653,9.95152683281465e-06
36,46.0,0.0,38.128363847732544,1.3256669857174788e-05
37,44.0,0.0,38.06467366218567,1.280991991589577e-05
38,47.0,0.0,38.873411893844604,1.4200664322588301e-05
39,48.0,0.0,44.311509132385254,1.3511592083795143e-05
40,49.0,0.0,40.76658272743225,1.140632380076342e-05
41,48.0,0.0,38.976269006729126,1.1821436516822896e-05
42,48.0,0.0,40.54735827445984,1.3351494829474965e-05
43,49.0,0.0,42.494187116622925,1.3017613093380129e-05
44,48.0,0.0,39.09485697746277,1.201877890940713e-05
45,49.0,0.0,39.623279094696045,1.2169262667582771e-05
46,48.0,0.0,39.0865638256073,8.7578534855507e-06
47,48.0,0.0,39.013054847717285,1.2343947209964149e-05
48,50.0,0.0,39.309651374816895,1.3790841781098138e-05
49,49.0,0.0,39.31652307510376,1.4026475845711806e-05
50,46.0,0.0,39.43916893005371,1.4172155160691959e-05
51,47.0,0.0,40.482231855392456,1.2978200781528803e-05
52,48.0,0.0,37.04678416252136,1.11891969344425e-05
53,48.0,0.0,38.908037185668945,1.2260882642728266e-05
54,47.0,0.0,40.52701115608215,1.1406895587464671e-05
55,49.0,0.0,39.99915790557861,1.5018145618955542e-05
56,49.0,0.0,40.72472906112671,1.33460567453267e-05
57,49.0,0.0,39.396164894104004,1.3507077109968307e-05
58,49.0,0.0,38.622239112854004,1.1758062693621704e-05
59,47.0,0.0,39.35312509536743,1.0775738628774523e-05
60,47.0,0.0,39.01534390449524,1.266503285665998e-05
61,48.0,0.0,39.668477058410645,1.338368020588e-05
62,47.0,0.0,38.82245993614197,1.1205332953954792e-05
63,48.0,0.0,39.291407108306885,1.3360401009856229e-05
64,48.0,0.0,40.34003210067749,1.2028924951407366e-05
65,47.0,0.0,39.54660391807556,1.4343629438235787e-05
66,49.0,0.0,39.52207589149475,1.3718979155611992e-05
67,49.0,0.0,39.96812391281128,1.3267116452627767e-05
68,47.0,0.0,38.720187187194824,1.035692509795245e-05
69,48.0,0.0,39.61272621154785,1.2179466226703514e-05
70,48.0,0.0,38.900599002838135,1.0723127017328146e-05
71,49.0,0.0,38.91222882270813,1.2781564655387233e-05
72,47.0,0.0,38.96543598175049,1.179443190257604e-05
73,48.0,0.0,38.76438903808594,1.1618476781837689e-05
74,47.0,0.0,37.856525897979736,1.223135772806763e-05
75,48.0,0.0,37.37702393531799,1.2141588850832181e-05
76,47.0,0.0,37.62283277511597,1.3138947299246334e-05
77,49.0,0.0,38.320119857788086,1.3404835131275932e-05
78,48.0,0.0,38.92331910133362,1.128163880839309e-05
79,50.0,0.0,38.29676699638367,1.3540468687960854e-05
80,49.0,0.0,37.39238119125366,1.0467352810202787e-05
81,49.0,0.0,38.28822088241577,1.2110748486444557e-05
82,49.0,0.0,29.55801296234131,1.1294647471199526e-05
83,49.0,0.0,26.27647614479065,1.4201047772570737e-05
84,48.0,0.0,27.673091888427734,1.1740668704560694e-05
85,47.0,0.0,28.018342971801758,1.1891584890321824e-05
86,47.0,0.0,28.62009072303772,1.1965613391896774e-05
87,47.0,0.0,29.507997274398804,1.3609809767412334e-05
88,48.0,0.0,28.726740837097168,1.1288624709306394e-05
89,47.0,0.0,28.25069785118103,1.5029633006799562e-05
90,50.0,0.0,28.677228212356567,1.2987818126628595e-05
91,50.0,0.0,29.221680164337158,1.1714803718219162e-05
92,49.0,0.0,30.50669288635254,1.2028881666009925e-05
93,50.0,0.0,39.84601807594299,1.2696383186445707e-05
94,49.0,0.0,40.473564863204956,1.185235447417393e-05
95,48.0,0.0,39.964916944503784,1.0906730486522805e-05
96,49.0,0.0,40.028067111968994,1.34337515907624e-05
97,48.0,0.0,37.54360485076904,1.425779253597212e-05
98,45.0,0.0,37.03245496749878,1.3059064519817032e-05
99,48.0,0.0,37.621569871902466,1.0697027806040652e-05
