,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,10.0,11.0,3.6931381225585938,-0.9579055530352579
1,10.0,8.0,3.2713751792907715,-0.9595317732112157
2,9.0,12.0,3.6729438304901123,-0.9905251649352768
3,9.0,9.0,3.2168638706207275,-0.8808562564119324
4,10.0,8.0,3.355172872543335,-0.9363587579846075
5,10.0,4.0,2.547883987426758,-0.897884929015751
6,10.0,8.0,3.136183023452759,-0.9543650134437878
7,10.0,9.0,3.2279858589172363,-0.9665363727441595
8,10.0,9.0,3.406270980834961,-0.9926183903969307
9,10.0,4.0,2.8103232383728027,-0.9717134023671058
10,9.0,17.0,4.427392959594727,-0.9738591714252103
11,9.0,1.0,2.27632999420166,-0.999706374068355
12,9.0,12.0,3.6453850269317627,-0.9159207692597685
13,10.0,9.0,3.334300994873047,-0.9740680184628066
14,9.0,4.0,2.548718214035034,-0.997258156136506
15,10.0,6.0,3.086292028427124,-0.9969429332417156
16,10.0,8.0,3.085205078125,-0.9543475455334287
17,10.0,5.0,2.7874088287353516,-0.8752889029727171
18,10.0,9.0,3.1058261394500732,-0.9929030572746392
19,10.0,11.0,3.6434597969055176,-0.9662259711036544
20,9.0,7.0,2.8480801582336426,-1.0180208216954096
21,10.0,6.0,2.8120949268341064,-0.9231291201367562
22,10.0,4.0,2.684521198272705,-0.9565321170276156
23,10.0,6.0,2.789492130279541,-0.9545750558362266
24,10.0,7.0,3.031620979309082,-0.983727988250667
25,10.0,4.0,2.731858968734741,-0.9977783035153553
26,10.0,8.0,2.97668194770813,-0.9254506686088267
27,9.0,4.0,2.54954195022583,-0.9890916310861354
28,10.0,5.0,2.6807737350463867,-0.9539830852482304
29,10.0,2.0,2.3289029598236084,-0.9986652871005642
30,9.0,5.0,2.6817169189453125,-0.9690160635012413
31,10.0,7.0,3.1933770179748535,-0.9051985632472977
32,10.0,12.0,3.787801742553711,-0.9807389093839189
33,9.0,5.0,2.6277618408203125,-0.9830256331711327
34,10.0,5.0,2.7645790576934814,-0.929037538302624
35,10.0,4.0,2.4826581478118896,-0.9614218730286029
36,9.0,6.0,2.9416329860687256,-0.9009204239289695
37,10.0,9.0,3.4417102336883545,-0.9345785877736925
38,10.0,13.0,4.128959894180298,-0.9748498302787584
39,9.0,14.0,4.159930229187012,-0.9826526831162772
40,10.0,9.0,3.4273569583892822,-0.9888372532985654
41,10.0,5.0,3.0202503204345703,-0.9848642234993327
42,10.0,5.0,2.811220169067383,-0.8972442717912033
43,10.0,3.0,2.265800952911377,-0.9692982802606385
44,9.0,5.0,2.596870183944702,-0.9981066388848889
45,10.0,8.0,3.192955255508423,-0.9896412555015596
46,10.0,9.0,3.343514919281006,-0.9768147296374051
47,9.0,10.0,3.2914879322052,-0.9115573911030315
48,10.0,5.0,2.7803919315338135,-0.7221993253167944
49,10.0,5.0,2.7043721675872803,-0.9325446940442169
50,8.0,11.0,3.3907430171966553,-0.9588568064148526
51,10.0,6.0,2.8944740295410156,-0.9779222529466478
52,9.0,10.0,3.2502291202545166,-0.8909513697880851
53,10.0,17.0,4.147217750549316,-0.9854444587498289
54,10.0,10.0,3.5694668292999268,-0.968415017175936
55,10.0,7.0,3.133308172225952,-0.9612259094539851
56,10.0,4.0,2.8078930377960205,-0.9943451735206107
57,10.0,1.0,2.0825181007385254,-0.9660503151591455
58,8.0,6.0,2.601134777069092,-0.9698106036743576
59,10.0,9.0,3.4909090995788574,-0.9011949884285697
60,9.0,3.0,2.3300158977508545,-0.9806479721785024
61,10.0,8.0,3.3109498023986816,-0.9756699491555654
62,10.0,7.0,3.1888809204101562,-0.9280730566066773
63,9.0,3.0,2.4750890731811523,-0.916582444469254
64,9.0,11.0,3.2810988426208496,-0.9359887593813226
65,10.0,4.0,2.651500701904297,-0.8963353241844821
66,10.0,6.0,2.6978816986083984,-0.9915618285439693
67,10.0,7.0,2.0929598808288574,-0.9743777118310651
68,10.0,7.0,2.130786180496216,-0.9958693620996066
69,9.0,6.0,1.911039113998413,-0.9412273911015119
70,10.0,8.0,2.4222278594970703,-0.984805356544124
71,10.0,11.0,2.8897547721862793,-0.9841874495977897
72,9.0,10.0,3.0545408725738525,-0.9876245704237592
73,9.0,5.0,2.5939152240753174,-0.8736449657749741
74,10.0,11.0,3.480881929397583,-0.9909159968423812
75,8.0,10.0,3.1098222732543945,-0.9793686452776866
76,8.0,7.0,2.6455280780792236,-0.9371507276331532
77,10.0,10.0,3.323500871658325,-0.9114000795872811
78,9.0,9.0,3.189849853515625,-0.9257470941749778
79,10.0,5.0,2.732172966003418,-0.9882170243620306
80,10.0,7.0,3.230034112930298,-0.9838621464667925
81,9.0,5.0,2.5720808506011963,-0.984554204314251
82,10.0,10.0,3.578965187072754,-0.9925378348142904
83,10.0,6.0,3.186953067779541,-0.9455423173626892
84,10.0,6.0,2.998852252960205,-0.9630588627775726
85,10.0,11.0,3.880436897277832,-0.9540277786034568
86,10.0,6.0,2.9573328495025635,-0.964521463943938
87,10.0,12.0,3.7709827423095703,-0.987953900715958
88,10.0,4.0,2.6267690658569336,-0.9732417144066691
89,9.0,9.0,3.22198486328125,-0.9961857201916908
90,10.0,7.0,3.0617761611938477,-0.9070479991404207
91,10.0,7.0,2.937130928039551,-0.9701000549912351
92,9.0,6.0,2.6327569484710693,-0.9313833696646839
93,10.0,8.0,3.2039802074432373,-0.861414023036097
94,9.0,4.0,2.2604339122772217,-0.9099561796142387
95,9.0,9.0,3.085002899169922,-0.9875322764742429
96,10.0,6.0,2.7450978755950928,-0.9565107437799081
97,10.0,4.0,2.5551421642303467,-0.9269319551965458
98,9.0,7.0,3.027395725250244,-0.9493312650833856
99,10.0,10.0,2.94502592086792,-0.9990300452826528
