,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,49.0,0.0,24.25679111480713,1.2127564018839548e-05
1,49.0,0.0,27.31900906562805,1.3129424224252995e-05
2,48.0,0.0,20.81174111366272,1.481985657598168e-05
3,48.0,0.0,21.47759175300598,1.1228078099851317e-05
4,47.0,0.0,22.16544795036316,1.4304961283057453e-05
5,49.0,0.0,21.405108213424683,1.2020951806573419e-05
6,49.0,0.0,20.908329963684082,1.2874331370791854e-05
7,49.0,0.0,21.275360107421875,1.0876923196121169e-05
8,48.0,0.0,21.074822902679443,1.3200138240425142e-05
9,49.0,0.0,25.381981134414673,1.2374947567619808e-05
10,47.0,0.0,24.115888118743896,1.067468646674404e-05
11,43.0,0.0,23.611645936965942,1.311656249707122e-05
12,49.0,0.0,29.550331115722656,1.2476841793562188e-05
13,47.0,0.0,29.886198043823242,1.1189254875144376e-05
14,50.0,0.0,29.19046187400818,1.3541890584729955e-05
15,47.0,0.0,26.40142798423767,1.138783186887229e-05
16,47.0,0.0,25.07606291770935,1.0688955233389955e-05
17,47.0,0.0,24.69655418395996,1.0084548929883689e-05
18,49.0,0.0,30.381765127182007,1.0994601040733219e-05
19,46.0,0.0,30.16212010383606,1.2021284131606747e-05
20,47.0,0.0,26.392658948898315,1.3290302265073087e-05
21,48.0,0.0,24.526702165603638,1.1294489472347915e-05
22,49.0,0.0,26.906413078308105,1.423057981306488e-05
23,49.0,0.0,26.289320945739746,1.3826134796131128e-05
24,47.0,0.0,25.088410139083862,1.2859973643883914e-05
25,48.0,0.0,26.982753038406372,1.1619970078466273e-05
26,49.0,0.0,27.224079847335815,1.2732705745246907e-05
27,48.0,0.0,24.204482078552246,1.2034183917518532e-05
28,48.0,0.0,26.285678148269653,1.348122471961656e-05
29,48.0,0.0,22.716387271881104,1.3330530529288455e-05
30,50.0,0.0,23.20979404449463,1.1384787079118404e-05
31,48.0,0.0,22.896548748016357,1.412707286808248e-05
32,47.0,0.0,22.23201894760132,1.3441512301048524e-05
33,43.0,0.0,21.139688968658447,9.645367361545689e-06
34,50.0,0.0,23.037995100021362,1.4200881240964327e-05
35,50.0,0.0,23.180338144302368,9.95152683281465e-06
36,46.0,0.0,21.33820605278015,1.3256669857174788e-05
37,44.0,0.0,21.357526063919067,1.280991991589577e-05
38,47.0,0.0,21.887662887573242,1.4200664322588301e-05
39,48.0,0.0,22.143226861953735,1.3511592083795143e-05
40,49.0,0.0,22.567280054092407,1.140632380076342e-05
41,48.0,0.0,21.931193113327026,1.1821436516822896e-05
42,48.0,0.0,22.105803966522217,1.3351494829474965e-05
43,49.0,0.0,23.81734299659729,1.3017613093380129e-05
44,48.0,0.0,24.46969699859619,1.201877890940713e-05
45,49.0,0.0,25.561490774154663,1.2169262667582771e-05
46,48.0,0.0,27.3782799243927,8.7578534855507e-06
47,48.0,0.0,21.921268939971924,1.2343947209964149e-05
48,50.0,0.0,22.111016988754272,1.3790841781098138e-05
49,49.0,0.0,22.639360904693604,1.4026475845711806e-05
50,46.0,0.0,22.13105010986328,1.4172155160691959e-05
51,47.0,0.0,22.558349132537842,1.2978200781528803e-05
52,48.0,0.0,22.822229146957397,1.11891969344425e-05
53,48.0,0.0,21.991624116897583,1.2260882642728266e-05
54,47.0,0.0,22.33105707168579,1.1406895587464671e-05
55,49.0,0.0,22.306582927703857,1.5018145618955542e-05
56,49.0,0.0,22.737831115722656,1.2856159829463265e-05
57,49.0,0.0,22.601616144180298,1.3507077109968307e-05
58,49.0,0.0,21.772675037384033,1.1758062693621704e-05
59,47.0,0.0,22.352957010269165,1.0775738628774523e-05
60,47.0,0.0,25.779240131378174,1.266503285665998e-05
61,48.0,0.0,25.556102991104126,1.338368020588e-05
62,47.0,0.0,23.454105854034424,1.1205332953954792e-05
63,48.0,0.0,22.76648712158203,1.3360401009856229e-05
64,48.0,0.0,23.477102041244507,1.2028924951407366e-05
