,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,7.0,0.0,12.114319086074829,1.2127564018839548e-05
1,5.0,0.0,12.44498085975647,1.4486223026029061e-05
2,4.0,0.0,12.43416976928711,1.481985657598168e-05
3,6.0,0.0,12.35883903503418,1.5432074227577383e-05
4,6.0,0.0,12.882920980453491,1.6722842836669814e-05
5,4.0,0.0,12.544483661651611,1.2020951806573419e-05
6,7.0,0.0,12.647314071655273,1.5243409723754688e-05
7,4.0,0.0,12.521508693695068,1.6658666331539833e-05
8,5.0,0.0,12.572252988815308,1.738353069956738e-05
9,4.0,0.0,12.037611961364746,1.5307524547676983e-05
10,4.0,0.0,12.45884108543396,1.607383603388252e-05
11,4.0,0.0,12.429986953735352,1.55606417951026e-05
12,5.0,0.0,11.74411416053772,1.8832886252872585e-05
13,4.0,0.0,12.200555086135864,1.6945266628317387e-05
14,4.0,0.0,12.199951887130737,1.65113694348644e-05
15,4.0,0.0,11.367138862609863,1.7510498865378206e-05
16,3.0,0.0,11.554380893707275,1.5390270377672115e-05
17,4.0,0.0,11.658032894134521,1.535969577643194e-05
18,3.0,0.0,10.94618010520935,1.947829522436413e-05
19,5.0,0.0,11.942967891693115,2.099458169671219e-05
20,5.0,0.0,11.722455024719238,1.7181056966831785e-05
21,4.0,0.0,11.666191816329956,1.5207019206741026e-05
22,5.0,0.0,11.03911304473877,1.5116245955765704e-05
23,5.0,0.0,10.296721935272217,1.521573507304002e-05
24,5.0,0.0,9.532750844955444,1.661094625353839e-05
25,4.0,0.0,9.597969055175781,1.7316061357407184e-05
26,7.0,0.0,12.670404195785522,1.4590598145468595e-05
27,4.0,0.0,12.362906217575073,1.2034183917518532e-05
28,6.0,0.0,12.401080131530762,1.5141566324818551e-05
29,5.0,0.0,12.652190923690796,1.648306369943929e-05
30,5.0,0.0,12.465636968612671,1.6467038587444438e-05
31,5.0,0.0,12.952253103256226,1.8787561627384405e-05
32,5.0,0.0,12.62752628326416,1.592153523188714e-05
33,4.0,0.0,11.959750175476074,1.9321427739897755e-05
34,5.0,0.0,12.866503238677979,1.4200881240964327e-05
35,5.0,0.0,12.256425142288208,1.6909614002404523e-05
36,5.0,0.0,12.919272899627686,1.4035858720603633e-05
37,4.0,0.0,12.413665771484375,1.280991991589577e-05
38,5.0,0.0,12.344067811965942,1.6454947756947662e-05
39,5.0,0.0,12.678677797317505,1.7642925588269598e-05
40,7.0,0.0,12.555346012115479,1.6305439474226376e-05
