,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,10.0,3.0,3.9464898109436035,-0.9579055530352579
1,10.0,2.0,2.968935251235962,-0.9595317732112157
2,9.0,3.0,3.0112998485565186,-0.9905251649352768
3,9.0,4.0,3.0360400676727295,-0.8808562564119324
4,10.0,5.0,3.529681921005249,-0.9363587579846075
5,10.0,0.0,2.5506701469421387,-0.897884929015751
6,10.0,1.0,2.923424005508423,-0.9543650134437878
7,10.0,3.0,3.0438241958618164,-0.9665363727441595
8,10.0,1.0,2.8785781860351562,-0.9926183903969307
9,10.0,2.0,3.0890321731567383,-0.9717134023671058
10,9.0,8.0,3.975224256515503,-0.9738591714252103
11,9.0,3.0,3.3025002479553223,-0.999706374068355
12,9.0,1.0,2.6375081539154053,-0.9159207685259699
13,10.0,3.0,3.1558291912078857,-0.9740680184628066
14,9.0,1.0,2.5092639923095703,-0.997258156136506
15,10.0,9.0,4.168865203857422,-0.9969429332417156
16,10.0,5.0,3.373274087905884,-0.9543475455334287
17,10.0,3.0,3.027388095855713,-0.8752889029727171
18,10.0,1.0,2.4928719997406006,-0.9929030572746392
19,10.0,3.0,3.0216777324676514,-0.9662259711036544
20,10.0,4.0,3.096543073654175,-1.0180208216954096
21,10.0,2.0,2.814094066619873,-0.9231291201367562
22,10.0,2.0,2.840934991836548,-0.9565321170276156
23,10.0,1.0,2.6998720169067383,-0.9545750558362266
24,10.0,5.0,3.3048460483551025,-0.983727988250667
25,10.0,1.0,2.6950602531433105,-0.9977783035153553
26,10.0,6.0,3.298229932785034,-0.9254506689196842
27,9.0,1.0,2.573500871658325,-0.9890916310861354
28,10.0,1.0,2.672244071960449,-0.9539830852482304
29,10.0,1.0,2.731765031814575,-0.9986652871005642
30,9.0,3.0,2.7913570404052734,-0.9690160635012413
31,10.0,0.0,2.59879207611084,-0.9051985632472977
32,10.0,6.0,4.502881050109863,-0.9807389093839189
33,9.0,2.0,3.4108903408050537,-0.9830256331711327
34,10.0,2.0,3.5584099292755127,-0.9290375378667919
35,10.0,0.0,4.365463733673096,-0.9614218730286029
36,9.0,2.0,4.185488939285278,-0.9009204239289695
37,10.0,3.0,3.7138671875,-0.9345785877736925
38,10.0,5.0,4.203605890274048,-0.9748498302787584
39,9.0,4.0,3.40773606300354,-0.9826526831162772
40,10.0,5.0,3.7052440643310547,-0.9888372532985654
41,10.0,2.0,3.1461570262908936,-0.9848642234993327
42,10.0,0.0,2.7367990016937256,-0.8972442717912033
43,10.0,2.0,2.9506301879882812,-0.9692982802606385
44,10.0,2.0,3.039383888244629,-0.9981066388848889
45,10.0,3.0,3.2677388191223145,-0.9896412555015596
46,10.0,6.0,3.7941229343414307,-0.9768147296374051
47,9.0,3.0,2.955150842666626,-0.9115573911030315
48,10.0,2.0,2.9481751918792725,-0.722199325295011
49,10.0,1.0,2.768899917602539,-0.9325446940442169
50,8.0,3.0,2.7912120819091797,-0.9588568064148526
51,10.0,1.0,2.55275297164917,-0.9779222529466478
52,9.0,2.0,2.7614362239837646,-0.8909513697880851
53,10.0,8.0,3.573904275894165,-0.9854444587498289
54,10.0,5.0,3.4579379558563232,-0.968415017175936
55,10.0,4.0,3.32431697845459,-0.9612259094539851
56,10.0,3.0,3.713198184967041,-0.9943451735206107
57,10.0,0.0,2.4916560649871826,-0.9660503151591455
58,8.0,0.0,2.295822858810425,-0.9698106036743576
59,10.0,1.0,2.9072418212890625,-0.9011949884285697
60,9.0,2.0,2.9716060161590576,-0.9806479721785024
61,10.0,4.0,3.238176107406616,-0.9756699491555654
62,10.0,2.0,2.8783507347106934,-0.9280730566066773
63,9.0,2.0,2.6476449966430664,-0.916582444469254
64,9.0,1.0,2.3878791332244873,-0.9359887593813226
65,10.0,0.0,2.4403879642486572,-0.8963353241844821
66,10.0,3.0,3.02412486076355,-0.9915618285439693
67,10.0,1.0,2.7170050144195557,-0.9743777118310651
68,10.0,3.0,2.948484182357788,-0.9958693620996066
69,9.0,1.0,2.4841160774230957,-0.9412273911015119
70,10.0,2.0,2.745190143585205,-0.984805356544124
71,10.0,5.0,3.095659017562866,-0.9841874495977897
72,9.0,2.0,2.4924399852752686,-0.9876245704237592
73,9.0,1.0,2.5796449184417725,-0.8736449657749741
74,10.0,4.0,3.1013989448547363,-0.9909159968423812
75,8.0,6.0,3.0723581314086914,-0.9793686452776866
