,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,47.0,0.0,42.375403881073,1.3669932500990412e-05
1,47.0,0.0,53.88558387756348,1.2460506287552891e-05
2,45.0,0.0,54.91189408302307,1.6087100304359718e-05
3,46.0,0.0,55.100244998931885,1.2697156000038554e-05
4,46.0,0.0,55.69133710861206,1.5311220811376714e-05
5,45.0,0.0,54.11891508102417,1.3596307663403936e-05
6,47.0,0.0,59.56532287597656,1.549075705028285e-05
7,48.0,0.0,59.23275184631348,1.2884495110570954e-05
8,48.0,0.0,58.27494716644287,1.5581953933039682e-05
9,46.0,0.0,56.3942608833313,1.4211811018525827e-05
10,45.0,0.0,57.263399839401245,1.4723297269950664e-05
11,45.0,0.0,56.894564151763916,1.6999821619083815e-05
12,47.0,0.0,56.448060035705566,1.4080569219162342e-05
13,47.0,0.0,58.97029709815979,1.52599737221356e-05
14,49.0,0.0,71.50357580184937,1.5578148321446578e-05
15,46.0,0.0,66.26228904724121,1.1487700380825358e-05
16,47.0,0.0,71.05673599243164,1.3801198346589741e-05
17,46.0,0.0,58.696353912353516,1.1017319282054017e-05
18,48.0,0.0,59.48377990722656,1.1579178740366756e-05
19,39.0,0.0,50.12192392349243,1.2043914566872744e-05
20,49.0,0.0,61.018335819244385,1.339330218923419e-05
21,49.0,0.0,73.38337278366089,9.25766953659991e-06
22,48.0,0.0,60.685641050338745,1.3598571450567705e-05
23,45.0,0.0,55.33192801475525,1.2090978524938464e-05
24,48.0,0.0,57.62160086631775,1.1853317997497997e-05
25,48.0,0.0,59.98167395591736,1.3782151354553676e-05
26,47.0,0.0,55.06872010231018,1.3217879552851781e-05
27,48.0,0.0,56.998823165893555,8.85539009776138e-06
28,45.0,0.0,52.61210012435913,1.4951477370812724e-05
29,48.0,0.0,57.7966411113739,1.5719406492932874e-05
30,48.0,0.0,59.28252291679382,1.169760670679863e-05
31,49.0,0.0,59.666011095047,1.6162197351293787e-05
32,43.0,0.0,53.81978702545166,1.312178260871803e-05
33,48.0,0.0,57.848098039627075,1.202898405684608e-05
34,50.0,0.0,60.08836102485657,1.662342415964889e-05
35,50.0,0.0,60.859091997146606,1.549104885598578e-05
36,45.0,0.0,55.48048734664917,1.2957995948738321e-05
37,49.0,0.0,58.68639397621155,1.684148715544254e-05
38,47.0,0.0,56.555535078048706,1.3202464371003798e-05
39,48.0,0.0,60.10960292816162,1.65536151638222e-05
40,48.0,0.0,58.369131088256836,1.6575266113590893e-05
41,46.0,0.0,56.251566886901855,1.5026311150340802e-05
42,49.0,0.0,59.683444023132324,1.2448188925670508e-05
43,47.0,0.0,57.272074937820435,1.504087285168064e-05
44,47.0,0.0,56.4657940864563,1.4573533774760067e-05
45,48.0,0.0,60.014437198638916,1.5043783668987494e-05
46,50.0,0.0,61.2321720123291,1.1191420020730302e-05
47,46.0,0.0,57.64411211013794,1.701799404744204e-05
48,48.0,0.0,59.74555015563965,1.564139490194788e-05
49,46.0,0.0,57.69796681404114,1.4905934657087868e-05
50,47.0,0.0,59.693363904953,1.3117427738812638e-05
51,50.0,0.0,60.82011914253235,1.219085130761895e-05
52,45.0,0.0,56.69227385520935,1.2305071164156783e-05
53,47.0,0.0,57.68477392196655,1.4257306272514836e-05
54,39.0,0.0,49.769076108932495,1.3719397698424054e-05
55,49.0,0.0,59.35565900802612,1.1070899643034383e-05
56,49.0,0.0,61.29031300544739,1.5934932737916215e-05
57,47.0,0.0,56.55405402183533,1.1204506676250934e-05
58,50.0,0.0,61.01601004600525,1.5757255635063524e-05
59,49.0,0.0,61.30735111236572,1.2063947338473343e-05
60,48.0,0.0,58.318679094314575,1.0006853468934631e-05
61,48.0,0.0,59.41816306114197,1.5706091760683075e-05
62,50.0,0.0,60.94849109649658,6.087963645778958e-06
63,45.0,0.0,56.7240309715271,1.5793421022074767e-05
64,48.0,0.0,61.74100399017334,1.3636875452127856e-05
65,49.0,0.0,60.23681592941284,1.3719712431243032e-05
66,46.0,0.0,58.00871706008911,1.2583561464525548e-05
67,48.0,0.0,58.125763177871704,1.4923372590505912e-05
68,47.0,0.0,58.821616888046265,1.1880753661472899e-05
69,48.0,0.0,59.90806198120117,1.2859653962568619e-05
70,47.0,0.0,55.02744698524475,1.458805580409192e-05
71,49.0,0.0,57.76411819458008,1.386181988702873e-05
72,47.0,0.0,56.62562298774719,1.1926760259574219e-05
73,47.0,0.0,61.52900815010071,1.5142842477728481e-05
74,46.0,0.0,71.5966260433197,1.2806809677550854e-05
75,45.0,0.0,70.32469606399536,1.2505274946607385e-05
76,48.0,0.0,73.92813611030579,1.2387045857537924e-05
77,49.0,0.0,62.587928771972656,1.3139761324156825e-05
78,47.0,0.0,60.6498761177063,1.48603710975575e-05
79,48.0,0.0,59.385254859924316,9.843457331491823e-06
80,50.0,0.0,59.06321620941162,1.3578981458536097e-05
81,49.0,0.0,73.03794622421265,1.2157729499024856e-05
82,50.0,0.0,63.446664333343506,1.2789089851535231e-05
83,46.0,0.0,56.09021615982056,1.3640944092418549e-05
84,46.0,0.0,57.4720721244812,1.6703050318866477e-05
85,49.0,0.0,58.11396908760071,1.0392090810084661e-05
86,47.0,0.0,56.389764070510864,1.469573013195193e-05
87,46.0,0.0,59.01513981819153,1.4537802951286942e-05
88,49.0,0.0,61.60865378379822,1.6889989913171075e-05
89,46.0,0.0,57.048303842544556,1.315146299507815e-05
90,49.0,0.0,60.248021841049194,1.2258234172794505e-05
91,49.0,0.0,60.32790684700012,1.4554818878831427e-05
92,49.0,0.0,60.47853493690491,1.0101500752211256e-05
93,50.0,0.0,60.72823786735535,1.4675069495602382e-05
94,47.0,0.0,58.82318305969238,1.4546526457581394e-05
95,48.0,0.0,57.82395815849304,1.4495958186942885e-05
96,48.0,0.0,60.588459968566895,1.469030056888042e-05
97,47.0,0.0,58.37628221511841,1.4306659014373423e-05
98,43.0,0.0,54.2108941078186,1.517515971671162e-05
99,49.0,0.0,58.87284827232361,1.3001960729088848e-05
