,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,47.0,0.0,83.60478472709656,1.3669935699007402e-05
1,47.0,0.0,85.4563729763031,1.2460503620922876e-05
2,45.0,0.0,82.4704577922821,1.608710713280025e-05
3,46.0,0.0,80.99043679237366,1.5565648514867283e-05
4,46.0,0.0,81.75073504447937,1.5311220419110196e-05
5,45.0,0.0,78.8507513999939,1.3740756580677904e-05
6,47.0,0.0,82.83568477630615,1.228732480741117e-05
7,48.0,0.0,83.07203912734985,1.2884497199246512e-05
8,48.0,0.0,82.25267291069031,1.558195276206317e-05
9,47.0,0.0,81.10765147209167,1.4211812429673266e-05
10,45.0,0.0,88.74208068847656,1.4723297560384503e-05
11,45.0,0.0,87.01109218597412,1.6999822135100142e-05
12,47.0,0.0,84.99444580078125,1.5147671301830261e-05
13,46.0,0.0,84.07106852531433,1.4193422428911854e-05
14,49.0,0.0,85.26493573188782,1.5578142779639212e-05
15,46.0,0.0,80.19650077819824,1.1487699024047381e-05
16,47.0,0.0,83.88700342178345,1.3801203438496735e-05
17,47.0,0.0,81.01144528388977,1.1017315582292854e-05
18,48.0,0.0,81.4079487323761,1.1579176971905907e-05
19,38.0,0.0,73.1899836063385,1.2043913173286662e-05
20,49.0,0.0,80.1886887550354,1.3393294338727066e-05
21,49.0,0.0,82.35178327560425,9.257669106599999e-06
22,48.0,0.0,87.87490463256836,1.3598588698875109e-05
23,45.0,0.0,99.67832589149475,1.2090979716365375e-05
24,48.0,0.0,97.73643374443054,1.1853314880527034e-05
25,48.0,0.0,94.84377574920654,1.3782154796140012e-05
26,48.0,0.0,95.10498261451721,1.3217879721246225e-05
27,47.0,0.0,104.80100226402283,8.85539922244897e-06
28,44.0,0.0,94.12011647224426,1.4951476482521927e-05
29,48.0,0.0,109.93834114074707,1.571941089500849e-05
30,48.0,0.0,102.4132649898529,1.1697605226199639e-05
31,49.0,0.0,95.61084651947021,1.4020510612965868e-05
32,44.0,0.0,86.56139039993286,1.312178256335616e-05
33,48.0,0.0,93.48097848892212,1.4576577887330901e-05
34,50.0,0.0,104.10126876831055,1.662342769763166e-05
35,50.0,0.0,102.96896266937256,1.5491049795950876e-05
36,45.0,0.0,90.89056468009949,1.2957990771209864e-05
37,49.0,0.0,93.33836030960083,1.684149759308825e-05
38,47.0,0.0,94.8105411529541,1.411210237887715e-05
39,48.0,0.0,99.14317655563354,1.6553617463349526e-05
40,48.0,0.0,98.30085062980652,1.6575269164448417e-05
41,46.0,0.0,92.7852532863617,1.5026312801057308e-05
42,49.0,0.0,96.06889295578003,1.2448191911323406e-05
43,47.0,0.0,94.8310809135437,1.5204372479631015e-05
44,47.0,0.0,94.55080771446228,1.457353821993912e-05
45,48.0,0.0,95.86285877227783,1.5043783361767086e-05
46,50.0,0.0,107.57694220542908,1.1191425204192147e-05
47,45.0,0.0,107.78395581245422,1.7018009049631292e-05
48,47.0,0.0,99.44498801231384,1.564139444793928e-05
49,46.0,0.0,87.50280714035034,1.4905943465721332e-05
50,47.0,0.0,106.00560903549194,1.3117423796511224e-05
51,50.0,0.0,104.68529772758484,1.219084115455438e-05
52,45.0,0.0,99.00890111923218,1.2305071688327061e-05
53,48.0,0.0,104.35178446769714,1.4257306868589075e-05
54,39.0,0.0,88.62245774269104,1.371939691371476e-05
55,48.0,0.0,88.18692278862,1.1070898869842832e-05
56,49.0,0.0,95.97662544250488,1.5934931778545526e-05
57,47.0,0.0,98.74226903915405,1.1204507963005747e-05
58,50.0,0.0,125.72625303268433,1.2915513699953129e-05
59,49.0,0.0,107.81914114952087,1.2063946718602533e-05
60,48.0,0.0,96.49857807159424,1.0006852922824428e-05
61,48.0,0.0,107.66387462615967,1.5706096758762927e-05
62,50.0,0.0,95.53663206100464,6.08796371733309e-06
63,45.0,0.0,98.10849928855896,1.1640745658344908e-05
64,48.0,0.0,87.98282551765442,1.3636876849189665e-05
65,49.0,0.0,103.91332054138184,1.3719710226748537e-05
66,46.0,0.0,93.01362299919128,1.2583557815807301e-05
67,49.0,0.0,106.88409113883972,1.4923380861702345e-05
68,47.0,0.0,90.84368228912354,1.5893883281626977e-05
69,47.0,0.0,75.60313200950623,1.2859657190512632e-05
70,47.0,0.0,84.15360069274902,1.4588059279362069e-05
71,49.0,0.0,85.2205102443695,1.3861819304153626e-05
72,46.0,0.0,84.87333989143372,1.1926759389364993e-05
73,48.0,0.0,86.34554386138916,1.3965671321721675e-05
74,46.0,0.0,82.6164653301239,1.2806810083466796e-05
75,46.0,0.0,84.46470999717712,1.2505279607432002e-05
76,48.0,0.0,84.86406350135803,1.2387048127705595e-05
77,49.0,0.0,83.60427713394165,1.3139760882288494e-05
78,47.0,0.0,82.05786633491516,1.4860372262954935e-05
79,48.0,0.0,81.4177258014679,9.843457215267415e-06
80,50.0,0.0,79.14667272567749,1.3120564781059243e-05
81,49.0,0.0,80.5568482875824,1.2157729142282893e-05
82,50.0,0.0,79.93428778648376,1.278909052293113e-05
83,45.0,0.0,84.78984355926514,1.3640949776318125e-05
84,46.0,0.0,70.3393783569336,1.6703049998718577e-05
85,49.0,0.0,47.91116118431091,1.3473085026361734e-05
86,47.0,0.0,39.77723264694214,1.469574621462573e-05
87,45.0,0.0,37.49343657493591,1.453780211795262e-05
88,49.0,0.0,42.31189560890198,1.603200336913585e-05
89,46.0,0.0,38.0383996963501,1.3151454089967088e-05
90,49.0,0.0,37.99152636528015,1.2258235196438228e-05
91,49.0,0.0,38.559887647628784,1.4554823730138367e-05
92,49.0,0.0,37.12138342857361,1.0101503163125135e-05
93,50.0,0.0,39.1971116065979,1.4675065244943177e-05
94,46.0,0.0,36.39235472679138,1.4546522009175787e-05
95,48.0,0.0,35.44166326522827,1.4495958976110763e-05
96,48.0,0.0,43.07511854171753,1.4020381510551433e-05
97,47.0,0.0,52.69934678077698,1.430666041712803e-05
98,42.0,0.0,50.763758182525635,1.5175157149188017e-05
99,50.0,0.0,45.90282917022705,1.3001958225475123e-05
