,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,47.0,0.0,66.42815399169922,1.3669935699007402e-05
1,47.0,0.0,71.00686120986938,1.2460503620922876e-05
2,45.0,0.0,70.91164755821228,1.608710713280025e-05
3,46.0,0.0,67.89204144477844,1.5565648514867283e-05
4,46.0,0.0,67.7221097946167,1.5212614955143058e-05
5,45.0,0.0,66.34562039375305,1.3740756580677904e-05
6,47.0,0.0,68.99801516532898,1.228732480741117e-05
7,48.0,0.0,68.92672562599182,1.2884497199246512e-05
8,48.0,0.0,69.4814202785492,1.558195276206317e-05
9,47.0,0.0,66.87687063217163,1.4211812429673266e-05
10,45.0,0.0,66.6898603439331,1.477987803881416e-05
11,45.0,0.0,66.19913077354431,1.6999822135100142e-05
12,47.0,0.0,75.17148756980896,1.5147671301830261e-05
13,46.0,0.0,73.09234404563904,1.4193422428911854e-05
14,48.0,0.0,73.95905804634094,1.5218103021997211e-05
15,46.0,0.0,66.76109170913696,1.1487699024047381e-05
16,47.0,0.0,69.04292416572571,1.3801203438496735e-05
17,47.0,0.0,70.29777264595032,1.1017315582292854e-05
18,48.0,0.0,71.70119500160217,1.1579176971905907e-05
19,37.0,0.0,60.802040815353394,1.2043913173286662e-05
20,49.0,0.0,68.89059734344482,1.3393294338727066e-05
21,49.0,0.0,69.2997841835022,9.257669106599999e-06
22,48.0,0.0,68.39645290374756,1.3598588698875109e-05
23,45.0,0.0,65.22986340522766,1.2090979716365375e-05
24,48.0,0.0,65.56288361549377,1.1853314880527034e-05
25,48.0,0.0,67.0751166343689,1.3782154796140012e-05
26,48.0,0.0,67.69526052474976,1.3217879721246225e-05
27,47.0,0.0,73.4624490737915,8.85539922244897e-06
28,44.0,0.0,82.13551688194275,1.4951476482521927e-05
29,48.0,0.0,78.10419130325317,1.571941089500849e-05
30,48.0,0.0,79.8849446773529,1.1697605226199639e-05
31,49.0,0.0,85.97004818916321,1.4020510612965868e-05
32,44.0,0.0,83.37770986557007,1.312178256335616e-05
33,48.0,0.0,83.7121970653534,1.2028979383711575e-05
34,50.0,0.0,88.5814516544342,1.5206202192806263e-05
35,50.0,0.0,97.28086304664612,1.5491049795950876e-05
36,43.0,0.0,79.4264304637909,1.2957990771209864e-05
37,49.0,0.0,76.63098335266113,1.684149759308825e-05
38,47.0,0.0,84.06427431106567,1.411210237887715e-05
39,48.0,0.0,80.58857154846191,1.6553617463349526e-05
40,47.0,0.0,71.9273133277893,1.6575269164448417e-05
41,46.0,0.0,84.8904447555542,1.5026312801057308e-05
42,49.0,0.0,86.57313132286072,1.2448191911323406e-05
43,47.0,0.0,79.74188590049744,1.5204372479631015e-05
44,47.0,0.0,80.32151961326599,1.457353821993912e-05
45,48.0,0.0,85.59844899177551,1.5482245767517183e-05
46,50.0,0.0,81.1300699710846,1.4620400803768954e-05
47,45.0,0.0,79.03484749794006,1.7018009049631292e-05
48,47.0,0.0,88.34363889694214,1.564139444793928e-05
49,46.0,0.0,74.81994223594666,1.4905943465721332e-05
50,47.0,0.0,79.62614369392395,1.3117423796511224e-05
51,50.0,0.0,88.75081896781921,1.219084115455438e-05
52,45.0,0.0,81.0636956691742,1.2305071688327061e-05
53,48.0,0.0,76.73157954216003,1.4257306868589075e-05
54,39.0,0.0,73.99912881851196,1.371939691371476e-05
55,47.0,0.0,86.62683415412903,1.1070898869842832e-05
56,49.0,0.0,92.10058498382568,1.5934931778545526e-05
57,47.0,0.0,89.60242700576782,1.1204507963005747e-05
58,50.0,0.0,80.26733326911926,1.2915513699953129e-05
59,48.0,0.0,85.47249102592468,1.2063946718602533e-05
60,46.0,0.0,85.45298767089844,1.0006852922824428e-05
61,48.0,0.0,85.48957228660583,1.5706096758762927e-05
62,49.0,0.0,86.406578540802,6.08796371733309e-06
63,44.0,0.0,79.21550726890564,1.1640745658344908e-05
64,48.0,0.0,86.13799238204956,1.3636876849189665e-05
65,49.0,0.0,80.74926495552063,1.3719710226748537e-05
66,46.0,0.0,79.54753088951111,1.2583557815807301e-05
67,49.0,0.0,78.81953430175781,1.4923380861702345e-05
68,47.0,0.0,81.81662344932556,1.5893883281626977e-05
69,47.0,0.0,99.74967241287231,1.2859657190512632e-05
70,47.0,0.0,81.68816566467285,1.4588059279362069e-05
71,49.0,0.0,90.95941281318665,1.3861819304153626e-05
72,46.0,0.0,86.9495313167572,1.1926759389364993e-05
73,48.0,0.0,90.83831548690796,1.3965671321721675e-05
74,46.0,0.0,79.35758972167969,1.2806810083466796e-05
75,46.0,0.0,82.80448126792908,1.2505279607432002e-05
76,48.0,0.0,76.9898886680603,1.2387048127705595e-05
77,49.0,0.0,82.23654365539551,1.3139760882288494e-05
78,47.0,0.0,79.06799983978271,1.4860372262954935e-05
79,48.0,0.0,84.18046998977661,9.843457215267415e-06
80,50.0,0.0,89.40664219856262,1.3120564781059243e-05
81,49.0,0.0,76.94446229934692,1.2157729142282893e-05
82,50.0,0.0,66.02334427833557,1.278909052293113e-05
83,45.0,0.0,68.2240743637085,1.3640949776318125e-05
84,46.0,0.0,72.55276823043823,1.1142842846020444e-05
85,49.0,0.0,73.66803741455078,1.3473085026361734e-05
86,47.0,0.0,72.16895532608032,1.469574621462573e-05
87,45.0,0.0,69.6308434009552,1.453780211795262e-05
88,48.0,0.0,72.6265037059784,1.603200336913585e-05
89,46.0,0.0,70.29784607887268,1.3151454089967088e-05
90,49.0,0.0,71.92727303504944,1.2258235196438228e-05
91,49.0,0.0,71.86861371994019,1.4554823730138367e-05
92,49.0,0.0,71.57277536392212,1.0101503163125135e-05
93,50.0,0.0,71.29543590545654,1.4675065244943177e-05
94,46.0,0.0,67.24749159812927,1.4546522009175787e-05
95,48.0,0.0,67.6864550113678,1.4495958976110763e-05
96,47.0,0.0,66.65665364265442,1.5184055276393394e-05
97,47.0,0.0,61.59649395942688,1.430666041712803e-05
98,42.0,0.0,68.86959719657898,1.5175157149188017e-05
99,50.0,0.0,76.84046506881714,1.3001958225475123e-05
