,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,47.0,0.0,64.1705048084259,1.3669932500990412e-05
1,47.0,0.0,67.62315011024475,1.2460506287552891e-05
2,45.0,0.0,68.70094299316406,1.6087100304359718e-05
3,46.0,0.0,68.58637690544128,1.2697156000038554e-05
4,46.0,0.0,69.99370074272156,1.5311220811376714e-05
5,45.0,0.0,68.60974192619324,1.3740763969835788e-05
6,47.0,0.0,73.21059203147888,1.549075705028285e-05
7,48.0,0.0,73.97401905059814,1.2884495110570954e-05
8,48.0,0.0,73.66014695167542,1.5581953933039682e-05
9,47.0,0.0,71.83775019645691,1.4211811018525827e-05
10,45.0,0.0,69.26059913635254,1.4723297269950664e-05
11,45.0,0.0,84.7049970626831,1.6999821619083815e-05
12,47.0,0.0,84.86139488220215,1.5147663661951828e-05
13,47.0,0.0,82.47502422332764,1.4193425027235323e-05
14,49.0,0.0,72.56878805160522,1.5578148321446578e-05
15,46.0,0.0,68.39578700065613,1.1487700380825358e-05
16,47.0,0.0,75.86537718772888,1.3801198346589741e-05
17,47.0,0.0,82.08523392677307,1.1017319282054017e-05
18,48.0,0.0,73.57092571258545,1.1579178740366756e-05
19,40.0,0.0,64.82421088218689,1.2043914566872744e-05
20,49.0,0.0,74.92340803146362,1.339330218923419e-05
21,49.0,0.0,73.44051909446716,9.25766953659991e-06
22,48.0,0.0,71.41674184799194,1.3598571450567705e-05
23,45.0,0.0,68.53113913536072,1.2090978524938464e-05
24,48.0,0.0,72.10285687446594,1.1853317997497997e-05
25,48.0,0.0,73.71513509750366,1.3782151354553676e-05
26,48.0,0.0,69.58624410629272,1.3217879552851781e-05
27,48.0,0.0,70.46059799194336,8.85539009776138e-06
28,45.0,0.0,69.3891191482544,1.4951477370812724e-05
29,48.0,0.0,72.11873197555542,1.5719406492932874e-05
30,48.0,0.0,73.1146092414856,1.169760670679863e-05
31,49.0,0.0,73.7835807800293,1.6162197351293787e-05
32,44.0,0.0,69.32818818092346,1.312178260871803e-05
33,48.0,0.0,72.10243320465088,1.202898405684608e-05
34,50.0,0.0,71.82598900794983,1.662342415964889e-05
35,50.0,0.0,73.63970994949341,1.549104885598578e-05
36,45.0,0.0,69.1055109500885,1.2957995948738321e-05
37,49.0,0.0,73.26609301567078,1.684148715544254e-05
38,47.0,0.0,71.2891948223114,1.3202464371003798e-05
39,48.0,0.0,73.89883065223694,1.65536151638222e-05
40,48.0,0.0,71.97141289710999,1.6575266113590893e-05
41,46.0,0.0,69.68158316612244,1.5026311150340802e-05
42,49.0,0.0,74.90570592880249,1.2448188925670508e-05
43,47.0,0.0,73.28048419952393,1.520437566650666e-05
44,47.0,0.0,71.42882204055786,1.4573533774760067e-05
45,48.0,0.0,73.60365176200867,1.5043783668987494e-05
46,50.0,0.0,72.31944108009338,1.1191420020730302e-05
47,46.0,0.0,70.81911826133728,1.701799404744204e-05
48,48.0,0.0,73.17232632637024,1.564139490194788e-05
49,46.0,0.0,71.19152069091797,1.4905934657087868e-05
50,47.0,0.0,73.71369910240173,1.3117427738812638e-05
51,50.0,0.0,75.58802795410156,1.219085130761895e-05
52,45.0,0.0,69.74315071105957,1.2305071164156783e-05
53,48.0,0.0,72.09353590011597,1.4257306272514836e-05
