,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,47.0,43.0,124.19787859916687,1.3669935699007402e-05
1,47.0,47.0,124.89715695381165,1.2460503620922876e-05
2,45.0,34.0,110.81775188446045,1.608710713280025e-05
3,46.0,39.0,114.36322093009949,1.269715420396151e-05
4,46.0,35.0,108.06864523887634,1.5311220419110196e-05
5,45.0,40.0,105.46850371360779,1.3740756580677904e-05
6,47.0,56.0,123.29357695579529,1.5490760110196033e-05
7,48.0,42.0,119.81597757339478,1.2884497199246512e-05
8,48.0,40.0,125.18229842185974,1.558195276206317e-05
9,47.0,55.0,129.39722347259521,1.4211812429673266e-05
10,45.0,38.0,113.19375944137573,1.4723297560384503e-05
11,45.0,31.0,104.91282415390015,1.6999822135100142e-05
12,47.0,44.0,110.52182030677795,1.5147671301830261e-05
13,47.0,28.0,103.38251757621765,1.4193422428911854e-05
14,49.0,48.0,115.41450572013855,1.5578142779639212e-05
15,46.0,30.0,99.44249415397644,1.1487699024047381e-05
16,47.0,39.0,116.38327741622925,1.3801203438496735e-05
17,47.0,34.0,117.69295740127563,1.1017315582292854e-05
18,48.0,51.0,127.4591908454895,1.1579176971905907e-05
19,40.0,28.0,97.44244694709778,1.2043913173286662e-05
20,49.0,31.0,109.86702728271484,1.3393294338727066e-05
21,49.0,50.0,118.97610545158386,9.257669106599999e-06
22,48.0,55.0,125.46160101890564,1.3598588698875109e-05
23,45.0,29.0,97.56697154045105,1.2090979716365375e-05
24,48.0,35.0,101.69206190109253,1.1853314880527034e-05
25,48.0,51.0,113.14753341674805,1.3782154796140012e-05
26,48.0,29.0,106.3962562084198,1.3217879721246225e-05
27,48.0,25.0,104.67649364471436,8.85539922244897e-06
28,45.0,30.0,107.41336250305176,1.4951476482521927e-05
29,48.0,39.0,112.09802675247192,1.571941089500849e-05
30,48.0,46.0,116.3031895160675,1.1697605226199639e-05
31,49.0,43.0,112.16101670265198,1.6162197481965566e-05
32,44.0,42.0,106.26929473876953,1.312178256335616e-05
33,48.0,46.0,114.77142548561096,1.2028979383711575e-05
34,50.0,46.0,111.0696930885315,1.662342769763166e-05
35,50.0,55.0,145.09529781341553,1.5491049795950876e-05
36,45.0,34.0,115.47457933425903,1.2957990771209864e-05
37,49.0,34.0,116.37107014656067,1.684149759308825e-05
38,47.0,39.0,115.83542013168335,1.3202464508092887e-05
39,48.0,45.0,123.24377679824829,1.6553617463349526e-05
40,48.0,43.0,115.22407650947571,1.6575269164448417e-05
41,46.0,39.0,106.42261838912964,1.5026312801057308e-05
42,49.0,42.0,112.26941633224487,1.2448191911323406e-05
43,47.0,47.0,110.94272971153259,1.5204372479631015e-05
44,47.0,33.0,107.15583539009094,1.457353821993912e-05
45,48.0,34.0,125.43278670310974,1.5043783361767086e-05
46,50.0,46.0,129.17505836486816,1.1191425204192147e-05
47,46.0,35.0,117.41015648841858,1.7018009049631292e-05
48,48.0,48.0,130.14381766319275,1.564139444793928e-05
49,46.0,54.0,129.85572957992554,1.4905943465721332e-05
50,47.0,32.0,110.33579277992249,1.3117423796511224e-05
51,50.0,47.0,121.97226548194885,1.219084115455438e-05
52,45.0,29.0,100.54311203956604,1.2305071688327061e-05
53,48.0,35.0,120.23443937301636,1.4257306868589075e-05
54,39.0,29.0,107.47880578041077,1.371939691371476e-05
55,49.0,70.0,149.1242036819458,1.1070898869842832e-05
56,49.0,45.0,128.8313000202179,1.5934931778545526e-05
57,47.0,37.0,123.06994938850403,1.1204507963005747e-05
58,50.0,46.0,126.99776268005371,1.575725000912878e-05
59,49.0,37.0,114.70942282676697,1.2063946718602533e-05
60,48.0,46.0,112.03651404380798,1.0006852922824428e-05
61,48.0,44.0,112.74014449119568,1.5706096758762927e-05
62,50.0,33.0,112.14734983444214,6.08796371733309e-06
63,45.0,29.0,111.03648948669434,1.5793420448556494e-05
64,48.0,44.0,126.82197594642639,1.3636876849189665e-05
65,49.0,28.0,111.72498631477356,1.3719710226748537e-05
66,46.0,50.0,123.2561285495758,1.2583557815807301e-05
67,49.0,42.0,118.77595925331116,1.4923380861702345e-05
68,47.0,47.0,119.44324588775635,1.5893883281626977e-05
69,48.0,36.0,110.06821584701538,1.2859657190512632e-05
70,47.0,39.0,104.6315712928772,1.4588059279362069e-05
71,49.0,58.0,137.3055944442749,1.3861819304153626e-05
72,47.0,40.0,119.5454614162445,1.1926759389364993e-05
73,48.0,38.0,118.31593608856201,1.5142837409149993e-05
74,46.0,47.0,123.91469645500183,1.2806810083466796e-05
75,46.0,55.0,124.05532884597778,1.2505279607432002e-05
76,48.0,45.0,117.11523151397705,1.2387048127705595e-05
77,49.0,29.0,102.22331643104553,1.3139760882288494e-05
78,47.0,36.0,109.14742946624756,1.4860372262954935e-05
79,48.0,46.0,150.8371229171753,9.843457215267415e-06
80,50.0,39.0,166.17972254753113,1.3578980873022654e-05
81,49.0,54.0,140.85498189926147,1.2157729142282893e-05
82,50.0,54.0,128.2556037902832,1.278909052293113e-05
83,46.0,29.0,103.3034200668335,1.3640949776318125e-05
84,46.0,42.0,112.89785623550415,1.6246081812098356e-05
85,49.0,43.0,114.4100935459137,1.3473085026361734e-05
86,47.0,42.0,108.22246837615967,1.469574621462573e-05
87,46.0,42.0,107.34403467178345,1.453780211795262e-05
88,49.0,44.0,114.51007628440857,1.603200336913585e-05
89,46.0,43.0,119.86188864707947,1.3151454089967088e-05
90,49.0,39.0,116.94579887390137,1.2258235196438228e-05
91,49.0,45.0,116.55761003494263,1.4554823730138367e-05
92,49.0,34.0,107.7922875881195,1.0101503163125135e-05
93,50.0,48.0,118.17202830314636,1.4675065244943177e-05
94,47.0,38.0,109.64291429519653,1.4546522009175787e-05
95,49.0,44.0,109.19173264503479,1.4495958976110763e-05
96,48.0,26.0,97.37312912940979,1.4690304475523214e-05
97,47.0,52.0,132.0053746700287,1.430666041712803e-05
98,44.0,51.0,122.19932055473328,1.5175157149188017e-05
99,50.0,53.0,148.20142912864685,1.3001958225475123e-05
