,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
23,48.0,0.0,48.0,85.06223797798157,75.83172297477722,6.586048736654738e-08,6.586048736654738e-08,0.0,37.0,1.0,952.0
24,48.0,0.0,49.0,89.87251114845276,79.3395721912384,1.6944717240715938e-07,1.3234087811890968e-07,0.001,72.0,1.0,952.0
25,50.0,0.0,50.0,86.06216764450073,76.42089080810547,6.651491900492742e-08,6.651491900492742e-08,0.0,27.0,0.0,950.0
26,48.0,0.0,48.0,90.05487751960754,81.17708921432495,1.2168457028060925e-07,1.2168457028060925e-07,0.0,22.0,0.0,952.0
27,49.0,0.0,49.0,91.5754930973053,80.87694573402405,1.4027959365515477e-07,1.4027959365515477e-07,0.0,12.0,0.0,951.0
28,49.0,0.0,49.0,92.0699782371521,83.17462253570557,6.910530281275406e-08,6.910530281275406e-08,0.0,57.0,1.0,951.0
29,48.0,0.0,48.0,93.02098655700684,81.01595711708069,9.614343296191246e-08,9.614343296191246e-08,0.0,25.0,0.0,952.0
30,50.0,0.0,50.0,94.59441614151001,82.88734126091003,1.2082006045252865e-07,1.2082006045252865e-07,0.0,48.0,1.0,950.0
31,48.0,0.0,48.0,93.66561651229858,81.58691835403442,8.518620033589286e-08,8.518620033589286e-08,0.0,18.0,0.0,952.0
32,48.0,0.0,48.0,87.64646863937378,77.35554146766663,1.5189290229485824e-07,1.5189290229485824e-07,0.0,74.0,0.0,952.0
33,49.0,0.0,49.0,93.65999388694763,82.61879634857178,7.83114335102235e-08,7.83114335102235e-08,0.0,42.0,1.0,951.0
34,48.0,0.0,48.0,99.17852020263672,88.06317853927612,7.613163730712651e-08,7.613163730712651e-08,0.0,45.0,0.0,952.0
35,48.0,0.0,48.0,95.56270265579224,85.77326345443726,1.582781698743496e-07,1.582781698743496e-07,0.0,35.0,0.0,952.0
36,49.0,0.0,49.0,94.7122974395752,82.88418483734131,1.6492122361356328e-07,1.6492122361356328e-07,0.0,43.0,1.0,951.0
37,50.0,0.0,50.0,95.22031283378601,85.34567642211914,1.0479851720657162e-07,1.0479851720657162e-07,0.0,57.0,2.0,950.0
38,48.0,0.0,48.0,95.97288632392883,83.61672973632812,1.587119033619123e-07,1.587119033619123e-07,0.0,55.0,0.0,952.0
39,49.0,0.0,49.0,98.10386848449707,86.4380886554718,1.2188235726716862e-07,1.2188235726716862e-07,0.0,26.0,1.0,951.0
40,50.0,0.0,50.0,95.46877431869507,83.25883030891418,6.566243416900968e-08,6.566243416900968e-08,0.0,63.0,0.0,950.0
41,49.0,0.0,49.0,93.385666847229,84.52453351020813,1.663172664712601e-07,1.663172664712601e-07,0.0,60.0,0.0,951.0
42,48.0,0.0,48.0,94.27758765220642,85.44400334358215,1.185267920101574e-07,1.185267920101574e-07,0.0,30.0,1.0,952.0
43,47.0,0.0,47.0,93.56715226173401,82.84973907470703,1.8431190024379021e-07,1.8431190024379021e-07,0.0,42.0,0.0,953.0
44,50.0,0.0,50.0,94.49389553070068,85.68136525154114,1.2329761447106356e-07,1.2329761447106356e-07,0.0,26.0,0.0,950.0
45,48.0,0.0,48.0,95.53577542304993,83.91793966293335,1.0398289196999943e-07,1.0398289196999943e-07,0.0,51.0,0.0,952.0
46,50.0,0.0,50.0,96.46162819862366,85.45828747749329,6.246462834392654e-08,6.246462834392654e-08,0.0,33.0,2.0,950.0
47,48.0,0.0,48.0,94.83564734458923,82.80010056495667,1.2891334393998762e-07,1.2891334393998762e-07,0.0,59.0,1.0,952.0
48,50.0,0.0,50.0,94.7359549999237,82.36145496368408,6.770897462577615e-08,6.770897462577615e-08,0.0,37.0,1.0,950.0
49,47.0,0.0,47.0,93.44163370132446,83.10347008705139,4.9192588770929396e-08,4.9192588770929396e-08,0.0,78.0,1.0,953.0
50,48.0,0.0,49.0,97.17874646186829,89.53355526924133,1.6808373156192022e-07,1.6808373156192022e-07,0.001,22.0,1.0,952.0
51,49.0,0.0,49.0,97.69868564605713,88.2604570388794,1.2570516490677515e-07,1.2570516490677515e-07,0.0,29.0,0.0,951.0
52,49.0,0.0,49.0,93.83359169960022,84.32265710830688,1.3224246438477982e-07,1.3224246438477982e-07,0.0,54.0,1.0,951.0
53,50.0,0.0,50.0,100.35742211341858,87.43980479240417,7.996069992483833e-08,7.996069992483833e-08,0.0,30.0,0.0,950.0
54,50.0,0.0,50.0,98.84559607505798,87.84839487075806,1.3670178878008735e-07,1.3670178878008735e-07,0.0,18.0,1.0,950.0
55,50.0,0.0,50.0,97.77992630004883,84.28221440315247,1.1963776598468954e-07,1.1963776598468954e-07,0.0,14.0,0.0,950.0
56,50.0,0.0,50.0,100.42336177825928,87.0510151386261,1.2898332673146227e-07,1.2898332673146227e-07,0.0,64.0,1.0,950.0
57,49.0,0.0,49.0,94.74622535705566,80.08842706680298,9.599392455421286e-08,9.599392455421286e-08,0.0,55.0,0.0,951.0
58,48.0,0.0,48.0,96.94831347465515,84.85934734344482,1.2520105103399952e-07,1.2520105103399952e-07,0.0,28.0,0.0,952.0
59,50.0,0.0,50.0,96.5608537197113,81.23244786262512,1.672835224130492e-07,1.5040772361376855e-07,0.0,54.0,4.0,950.0
60,50.0,0.0,50.0,96.16629195213318,87.528315782547,7.64746696492832e-08,7.64746696492832e-08,0.0,135.0,1.0,950.0
61,49.0,0.0,49.0,93.62509489059448,84.22078561782837,1.4873059435350978e-07,1.4873059435350978e-07,0.0,32.0,0.0,951.0
62,50.0,0.0,50.0,93.84584283828735,82.45750093460083,1.6762548263162698e-07,1.6762548263162698e-07,0.0,62.0,0.0,950.0
63,49.0,0.0,49.0,93.52894020080566,84.24600958824158,1.0029564578083004e-07,1.0029564578083004e-07,0.0,24.0,0.0,951.0
64,49.0,0.0,49.0,95.9758415222168,86.45787501335144,1.2328865565397776e-07,1.2328865565397776e-07,0.0,138.0,0.0,951.0
65,49.0,0.0,49.0,98.66713857650757,82.90935158729553,1.6500774106277825e-07,1.6500774106277825e-07,0.0,29.0,0.0,951.0
66,49.0,0.0,49.0,95.96698141098022,89.16557240486145,9.896158701079908e-08,9.896158701079908e-08,0.0,58.0,2.0,951.0
67,48.0,0.0,48.0,94.49914932250977,81.76667809486389,1.727088432219524e-07,1.727088432219524e-07,0.0,33.0,0.0,952.0
68,50.0,0.0,50.0,95.60860848426819,84.08406043052673,9.234234536141829e-08,9.234234536141829e-08,0.0,24.0,0.0,950.0
69,48.0,0.0,48.0,93.20596313476562,83.47745323181152,8.338488499728426e-08,8.338488499728426e-08,0.0,35.0,0.0,952.0
70,49.0,0.0,49.0,92.82936501502991,79.976731300354,1.6365998388206664e-07,1.6365998388206664e-07,0.0,39.0,0.0,951.0
71,48.0,0.0,48.0,96.11899971961975,86.04977750778198,1.1660697483556963e-07,1.1660697483556963e-07,0.0,21.0,1.0,952.0
72,50.0,0.0,50.0,95.21420192718506,83.41381454467773,6.634716867290435e-08,6.634716867290435e-08,0.0,28.0,5.0,950.0
73,49.0,0.0,49.0,93.76310420036316,83.52532410621643,7.279104082215352e-08,7.279104082215352e-08,0.0,29.0,0.0,951.0
74,50.0,0.0,50.0,97.10396003723145,85.56906914710999,1.4191246227278258e-07,1.4191246227278258e-07,0.0,17.0,0.0,950.0
75,50.0,0.0,50.0,96.62296938896179,89.39390325546265,1.7594145926977515e-07,1.7594145926977515e-07,0.0,48.0,1.0,950.0
76,50.0,0.0,50.0,93.86167788505554,84.9473524093628,1.160618589854945e-07,1.160618589854945e-07,0.0,26.0,1.0,950.0
77,49.0,0.0,49.0,94.51585125923157,85.41937565803528,7.647934547459081e-08,7.647934547459081e-08,0.0,34.0,1.0,951.0
78,49.0,0.0,49.0,95.2866005897522,88.75154376029968,8.941030525898556e-08,9.155365069157485e-08,0.0,60.0,3.0,951.0
79,50.0,0.0,50.0,101.15261578559875,86.08774542808533,7.039510794329387e-08,7.039510794329387e-08,0.0,46.0,2.0,950.0
80,50.0,0.0,50.0,97.12667083740234,82.50871658325195,6.919592811791586e-08,6.919592811791586e-08,0.0,32.0,0.0,950.0
81,50.0,0.0,50.0,94.87687587738037,86.01816654205322,1.0160796069814862e-07,1.0160796069814862e-07,0.0,52.0,1.0,950.0
82,49.0,0.0,49.0,95.73410773277283,85.87025427818298,9.574995774665983e-08,9.574995774665983e-08,0.0,30.0,0.0,951.0
83,50.0,0.0,50.0,96.68424129486084,88.47289443016052,1.6186062754255588e-07,1.6186062754255588e-07,0.0,51.0,2.0,950.0
84,45.0,0.0,47.0,97.01712274551392,83.66265654563904,1.5898361967956872e-07,1.5898361967956872e-07,0.002,43.0,2.0,955.0
85,50.0,0.0,50.0,94.93899178504944,84.50946474075317,1.700154993576384e-07,1.700154993576384e-07,0.0,32.0,1.0,950.0
86,49.0,0.0,49.0,95.93465185165405,85.34582734107971,1.6734144528451664e-07,1.6734144528451664e-07,0.0,29.0,1.0,951.0
87,48.0,0.0,48.0,93.79806351661682,83.55001521110535,1.8361285991715386e-07,1.8361285991715386e-07,0.0,38.0,0.0,952.0
88,48.0,0.0,48.0,92.5542140007019,81.6017575263977,1.3663515085793563e-07,1.3663515085793563e-07,0.0,18.0,0.0,952.0
89,50.0,0.0,50.0,93.20566868782043,83.09326839447021,1.5799403019815818e-07,1.5799403019815818e-07,0.0,32.0,0.0,950.0
90,49.0,0.0,49.0,94.32744550704956,83.61071681976318,9.29842603030867e-08,1.4126973613474935e-07,0.0,93.0,3.0,951.0
91,48.0,0.0,48.0,93.95495533943176,83.80752205848694,1.2718992934438896e-07,1.2718992934438896e-07,0.0,78.0,0.0,952.0
92,49.0,0.0,49.0,94.31571865081787,83.34833455085754,1.2529315221989606e-07,1.2529315221989606e-07,0.0,15.0,1.0,951.0
93,50.0,0.0,50.0,98.04985404014587,87.82486748695374,1.7674377986093313e-07,1.7674377986093313e-07,0.0,25.0,0.0,950.0
94,50.0,0.0,50.0,101.01917791366577,87.17242765426636,6.543808278094926e-08,6.543808278094926e-08,0.0,17.0,0.0,950.0
95,50.0,0.0,50.0,99.9411084651947,87.78963899612427,1.4012526685823904e-07,1.4012526685823904e-07,0.0,26.0,1.0,950.0
96,50.0,0.0,50.0,95.38959503173828,84.8907823562622,1.3718654074673336e-07,1.3718654074673336e-07,0.0,20.0,0.0,950.0
97,49.0,0.0,49.0,96.2817645072937,88.19463610649109,1.6756102016278128e-07,1.6756102016278128e-07,0.0,40.0,0.0,951.0
98,50.0,0.0,50.0,95.7979564666748,85.45756363868713,1.1712786213429031e-07,1.1712786213429031e-07,0.0,43.0,0.0,950.0
99,49.0,0.0,49.0,94.86771392822266,86.49489212036133,9.388781286279765e-08,9.388781286279765e-08,0.0,31.0,0.0,951.0
