,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
0,48.0,0.0,50.0,95.78116345405579,87.89809131622314,1.456551524265463e-07,1.6022400878672623e-07,0.003,522.0,22.0,952.0
1,49.0,0.0,50.0,94.71973443031311,85.90768122673035,1.1838698137097496e-07,1.1838698137097496e-07,0.002,665.0,20.0,951.0
2,49.0,0.0,50.0,96.6685631275177,84.89226913452148,1.1645134286072987e-07,1.1645134286072987e-07,0.001,475.0,26.0,951.0
3,47.0,0.0,50.0,94.05829405784607,83.11319994926453,1.7766991487551994e-07,1.3681779051117163e-07,0.038,673.0,72.0,953.0
4,49.0,0.0,49.0,100.76480793952942,87.36198401451111,1.0843066864025428e-07,1.3622133465128989e-07,0.0,436.0,11.0,951.0
5,50.0,0.0,50.0,96.11409044265747,84.51226091384888,1.2196487379483296e-07,1.5822433250595588e-07,0.0,516.0,15.0,950.0
6,49.0,0.0,50.0,101.06494998931885,88.87183427810669,1.028342198786581e-07,1.730990646964015e-07,0.049,489.0,73.0,951.0
7,49.0,0.0,49.0,95.29421877861023,86.46720838546753,1.7816454016217855e-07,1.6442891334302563e-07,0.0,559.0,20.0,951.0
8,50.0,0.0,50.0,93.21354937553406,84.00967836380005,9.992487368717358e-08,9.296861413871763e-08,0.0,521.0,21.0,950.0
9,50.0,0.0,50.0,96.06797575950623,88.55814170837402,5.5739739008478596e-08,5.5739739008478596e-08,0.0,529.0,18.0,950.0
10,49.0,0.0,49.0,89.35173058509827,79.86333203315735,1.7101984601249713e-07,1.7101984601249713e-07,0.0,425.0,23.0,951.0
11,50.0,0.0,50.0,94.98307275772095,84.90989089012146,1.4921670630050566e-07,1.0031870475200705e-07,0.0,406.0,17.0,950.0
12,44.0,0.0,47.0,91.31949019432068,83.86823654174805,1.1513612608202993e-07,6.974089011394899e-08,0.056,644.0,85.0,956.0
13,49.0,0.0,49.0,95.00863122940063,83.60111713409424,1.6923194932558206e-07,1.652651978021056e-07,0.0,399.0,13.0,951.0
14,50.0,0.0,50.0,93.00456643104553,86.01745676994324,1.0767549434451794e-07,1.0767549434451794e-07,0.0,433.0,11.0,950.0
15,48.0,0.0,49.0,99.81124973297119,86.73628973960876,1.7033558530617316e-07,1.316412579517284e-07,0.002,511.0,26.0,952.0
16,48.0,0.0,49.0,108.29382514953613,96.23024487495422,6.259441478117418e-08,6.259441478117418e-08,0.002,497.0,29.0,952.0
17,47.0,0.0,47.0,96.4606556892395,85.2430694103241,1.305084973027276e-07,1.5014585513768103e-07,0.0,481.0,30.0,953.0
18,47.0,0.0,48.0,93.06975507736206,82.68336129188538,9.53702268148162e-08,9.53702268148162e-08,0.005,593.0,43.0,953.0
19,49.0,0.0,49.0,94.16440987586975,82.06202387809753,1.7104612543640706e-07,1.1736711583302584e-07,0.0,530.0,33.0,951.0
20,49.0,0.0,50.0,95.30328106880188,85.19230127334595,1.4989388347035054e-07,1.4989388347035054e-07,0.005,478.0,30.0,951.0
21,47.0,0.0,48.0,95.35801720619202,84.69240474700928,7.367208171213506e-08,7.367208171213506e-08,0.001,562.0,27.0,953.0
22,48.0,0.0,49.0,93.23269295692444,83.41479110717773,1.300460955729508e-07,1.300460955729508e-07,0.001,456.0,18.0,952.0
23,47.0,0.0,48.0,90.56756353378296,81.9142656326294,6.586048736654738e-08,6.586048736654738e-08,0.001,504.0,25.0,953.0
24,47.0,0.0,49.0,95.28294587135315,84.27781176567078,1.3234087811890968e-07,1.3234087811890968e-07,0.006,622.0,69.0,953.0
25,48.0,0.0,50.0,91.44776463508606,82.19997310638428,1.4481783371220772e-07,6.651491900492742e-08,0.002,484.0,22.0,952.0
26,46.0,0.0,48.0,96.73013520240784,85.43445372581482,1.2168457028060925e-07,1.2168457028060925e-07,0.004,467.0,17.0,954.0
27,49.0,0.0,49.0,94.50641465187073,82.80249619483948,1.4027959365515477e-07,1.4027959365515477e-07,0.0,414.0,16.0,951.0
28,49.0,0.0,49.0,94.70505595207214,84.42508506774902,6.910530281275406e-08,6.910530281275406e-08,0.0,533.0,28.0,951.0
29,48.0,0.0,48.0,94.00049424171448,83.83326125144958,9.614343296191246e-08,9.614343296191246e-08,0.0,487.0,14.0,952.0
30,50.0,0.0,50.0,95.93400454521179,87.31814885139465,1.2082006045252865e-07,1.2082006045252865e-07,0.0,574.0,17.0,950.0
31,48.0,0.0,48.0,94.02707529067993,86.09067821502686,8.518620033589286e-08,8.518620033589286e-08,0.0,419.0,15.0,952.0
32,47.0,0.0,48.0,93.81973505020142,85.59412908554077,1.5189290229485824e-07,1.5189290229485824e-07,0.002,578.0,26.0,953.0
33,49.0,0.0,49.0,92.08783769607544,86.61003184318542,7.83114335102235e-08,7.83114335102235e-08,0.0,544.0,22.0,951.0
34,47.0,0.0,48.0,91.7361512184143,80.25756525993347,5.7358198009476155e-08,7.613163730712651e-08,0.002,540.0,24.0,953.0
35,47.0,0.0,48.0,101.44686603546143,95.08283042907715,1.582781698743496e-07,1.582781698743496e-07,0.002,505.0,21.0,953.0
36,49.0,0.0,49.0,100.55986857414246,83.20725297927856,1.4781426878983628e-07,1.6492122361356328e-07,0.0,544.0,39.0,951.0
37,50.0,0.0,50.0,95.232017993927,83.81585955619812,1.0479851720657162e-07,1.0479851720657162e-07,0.0,565.0,26.0,950.0
