,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
14,48.0,0.0,48.0,319.8281135559082,309.71753215789795,1.1399577443452111e-07,1.1399577443452111e-07,0.0,2.0,0.0,952.0
15,49.0,0.0,49.0,337.3282380104065,327.6598918437958,1.1103648662606706e-07,1.1103648662606706e-07,0.0,23.0,1.0,951.0
16,50.0,0.0,50.0,356.63951587677,343.2997725009918,1.2404282705260115e-07,1.2404282705260115e-07,0.0,10.0,0.0,950.0
17,49.0,0.0,49.0,358.2661020755768,323.5082540512085,8.629561704332095e-08,8.629561704332095e-08,0.0,14.0,1.0,951.0
18,50.0,0.0,50.0,350.7089455127716,337.20507431030273,9.635585786927463e-08,9.635585786927463e-08,0.0,9.0,0.0,950.0
19,50.0,0.0,50.0,332.1513228416443,309.6554946899414,1.1861404511018411e-07,1.1861404511018411e-07,0.0,5.0,0.0,950.0
20,45.0,0.0,45.0,334.2902727127075,329.5829620361328,1.484339088799067e-07,1.484339088799067e-07,0.0,40.0,0.0,955.0
21,47.0,0.0,47.0,332.35428404808044,311.3652620315552,1.4239518200021803e-07,1.4239518200021803e-07,0.0,15.0,1.0,953.0
22,46.0,0.0,46.0,323.13526916503906,311.5937931537628,1.1061914535798291e-07,1.1061914535798291e-07,0.0,8.0,0.0,954.0
23,48.0,0.0,48.0,329.9551134109497,315.71407890319824,8.154578315833427e-08,8.154578315833427e-08,0.0,12.0,0.0,952.0
24,50.0,0.0,50.0,331.10988306999207,317.7781596183777,1.754935174846858e-07,1.754935174846858e-07,0.0,3.0,0.0,950.0
25,50.0,0.0,50.0,333.1293306350708,331.1484718322754,1.1599136475353219e-07,1.1599136475353219e-07,0.0,14.0,0.0,950.0
26,47.0,0.0,47.0,341.8362081050873,322.8316059112549,1.300701118903006e-07,1.300701118903006e-07,0.0,10.0,0.0,953.0
27,49.0,0.0,49.0,337.81609630584717,334.6263828277588,1.8273994824475126e-07,1.8273994824475126e-07,0.0,7.0,0.0,951.0
28,49.0,0.0,49.0,339.47854566574097,324.35454773902893,1.2184944310362145e-07,1.2184944310362145e-07,0.0,11.0,0.0,951.0
29,49.0,0.0,49.0,339.4135711193085,329.60724329948425,1.0299147265818361e-07,1.0299147265818361e-07,0.0,15.0,0.0,951.0
30,48.0,0.0,48.0,340.1375255584717,333.7993907928467,7.54678165857979e-08,7.54678165857979e-08,0.0,40.0,2.0,952.0
31,50.0,0.0,50.0,344.22546124458313,331.88643884658813,8.47641993751359e-08,8.47641993751359e-08,0.0,12.0,0.0,950.0
32,50.0,0.0,50.0,342.5050046443939,319.675017118454,8.437395910794591e-08,8.437395910794591e-08,0.0,4.0,0.0,950.0
33,46.0,0.0,46.0,334.26385378837585,323.1896827220917,1.0594368504566496e-07,1.0594368504566496e-07,0.0,12.0,0.0,954.0
34,48.0,0.0,48.0,355.39563751220703,344.7475838661194,1.4829989873192384e-07,1.4829989873192384e-07,0.0,5.0,0.0,952.0
35,48.0,0.0,48.0,356.0830166339874,339.6777639389038,1.2594085925444575e-07,1.2594085925444575e-07,0.0,9.0,1.0,952.0
36,50.0,0.0,50.0,342.86210227012634,315.5558936595917,1.6224398569776084e-07,1.6224398569776084e-07,0.0,4.0,0.0,950.0
37,49.0,0.0,49.0,323.5701673030853,308.0065803527832,1.641645168891207e-07,1.641645168891207e-07,0.0,15.0,0.0,951.0
38,48.0,0.0,48.0,324.57112669944763,306.1218044757843,1.649089793068627e-07,1.649089793068627e-07,0.0,10.0,0.0,952.0
39,49.0,0.0,49.0,331.4026801586151,309.9221193790436,9.525630526115694e-08,9.525630526115694e-08,0.0,22.0,1.0,951.0
40,49.0,0.0,49.0,314.66623306274414,331.55442237854004,5.93254805202066e-08,5.93254805202066e-08,0.0,6.0,0.0,951.0
41,50.0,0.0,50.0,344.54359006881714,328.7087788581848,9.90283186920829e-08,9.90283186920829e-08,0.0,15.0,0.0,950.0
42,49.0,0.0,49.0,334.4924852848053,311.0249650478363,1.2222441502599117e-07,1.2222441502599117e-07,0.0,10.0,0.0,951.0
43,50.0,0.0,50.0,331.94122195243835,319.2192485332489,1.691302694806099e-07,1.691302694806099e-07,0.0,5.0,0.0,950.0
44,50.0,0.0,50.0,338.33505845069885,325.06642174720764,1.4362571820572302e-07,1.4362571820572302e-07,0.0,4.0,0.0,950.0
45,48.0,0.0,48.0,332.73450326919556,323.1004979610443,8.708290604681367e-08,8.708290604681367e-08,0.0,5.0,0.0,952.0
46,49.0,0.0,49.0,344.2524399757385,329.42254519462585,1.63013184869369e-07,1.63013184869369e-07,0.0,14.0,0.0,951.0
47,50.0,0.0,50.0,340.4990632534027,325.63446617126465,1.0570501133559345e-07,1.0570501133559345e-07,0.0,5.0,0.0,950.0
48,50.0,0.0,50.0,340.9571089744568,333.86576223373413,7.780500202728061e-08,7.780500202728061e-08,0.0,12.0,1.0,950.0
49,48.0,0.0,48.0,349.3634214401245,334.86371302604675,4.9563924048968955e-08,4.9563924048968955e-08,0.0,2.0,0.0,952.0
50,49.0,0.0,49.0,346.2184429168701,328.1087348461151,1.589172127332473e-07,1.589172127332473e-07,0.0,17.0,0.0,951.0
51,48.0,0.0,48.0,340.97088623046875,321.9595437049866,1.0240125085794437e-07,1.0240125085794437e-07,0.0,10.0,0.0,952.0
52,48.0,0.0,48.0,339.1441559791565,334.1264719963074,1.3023796146393312e-07,1.3023796146393312e-07,0.0,24.0,0.0,952.0
53,50.0,0.0,50.0,342.13091111183167,320.51954436302185,1.449541085629529e-07,1.449541085629529e-07,0.0,9.0,0.0,950.0
54,48.0,0.0,48.0,334.7474362850189,328.544132232666,1.2718181994832235e-07,1.2718181994832235e-07,0.0,15.0,0.0,952.0
55,47.0,0.0,47.0,347.0808365345001,331.73103857040405,1.3568438789149274e-07,1.3568438789149274e-07,0.0,8.0,0.0,953.0
56,48.0,0.0,48.0,335.08144450187683,321.4154679775238,9.838073193891646e-08,9.838073193891646e-08,0.0,2.0,0.0,952.0
57,49.0,0.0,49.0,329.7104547023773,324.3352756500244,1.3954063340580537e-07,1.3954063340580537e-07,0.0,15.0,0.0,951.0
58,47.0,0.0,47.0,335.9997606277466,323.2951376438141,1.305842597096833e-07,1.305842597096833e-07,0.0,7.0,0.0,953.0
59,47.0,0.0,47.0,338.5378386974335,314.46394062042236,1.7418236913605406e-07,1.7418236913605406e-07,0.0,6.0,0.0,953.0
60,50.0,0.0,50.0,321.24290800094604,311.3229796886444,1.718865916351147e-07,1.718865916351147e-07,0.0,4.0,0.0,950.0
61,48.0,0.0,48.0,329.08343839645386,318.33401226997375,1.441852250490175e-07,1.441852250490175e-07,0.0,20.0,0.0,952.0
62,50.0,0.0,50.0,339.5703752040863,321.06278705596924,1.3112882341096774e-07,1.3112882341096774e-07,0.0,8.0,0.0,950.0
63,48.0,0.0,48.0,327.17006969451904,305.08699893951416,9.263384877899622e-08,9.263384877899622e-08,0.0,3.0,0.0,952.0
64,49.0,0.0,49.0,326.20758509635925,312.0947573184967,1.1457149339327576e-07,1.1457149339327576e-07,0.0,8.0,1.0,951.0
65,47.0,0.0,47.0,322.9347586631775,314.83869886398315,8.688924640220025e-08,8.688924640220025e-08,0.0,17.0,0.0,953.0
66,49.0,0.0,49.0,348.56761169433594,333.93897247314453,6.162185700416787e-08,6.162185700416787e-08,0.0,5.0,0.0,951.0
67,48.0,0.0,48.0,347.6411101818085,333.1788833141327,1.5809170499035044e-07,1.5809170499035044e-07,0.0,29.0,1.0,952.0
68,49.0,0.0,49.0,351.40759205818176,337.4828996658325,1.1506626676836371e-07,1.1506626676836371e-07,0.0,8.0,0.0,951.0
69,49.0,0.0,49.0,338.18529891967773,316.8439018726349,1.0474910528277069e-07,1.0474910528277069e-07,0.0,29.0,1.0,951.0
70,47.0,0.0,47.0,335.31855607032776,334.9391222000122,7.342375864142239e-08,7.342375864142239e-08,0.0,34.0,1.0,953.0
71,50.0,0.0,50.0,331.51287627220154,315.1127631664276,7.356086244933196e-08,7.356086244933196e-08,0.0,10.0,0.0,950.0
72,49.0,0.0,49.0,345.28621339797974,337.04075956344604,1.7824319650452592e-07,1.7824319650452592e-07,0.0,17.0,0.0,951.0
73,46.0,0.0,46.0,329.1614730358124,308.8408443927765,9.245808744010688e-08,9.245808744010688e-08,0.0,28.0,0.0,954.0
74,49.0,0.0,49.0,329.8737964630127,320.64755272865295,1.1011265267219359e-07,1.1011265267219359e-07,0.0,6.0,0.0,951.0
75,49.0,0.0,49.0,330.43096256256104,318.7446963787079,1.1587624112545111e-07,1.1587624112545111e-07,0.0,10.0,0.0,951.0
76,50.0,0.0,50.0,348.0471920967102,331.76473355293274,1.63725619904986e-07,1.63725619904986e-07,0.0,6.0,0.0,950.0
77,48.0,0.0,48.0,326.5442328453064,314.81267642974854,7.269498882319602e-08,7.269498882319602e-08,0.0,5.0,0.0,952.0
78,49.0,0.0,49.0,315.47337651252747,317.3824737071991,7.982528505530274e-08,7.982528505530274e-08,0.0,16.0,0.0,951.0
79,50.0,0.0,50.0,325.44933581352234,313.58768129348755,9.645319246121916e-08,9.645319246121916e-08,0.0,4.0,0.0,950.0
80,50.0,0.0,50.0,325.4412498474121,321.48098158836365,9.715033195413108e-08,9.715033195413108e-08,0.0,11.0,0.0,950.0
81,48.0,0.0,48.0,340.97726225852966,322.00132942199707,1.7138877854616945e-07,1.7138877854616945e-07,0.0,15.0,1.0,952.0
82,49.0,0.0,49.0,336.74855375289917,318.09844493865967,8.805704039703493e-08,8.805704039703493e-08,0.0,12.0,1.0,951.0
83,49.0,0.0,49.0,331.2696566581726,320.5512707233429,1.414134418421304e-07,1.414134418421304e-07,0.0,3.0,0.0,951.0
84,50.0,0.0,50.0,338.1382677555084,320.6025650501251,1.5923958643846602e-07,1.5923958643846602e-07,0.0,22.0,0.0,950.0
85,50.0,0.0,50.0,327.6290454864502,311.40405344963074,1.0376367314140943e-07,1.0376367314140943e-07,0.0,27.0,1.0,950.0
86,50.0,0.0,50.0,336.69369077682495,331.0595042705536,6.786982537995898e-08,6.786982537995898e-08,0.0,4.0,0.0,950.0
87,50.0,0.0,50.0,334.76785826683044,304.39203572273254,1.3034591981082543e-07,1.3034591981082543e-07,0.0,3.0,0.0,950.0
88,45.0,0.0,45.0,315.43302369117737,303.8967032432556,1.0661161892597895e-07,1.0661161892597895e-07,0.0,19.0,0.0,955.0
89,50.0,0.0,50.0,312.68228125572205,309.2794728279114,1.6589818646386794e-07,1.6589818646386794e-07,0.0,1.0,0.0,950.0
90,46.0,0.0,46.0,320.80433201789856,307.8696873188019,1.5868670382134824e-07,1.5868670382134824e-07,0.0,12.0,0.0,954.0
91,49.0,0.0,49.0,324.08121252059937,314.15504145622253,1.738150157262151e-07,1.738150157262151e-07,0.0,34.0,0.0,951.0
92,50.0,0.0,50.0,335.92901158332825,334.5574960708618,1.122784952114843e-07,1.122784952114843e-07,0.0,13.0,0.0,950.0
93,49.0,0.0,49.0,331.3090090751648,330.6504113674164,1.6883527389044664e-07,1.6883527389044664e-07,0.0,3.0,0.0,951.0
94,50.0,0.0,50.0,342.4333505630493,321.5152761936188,8.565162127378396e-08,8.565162127378396e-08,0.0,12.0,0.0,950.0
95,50.0,0.0,50.0,332.5806293487549,328.2867736816406,1.55809540027351e-07,1.55809540027351e-07,0.0,9.0,0.0,950.0
96,49.0,0.0,49.0,336.4157660007477,327.9317717552185,1.646854176428187e-07,1.646854176428187e-07,0.0,3.0,0.0,951.0
97,50.0,0.0,50.0,333.37096309661865,316.59788823127747,1.0472967056475504e-07,1.0472967056475504e-07,0.0,11.0,0.0,950.0
98,49.0,0.0,49.0,345.04158425331116,324.40141439437866,1.730797323936913e-07,1.730797323936913e-07,0.0,20.0,0.0,951.0
99,49.0,0.0,49.0,339.65269923210144,330.9594523906708,1.7670120190673691e-07,1.7670120190673691e-07,0.0,18.0,0.0,951.0
