,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
44,9.0,0.0,50.0,79.49340200424194,81.14077425003052,2.1580263332189423e-07,1.2329761447106356e-07,0.723,985.0,811.0,991.0
45,7.0,0.0,48.0,80.83389234542847,82.70640683174133,1.0398289196999943e-07,1.0398289196999943e-07,0.814,976.0,825.0,993.0
46,8.0,0.0,50.0,78.25243973731995,80.157466173172,1.9712134740790454e-07,6.246462834392654e-08,0.694,981.0,723.0,992.0
47,7.0,0.0,48.0,74.92506980895996,76.56313872337341,1.9599576263299586e-07,1.2891334393998762e-07,0.7,982.0,715.0,993.0
48,8.0,0.0,50.0,77.99395394325256,78.95432257652283,1.273377108403357e-07,6.770897462577615e-08,0.747,984.0,825.0,992.0
49,10.0,0.0,47.0,81.89728999137878,82.2957124710083,4.9192588770929396e-08,4.9192588770929396e-08,0.584,981.0,692.0,990.0
50,8.0,0.0,49.0,84.2134621143341,87.25800371170044,1.734536947265779e-07,1.6808373156192022e-07,0.801,985.0,830.0,992.0
51,8.0,0.0,49.0,78.24839568138123,84.5382628440857,1.7788520902064981e-07,1.2570516490677515e-07,0.824,984.0,854.0,992.0
52,9.0,0.0,49.0,79.57868814468384,85.49946141242981,1.6571631833194987e-07,1.3224246438477982e-07,0.717,982.0,736.0,991.0
53,10.0,0.0,50.0,80.75952816009521,84.5442283153534,1.8524305183304567e-07,7.996069992483833e-08,0.714,984.0,753.0,990.0
54,7.0,0.0,50.0,80.23816442489624,82.38315343856812,1.752410642545662e-07,1.3670178878008735e-07,0.773,973.0,798.0,993.0
55,9.0,0.0,50.0,83.32534956932068,85.95773601531982,1.740546526380718e-07,1.1963776598468954e-07,0.654,979.0,677.0,991.0
56,9.0,0.0,50.0,80.03058934211731,84.68567991256714,1.2898332673146227e-07,1.2898332673146227e-07,0.809,985.0,843.0,991.0
57,9.0,0.0,49.0,81.23358488082886,81.38848304748535,1.6660648881491581e-07,9.599392455421286e-08,0.631,986.0,649.0,991.0
58,10.0,0.0,48.0,79.74730491638184,80.92015933990479,1.9189041771211387e-07,1.2520105103399952e-07,0.572,984.0,677.0,990.0
59,9.0,0.0,50.0,87.864342212677,83.41022443771362,1.9111944839661123e-07,1.5040772361376855e-07,0.702,980.0,789.0,991.0
60,9.0,0.0,50.0,79.7594268321991,83.00216507911682,1.7910605658189957e-07,7.64746696492832e-08,0.644,986.0,725.0,991.0
61,7.0,0.0,49.0,81.67147946357727,87.1981554031372,1.8206195979000284e-07,1.4873059435350978e-07,0.683,987.0,770.0,993.0
62,5.0,0.0,50.0,78.1922402381897,84.62857675552368,8.480168414496012e-08,1.6762548263162698e-07,0.68,976.0,712.0,995.0
63,10.0,0.0,49.0,85.03454613685608,85.3974962234497,1.841715205620871e-07,1.0029564578083004e-07,0.62,985.0,658.0,990.0
64,10.0,0.0,49.0,81.91522455215454,82.61471676826477,1.9188868635675808e-07,1.2328865565397776e-07,0.533,982.0,570.0,990.0
65,10.0,0.0,49.0,82.41436553001404,81.57577753067017,1.7653223247336704e-07,1.6500774106277825e-07,0.664,985.0,712.0,990.0
66,8.0,0.0,49.0,83.20588374137878,87.77080225944519,1.9071294162945106e-07,9.896158701079908e-08,0.826,988.0,869.0,992.0
67,9.0,0.0,48.0,80.50604033470154,81.7413113117218,1.727088432219524e-07,1.727088432219524e-07,0.566,984.0,606.0,991.0
68,10.0,0.0,50.0,78.38676738739014,80.04940605163574,1.1040073834587001e-07,9.234234536141829e-08,0.662,975.0,685.0,990.0
69,8.0,0.0,48.0,83.70858716964722,85.26398873329163,1.9081719346632157e-07,8.338488499728426e-08,0.731,986.0,766.0,992.0
70,7.0,0.0,49.0,80.05860686302185,82.24220514297485,1.7424332509979424e-07,1.6365998388206664e-07,0.746,984.0,806.0,993.0
71,8.0,0.0,48.0,82.57824683189392,86.05292439460754,8.712733940521979e-08,1.1660697483556963e-07,0.77,987.0,819.0,992.0
72,11.0,0.0,50.0,79.22770261764526,81.96596169471741,1.6789866955410172e-07,6.634716867290435e-08,0.654,981.0,700.0,989.0
73,10.0,0.0,49.0,79.75367760658264,81.69454407691956,1.8189331726856253e-07,7.279104082215352e-08,0.653,988.0,731.0,990.0
74,9.0,0.0,50.0,79.0037932395935,80.7213077545166,1.888807264156273e-07,1.4191246227278258e-07,0.662,981.0,683.0,991.0
75,8.0,0.0,50.0,78.3978910446167,80.13637948036194,1.763688474632397e-07,1.7594145926977515e-07,0.732,969.0,748.0,992.0
76,9.0,0.0,50.0,79.86441469192505,81.03936386108398,6.62217465046181e-08,1.160618589854945e-07,0.763,974.0,793.0,991.0
77,9.0,0.0,49.0,84.00923275947571,84.63071465492249,1.7751877049061334e-07,7.647934547459081e-08,0.658,981.0,691.0,991.0
78,9.0,0.0,49.0,82.73857593536377,84.6029679775238,1.852869740472195e-07,9.155365069157485e-08,0.68,976.0,706.0,991.0
79,8.0,0.0,50.0,84.27541327476501,86.04624581336975,1.7886766448662155e-07,7.039510794329387e-08,0.86,981.0,875.0,992.0
80,9.0,0.0,50.0,84.78437900543213,85.89150881767273,1.7190756868489644e-07,6.919592811791586e-08,0.718,986.0,762.0,991.0
81,11.0,0.0,50.0,78.30182790756226,86.28735208511353,1.0160796069814862e-07,1.0160796069814862e-07,0.647,984.0,700.0,989.0
82,9.0,0.0,49.0,84.18095278739929,85.09730434417725,9.574995774665983e-08,9.574995774665983e-08,0.74,985.0,784.0,991.0
83,8.0,0.0,50.0,79.75360369682312,81.97664642333984,1.900637641675449e-07,1.6186062754255588e-07,0.807,985.0,847.0,992.0
84,9.0,0.0,47.0,78.30430126190186,82.62168955802917,1.820125021033982e-07,1.5898361967956872e-07,0.752,984.0,795.0,991.0
85,8.0,0.0,50.0,81.67849969863892,86.99380040168762,1.823465523628359e-07,1.700154993576384e-07,0.729,987.0,759.0,992.0
86,8.0,0.0,49.0,78.16905236244202,82.7551805973053,1.9343569551543058e-07,1.6734144528451664e-07,0.701,986.0,781.0,992.0
87,10.0,0.0,48.0,82.81792068481445,89.38290619850159,1.620169838682558e-07,1.8361285991715386e-07,0.741,979.0,801.0,990.0
88,10.0,0.0,48.0,84.23873209953308,81.146005153656,1.7083579327307892e-07,1.3663515085793563e-07,0.731,987.0,783.0,990.0
89,8.0,0.0,50.0,85.39290857315063,85.9528865814209,1.7954959321197645e-07,1.5799403019815818e-07,0.659,969.0,681.0,992.0
90,8.0,0.0,49.0,85.52593445777893,86.50518107414246,1.6339763931342152e-07,1.4126973613474935e-07,0.574,986.0,636.0,992.0
91,8.0,0.0,48.0,83.19624924659729,84.75305676460266,1.9281543487600072e-07,1.2718992934438896e-07,0.77,987.0,811.0,992.0
92,9.0,0.0,49.0,82.92040014266968,86.20328664779663,1.9118872231676065e-07,1.2529315221989606e-07,0.86,973.0,877.0,991.0
93,8.0,0.0,50.0,82.00997805595398,83.38697862625122,1.7777191466571204e-07,1.7674377986093313e-07,0.796,987.0,809.0,992.0
94,8.0,0.0,50.0,79.66238284111023,82.51278162002563,1.7084374080605548e-07,6.543808278094926e-08,0.654,969.0,663.0,992.0
95,10.0,0.0,50.0,82.0893783569336,84.10555696487427,1.4012526685823904e-07,1.4012526685823904e-07,0.706,974.0,734.0,990.0
96,8.0,0.0,50.0,78.79151916503906,82.14944386482239,1.9152337249589598e-07,1.3718654074673336e-07,0.732,982.0,750.0,992.0
97,9.0,0.0,49.0,81.53179597854614,82.07204914093018,1.8960752954876641e-07,1.6756102016278128e-07,0.815,982.0,835.0,991.0
98,10.0,0.0,50.0,77.69302177429199,82.04077577590942,8.973542159514574e-08,1.1712786213429031e-07,0.725,980.0,812.0,990.0
99,11.0,0.0,49.0,82.48801898956299,84.50768303871155,1.8207349113807783e-07,9.388781286279765e-08,0.687,981.0,765.0,989.0
