9.870100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.674000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
