,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
20,50.0,0.0,50.0,98.15167617797852,85.40747380256653,1.4989388347035054e-07,1.4989388347035054e-07,0.0,148.0,6.0,950.0
21,48.0,0.0,48.0,94.56533074378967,87.29663515090942,7.367208171213506e-08,7.367208171213506e-08,0.0,154.0,0.0,952.0
22,48.0,0.0,49.0,100.66003370285034,89.29275870323181,1.300460955729508e-07,1.300460955729508e-07,0.001,159.0,3.0,952.0
23,48.0,0.0,48.0,92.93227458000183,86.72500538825989,6.586048736654738e-08,6.586048736654738e-08,0.0,195.0,2.0,952.0
24,47.0,0.0,49.0,96.29863476753235,87.540109872818,1.6944717240715938e-07,1.3234087811890968e-07,0.002,180.0,13.0,953.0
25,49.0,0.0,50.0,98.4258873462677,86.44017243385315,6.651491900492742e-08,6.651491900492742e-08,0.001,137.0,3.0,951.0
26,48.0,0.0,48.0,97.39365863800049,86.12969756126404,1.2168457028060925e-07,1.2168457028060925e-07,0.0,95.0,4.0,952.0
27,49.0,0.0,49.0,100.33901333808899,90.98224973678589,1.4027959365515477e-07,1.4027959365515477e-07,0.0,76.0,3.0,951.0
28,49.0,0.0,49.0,98.74828219413757,87.54545855522156,6.910530281275406e-08,6.910530281275406e-08,0.0,176.0,3.0,951.0
29,48.0,0.0,48.0,100.88973641395569,92.83972597122192,9.614343296191246e-08,9.614343296191246e-08,0.0,117.0,1.0,952.0
30,50.0,0.0,50.0,97.24754858016968,84.2115831375122,1.2082006045252865e-07,1.2082006045252865e-07,0.0,156.0,3.0,950.0
31,48.0,0.0,48.0,94.70840406417847,85.53430986404419,8.518620033589286e-08,8.518620033589286e-08,0.0,82.0,1.0,952.0
32,48.0,0.0,48.0,96.07912921905518,88.68522500991821,1.5189290229485824e-07,1.5189290229485824e-07,0.0,180.0,3.0,952.0
33,49.0,0.0,49.0,96.82098269462585,86.61597967147827,7.83114335102235e-08,7.83114335102235e-08,0.0,143.0,7.0,951.0
34,47.0,0.0,48.0,97.24816131591797,88.6314344406128,7.613163730712651e-08,7.613163730712651e-08,0.001,125.0,3.0,953.0
35,48.0,0.0,48.0,95.23815274238586,84.62891364097595,1.582781698743496e-07,1.582781698743496e-07,0.0,161.0,3.0,952.0
36,49.0,0.0,49.0,95.98154354095459,92.30278944969177,1.6492122361356328e-07,1.6492122361356328e-07,0.0,149.0,5.0,951.0
37,50.0,0.0,50.0,96.4681191444397,84.91459274291992,1.0479851720657162e-07,1.0479851720657162e-07,0.0,156.0,4.0,950.0
38,48.0,0.0,48.0,95.2860734462738,88.44364285469055,1.587119033619123e-07,1.587119033619123e-07,0.0,190.0,0.0,952.0
39,49.0,0.0,49.0,99.04213857650757,88.07824039459229,1.2188235726716862e-07,1.2188235726716862e-07,0.0,131.0,1.0,951.0
40,50.0,0.0,50.0,97.0185272693634,86.70329260826111,6.566243416900968e-08,6.566243416900968e-08,0.0,219.0,1.0,950.0
41,49.0,0.0,49.0,96.12332201004028,84.35110640525818,1.663172664712601e-07,1.663172664712601e-07,0.0,167.0,10.0,951.0
42,48.0,0.0,48.0,95.1209557056427,86.38897728919983,1.185267920101574e-07,1.185267920101574e-07,0.0,176.0,5.0,952.0
43,45.0,0.0,47.0,97.65783643722534,88.43342757225037,1.8431190024379021e-07,1.8431190024379021e-07,0.002,157.0,4.0,955.0
44,50.0,0.0,50.0,97.91976857185364,86.71694087982178,1.2329761447106356e-07,1.2329761447106356e-07,0.0,112.0,2.0,950.0
45,48.0,0.0,48.0,100.36846375465393,84.90121078491211,1.0398289196999943e-07,1.0398289196999943e-07,0.0,168.0,3.0,952.0
46,50.0,0.0,50.0,97.41868877410889,86.92829298973083,6.246462834392654e-08,6.246462834392654e-08,0.0,134.0,3.0,950.0
47,48.0,0.0,48.0,96.44941091537476,85.37703585624695,6.71425666457492e-08,1.2891334393998762e-07,0.0,177.0,3.0,952.0
48,50.0,0.0,50.0,97.54344749450684,87.12850594520569,6.770897462577615e-08,6.770897462577615e-08,0.0,148.0,2.0,950.0
49,47.0,0.0,47.0,100.70001697540283,87.92269730567932,4.9192588770929396e-08,4.9192588770929396e-08,0.0,223.0,12.0,953.0
50,48.0,0.0,49.0,96.73190259933472,88.81623125076294,1.6808373156192022e-07,1.6808373156192022e-07,0.001,80.0,4.0,952.0
51,49.0,0.0,49.0,100.45498919487,88.62399864196777,1.2570516490677515e-07,1.2570516490677515e-07,0.0,96.0,3.0,951.0
52,49.0,0.0,49.0,99.52591347694397,90.7220664024353,1.3224246438477982e-07,1.3224246438477982e-07,0.0,181.0,3.0,951.0
53,50.0,0.0,50.0,106.82733726501465,92.21845436096191,7.996069992483833e-08,7.996069992483833e-08,0.0,122.0,4.0,950.0
54,50.0,0.0,50.0,99.43364214897156,89.28263306617737,1.3670178878008735e-07,1.3670178878008735e-07,0.0,96.0,2.0,950.0
55,50.0,0.0,50.0,98.26357007026672,89.06200003623962,1.1963776598468954e-07,1.1963776598468954e-07,0.0,109.0,3.0,950.0
56,50.0,0.0,50.0,99.88112425804138,88.57297492027283,1.2898332673146227e-07,1.2898332673146227e-07,0.0,193.0,10.0,950.0
57,49.0,0.0,49.0,97.5124101638794,86.47466278076172,9.599392455421286e-08,9.599392455421286e-08,0.0,185.0,3.0,951.0
58,47.0,0.0,48.0,95.46616554260254,85.03356552124023,1.2520105103399952e-07,1.2520105103399952e-07,0.001,108.0,3.0,953.0
59,50.0,0.0,50.0,98.89190149307251,87.3739824295044,1.672835224130492e-07,1.5040772361376855e-07,0.0,154.0,8.0,950.0
60,50.0,0.0,50.0,98.92119073867798,82.1000165939331,7.64746696492832e-08,7.64746696492832e-08,0.0,314.0,3.0,950.0
61,49.0,0.0,49.0,99.19368958473206,82.5067491531372,1.4873059435350978e-07,1.4873059435350978e-07,0.0,156.0,3.0,951.0
62,50.0,0.0,50.0,91.7645103931427,87.83153915405273,1.6762548263162698e-07,1.6762548263162698e-07,0.0,194.0,1.0,950.0
63,49.0,0.0,49.0,94.80907964706421,83.30231094360352,1.0029564578083004e-07,1.0029564578083004e-07,0.0,121.0,2.0,951.0
64,49.0,0.0,49.0,99.8599693775177,87.3508415222168,1.2328865565397776e-07,1.2328865565397776e-07,0.0,208.0,2.0,951.0
65,49.0,0.0,49.0,92.69616937637329,84.45569157600403,1.6500774106277825e-07,1.6500774106277825e-07,0.0,144.0,0.0,951.0
66,49.0,0.0,49.0,95.84196853637695,84.1687343120575,9.896158701079908e-08,9.896158701079908e-08,0.0,177.0,4.0,951.0
67,48.0,0.0,48.0,100.07790350914001,88.54295873641968,1.727088432219524e-07,1.727088432219524e-07,0.0,110.0,1.0,952.0
68,50.0,0.0,50.0,98.91025161743164,86.25251698493958,9.234234536141829e-08,9.234234536141829e-08,0.0,132.0,3.0,950.0
69,48.0,0.0,48.0,98.5007746219635,86.81345677375793,9.803367388405249e-08,8.338488499728426e-08,0.0,153.0,1.0,952.0
70,49.0,0.0,49.0,98.90381073951721,82.14040541648865,1.6365998388206664e-07,1.6365998388206664e-07,0.0,137.0,4.0,951.0
71,48.0,0.0,48.0,96.95967197418213,84.31990647315979,1.4076078083763673e-07,1.1660697483556963e-07,0.0,110.0,5.0,952.0
72,50.0,0.0,50.0,100.1043164730072,88.96868419647217,6.634716867290435e-08,6.634716867290435e-08,0.0,118.0,8.0,950.0
73,49.0,0.0,49.0,101.07225966453552,87.39332675933838,7.279104082215352e-08,7.279104082215352e-08,0.0,98.0,2.0,951.0
74,50.0,0.0,50.0,100.023517370224,88.1854019165039,1.4191246227278258e-07,1.4191246227278258e-07,0.0,109.0,5.0,950.0
75,49.0,0.0,50.0,99.0169095993042,86.62052536010742,1.7594145926977515e-07,1.7594145926977515e-07,0.003,151.0,11.0,951.0
76,50.0,0.0,50.0,100.23894739151001,89.58919310569763,1.160618589854945e-07,1.160618589854945e-07,0.0,96.0,3.0,950.0
77,49.0,0.0,49.0,96.29657435417175,86.54203653335571,7.647934547459081e-08,7.647934547459081e-08,0.0,146.0,5.0,951.0
78,49.0,0.0,49.0,96.27896094322205,85.40402173995972,8.941030525898556e-08,9.155365069157485e-08,0.0,207.0,4.0,951.0
79,50.0,0.0,50.0,98.96794486045837,88.11252784729004,7.039510794329387e-08,7.039510794329387e-08,0.0,164.0,3.0,950.0
80,49.0,0.0,50.0,97.83790898323059,87.7003231048584,6.919592811791586e-08,6.919592811791586e-08,0.001,123.0,1.0,951.0
81,50.0,0.0,50.0,99.17619967460632,87.02654337882996,1.0160796069814862e-07,1.0160796069814862e-07,0.0,183.0,6.0,950.0
82,49.0,0.0,49.0,98.84487771987915,86.85983443260193,9.574995774665983e-08,9.574995774665983e-08,0.0,110.0,2.0,951.0
83,49.0,0.0,50.0,94.19125890731812,84.00502514839172,1.6186062754255588e-07,1.6186062754255588e-07,0.001,157.0,8.0,951.0
84,45.0,0.0,47.0,95.77395725250244,85.29615616798401,1.5898361967956872e-07,1.5898361967956872e-07,0.002,150.0,4.0,955.0
85,50.0,0.0,50.0,95.31961250305176,87.86491060256958,1.700154993576384e-07,1.700154993576384e-07,0.0,120.0,2.0,950.0
86,49.0,0.0,49.0,94.30774331092834,83.21451330184937,1.6734144528451664e-07,1.6734144528451664e-07,0.0,116.0,2.0,951.0
87,48.0,0.0,48.0,95.27058625221252,84.88298273086548,1.8361285991715386e-07,1.8361285991715386e-07,0.0,146.0,0.0,952.0
88,48.0,0.0,48.0,96.07384657859802,84.64911246299744,1.3663515085793563e-07,1.3663515085793563e-07,0.0,91.0,0.0,952.0
89,50.0,0.0,50.0,100.50903058052063,87.17296266555786,1.5799403019815818e-07,1.5799403019815818e-07,0.0,129.0,2.0,950.0
90,49.0,0.0,49.0,95.06081223487854,87.46352314949036,9.29842603030867e-08,1.4126973613474935e-07,0.0,281.0,4.0,951.0
91,48.0,0.0,48.0,97.68979096412659,85.43749713897705,1.2718992934438896e-07,1.2718992934438896e-07,0.0,226.0,4.0,952.0
92,49.0,0.0,49.0,95.45742154121399,85.95570588111877,1.2529315221989606e-07,1.2529315221989606e-07,0.0,113.0,4.0,951.0
93,50.0,0.0,50.0,95.64202165603638,82.78296518325806,1.7674377986093313e-07,1.7674377986093313e-07,0.0,121.0,1.0,950.0
94,49.0,0.0,50.0,93.63991856575012,88.59462928771973,6.543808278094926e-08,6.543808278094926e-08,0.003,80.0,4.0,951.0
95,50.0,0.0,50.0,99.12845873832703,86.95168161392212,1.4012526685823904e-07,1.4012526685823904e-07,0.0,105.0,3.0,950.0
96,50.0,0.0,50.0,93.20832538604736,82.93885135650635,1.3718654074673336e-07,1.3718654074673336e-07,0.0,114.0,3.0,950.0
97,49.0,0.0,49.0,96.76344680786133,86.59913992881775,1.6756102016278128e-07,1.6756102016278128e-07,0.0,130.0,4.0,951.0
98,50.0,0.0,50.0,97.09207105636597,85.98860311508179,1.1712786213429031e-07,1.1712786213429031e-07,0.0,136.0,3.0,950.0
99,48.0,0.0,49.0,97.08587193489075,88.55075883865356,9.388781286279765e-08,9.388781286279765e-08,0.004,104.0,7.0,952.0
