,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
56,14.0,0.0,48.0,336.49538707733154,332.04696774482727,1.732252570528742e-07,9.838073193891646e-08,0.498,979.0,522.0,986.0
57,9.0,0.0,49.0,324.2301073074341,346.5310654640198,1.73735608063482e-07,1.3954063340580537e-07,0.61,966.0,635.0,991.0
58,13.0,0.0,47.0,305.91740369796753,337.647029876709,9.738432625119727e-08,1.305842597096833e-07,0.457,967.0,489.0,987.0
59,13.0,0.0,47.0,348.12155747413635,342.06991243362427,1.6113513010907367e-07,1.7418236913605406e-07,0.633,968.0,689.0,987.0
60,10.0,0.0,50.0,340.76607728004456,349.69195914268494,1.8601888896453435e-07,1.718865916351147e-07,0.637,952.0,650.0,990.0
61,15.0,0.0,48.0,342.6245639324188,349.79679012298584,1.7067744848243275e-07,1.441852250490175e-07,0.399,972.0,467.0,985.0
62,10.0,0.0,50.0,335.2060091495514,351.2848846912384,1.9492335035386281e-07,1.3112882341096774e-07,0.642,956.0,659.0,990.0
63,12.0,0.0,48.0,346.4136128425598,345.78485202789307,1.404042586992153e-07,9.263384877899622e-08,0.621,976.0,662.0,988.0
64,10.0,0.0,49.0,348.57275104522705,347.1831319332123,1.7639561130311453e-07,1.1457149339327576e-07,0.662,973.0,708.0,990.0
65,12.0,0.0,47.0,355.35824036598206,374.2918360233307,1.2353566078860802e-07,8.688924640220025e-08,0.595,966.0,611.0,988.0
66,15.0,0.0,49.0,349.4315011501312,383.991174697876,9.578767670517982e-08,6.162185700416787e-08,0.528,973.0,691.0,985.0
67,13.0,0.0,48.0,370.8063666820526,373.4871892929077,1.2923864221812327e-07,1.5809170499035044e-07,0.682,972.0,695.0,987.0
68,10.0,0.0,49.0,345.01657724380493,363.2223103046417,1.8339850737356797e-07,1.1506626676836371e-07,0.576,967.0,637.0,990.0
69,15.0,0.0,49.0,379.640611410141,376.6701910495758,1.8719367935222783e-07,1.0474910528277069e-07,0.474,966.0,524.0,985.0
70,12.0,0.0,47.0,377.0702760219574,373.3900821208954,1.185300485120874e-07,7.342375864142239e-08,0.646,984.0,719.0,988.0
71,14.0,0.0,50.0,371.08040976524353,367.67330527305603,1.7035932271934114e-07,7.356086244933196e-08,0.435,978.0,500.0,986.0
72,13.0,0.0,49.0,359.3473241329193,351.72782135009766,1.3564402571923384e-07,1.7824319650452592e-07,0.54,969.0,580.0,987.0
73,11.0,0.0,46.0,330.3736445903778,372.81083250045776,1.0067997152409764e-07,9.245808744010688e-08,0.58,969.0,599.0,989.0
74,14.0,0.0,49.0,381.0273611545563,381.68152356147766,1.7513701528116548e-07,1.1011265267219359e-07,0.557,971.0,609.0,986.0
75,14.0,0.0,49.0,381.4570662975311,376.36622047424316,1.1587624112545111e-07,1.1587624112545111e-07,0.666,974.0,724.0,986.0
76,16.0,0.0,50.0,384.3440968990326,352.7314417362213,1.7951141859283717e-07,1.63725619904986e-07,0.435,977.0,529.0,984.0
77,11.0,0.0,48.0,337.531941652298,334.2109799385071,1.9492184231432285e-07,7.269498882319602e-08,0.671,968.0,684.0,989.0
78,14.0,0.0,49.0,348.6616690158844,380.160103559494,1.7148832848347717e-07,7.982528505530274e-08,0.639,977.0,695.0,986.0
79,16.0,0.0,50.0,347.4028398990631,343.7814176082611,1.7529841664554754e-07,9.645319246121916e-08,0.566,970.0,634.0,984.0
80,17.0,0.0,50.0,354.26909732818604,337.6865699291229,1.8060872557467507e-07,9.715033195413108e-08,0.576,973.0,640.0,983.0
81,16.0,0.0,48.0,344.38278436660767,343.7771532535553,1.8013716089095615e-07,1.7138877854616945e-07,0.537,975.0,614.0,984.0
82,14.0,0.0,49.0,345.3078348636627,332.25998067855835,1.7504882768255742e-07,8.805704039703493e-08,0.541,977.0,659.0,986.0
83,11.0,0.0,49.0,343.45161175727844,374.4683575630188,1.7000161719555267e-07,1.414134418421304e-07,0.731,975.0,767.0,989.0
84,12.0,0.0,50.0,372.4162290096283,374.846027135849,1.7070462056157055e-07,1.5923958643846602e-07,0.65,979.0,697.0,988.0
85,12.0,0.0,50.0,355.04501032829285,348.06830310821533,1.4444467990390038e-07,1.0376367314140943e-07,0.59,957.0,629.0,988.0
86,11.0,0.0,50.0,359.2753896713257,376.75681161880493,1.9680061771426962e-07,6.786982537995898e-08,0.805,975.0,823.0,989.0
87,13.0,0.0,50.0,370.7217984199524,389.2379324436188,1.7512636215801216e-07,1.3034591981082543e-07,0.639,972.0,674.0,987.0
88,14.0,0.0,45.0,358.57520270347595,357.54625630378723,1.8217006804746567e-07,1.0661161892597895e-07,0.447,975.0,556.0,986.0
89,16.0,0.0,50.0,360.8129382133484,366.337308883667,1.2012645046248707e-07,1.6589818646386794e-07,0.583,970.0,635.0,984.0
90,12.0,0.0,46.0,354.9732723236084,347.7309353351593,1.5868670382134824e-07,1.5868670382134824e-07,0.555,973.0,639.0,988.0
91,15.0,0.0,49.0,344.1112778186798,351.090044260025,1.9442070475070908e-07,1.738150157262151e-07,0.579,975.0,628.0,985.0
92,14.0,0.0,50.0,358.98386669158936,372.4946804046631,1.6989821154259086e-07,1.122784952114843e-07,0.506,979.0,598.0,986.0
93,13.0,0.0,49.0,376.15617203712463,378.60695004463196,1.2210338157428294e-07,1.6883527389044664e-07,0.609,954.0,666.0,987.0
94,16.0,0.0,50.0,377.8238275051117,354.2071475982666,1.5115649544972677e-07,8.565162127378396e-08,0.394,977.0,488.0,984.0
95,13.0,0.0,50.0,318.1967475414276,323.2416236400604,1.9405504593254786e-07,1.55809540027351e-07,0.508,980.0,566.0,987.0
96,15.0,0.0,49.0,320.02026629447937,318.52696442604065,1.8065633465842292e-07,1.646854176428187e-07,0.589,967.0,669.0,985.0
97,12.0,0.0,50.0,312.7207899093628,319.02892446517944,1.8504974566717033e-07,1.0472967056475504e-07,0.702,957.0,722.0,988.0
98,13.0,0.0,49.0,310.30249786376953,311.6972870826721,1.9893415545181482e-07,1.730797323936913e-07,0.571,967.0,653.0,987.0
99,15.0,0.0,49.0,317.4264919757843,314.13152599334717,1.8780572539563306e-07,1.7670120190673691e-07,0.531,977.0,616.0,985.0
