,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
0,49.0,0.0,50.0,104.94414830207825,94.42455315589905,1.6022400878672623e-07,1.6022400878672623e-07,0.002,69.0,3.0,951.0
1,50.0,0.0,50.0,108.9093828201294,97.81483030319214,1.1838698137097496e-07,1.1838698137097496e-07,0.0,89.0,0.0,950.0
2,50.0,0.0,50.0,106.2744493484497,94.76062297821045,1.1645134286072987e-07,1.1645134286072987e-07,0.0,81.0,6.0,950.0
3,49.0,0.0,50.0,106.07608342170715,94.94198966026306,1.637986478036703e-07,1.3681779051117163e-07,0.001,182.0,3.0,951.0
4,48.0,0.0,49.0,108.4465970993042,97.1410665512085,1.3622133465128989e-07,1.3622133465128989e-07,0.001,87.0,5.0,952.0
5,50.0,0.0,50.0,108.94122171401978,98.03120636940002,1.2196487379483296e-07,1.5822433250595588e-07,0.0,110.0,3.0,950.0
6,50.0,0.0,50.0,104.57829785346985,92.44543480873108,1.725998131275456e-07,1.730990646964015e-07,0.0,62.0,5.0,950.0
7,49.0,0.0,49.0,105.30159044265747,94.13284397125244,1.6442891334302563e-07,1.6442891334302563e-07,0.0,136.0,2.0,951.0
8,50.0,0.0,50.0,104.81177282333374,93.14781212806702,9.296861413871763e-08,9.296861413871763e-08,0.0,68.0,2.0,950.0
9,49.0,0.0,50.0,103.3685233592987,94.7416262626648,5.5739739008478596e-08,5.5739739008478596e-08,0.001,74.0,2.0,951.0
10,49.0,0.0,49.0,106.80667233467102,95.16231179237366,1.6605644112930336e-07,1.7101984601249713e-07,0.0,76.0,3.0,951.0
11,50.0,0.0,50.0,108.14416098594666,97.14796590805054,1.0031870475200705e-07,1.0031870475200705e-07,0.0,163.0,3.0,950.0
12,47.0,0.0,47.0,104.93993282318115,93.98862934112549,1.1513612608202993e-07,6.974089011394899e-08,0.0,113.0,3.0,953.0
13,49.0,0.0,49.0,103.92323327064514,93.22935342788696,1.652651978021056e-07,1.652651978021056e-07,0.0,68.0,1.0,951.0
14,50.0,0.0,50.0,104.91237926483154,94.51242899894714,1.0767549434451794e-07,1.0767549434451794e-07,0.0,74.0,1.0,950.0
15,49.0,0.0,49.0,106.57141065597534,94.48870801925659,1.316412579517284e-07,1.316412579517284e-07,0.0,79.0,2.0,951.0
16,49.0,0.0,49.0,110.09843683242798,97.06497621536255,6.259441478117418e-08,6.259441478117418e-08,0.0,52.0,4.0,951.0
17,47.0,0.0,47.0,106.12038993835449,92.8467345237732,1.5014585513768103e-07,1.5014585513768103e-07,0.0,64.0,3.0,953.0
18,48.0,0.0,48.0,104.48085689544678,95.33113193511963,9.53702268148162e-08,9.53702268148162e-08,0.0,105.0,4.0,952.0
19,49.0,0.0,49.0,107.18148589134216,95.5074405670166,1.1736711583302584e-07,1.1736711583302584e-07,0.0,123.0,2.0,951.0
20,50.0,0.0,50.0,112.77295112609863,99.85741996765137,1.4989388347035054e-07,1.4989388347035054e-07,0.0,109.0,7.0,950.0
21,48.0,0.0,48.0,105.43893003463745,93.35984921455383,7.367208171213506e-08,7.367208171213506e-08,0.0,94.0,2.0,952.0
