,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
64,49.0,0.0,49.0,279.8453879356384,281.97597765922546,1.1457149339327576e-07,1.1457149339327576e-07,0.0,1.0,0.0,951.0
65,47.0,0.0,47.0,275.95396518707275,261.78847098350525,8.688924640220025e-08,8.688924640220025e-08,0.0,2.0,0.0,953.0
66,49.0,0.0,49.0,283.98086047172546,257.0204544067383,6.162185700416787e-08,6.162185700416787e-08,0.0,0.0,0.0,951.0
67,48.0,0.0,48.0,280.418249130249,280.82304096221924,1.5809170499035044e-07,1.5809170499035044e-07,0.0,3.0,0.0,952.0
68,49.0,0.0,49.0,294.34411430358887,266.6120836734772,1.1506626676836371e-07,1.1506626676836371e-07,0.0,1.0,0.0,951.0
69,49.0,0.0,49.0,268.1184272766113,268.5132520198822,1.0474910528277069e-07,1.0474910528277069e-07,0.0,18.0,0.0,951.0
70,47.0,0.0,47.0,286.5569624900818,266.82380414009094,7.342375864142239e-08,7.342375864142239e-08,0.0,4.0,1.0,953.0
71,50.0,0.0,50.0,279.83061718940735,262.5248942375183,7.356086244933196e-08,7.356086244933196e-08,0.0,0.0,0.0,950.0
72,49.0,0.0,49.0,271.1047353744507,274.5201897621155,1.7824319650452592e-07,1.7824319650452592e-07,0.0,3.0,0.0,951.0
73,46.0,0.0,46.0,290.7600266933441,256.2317831516266,9.245808744010688e-08,9.245808744010688e-08,0.0,4.0,0.0,954.0
74,49.0,0.0,49.0,275.59402680397034,270.45370960235596,1.1011265267219359e-07,1.1011265267219359e-07,0.0,0.0,0.0,951.0
75,49.0,0.0,49.0,281.0176360607147,251.39465188980103,1.1587624112545111e-07,1.1587624112545111e-07,0.0,4.0,0.0,951.0
76,50.0,0.0,50.0,273.1431550979614,262.4035429954529,1.63725619904986e-07,1.63725619904986e-07,0.0,2.0,0.0,950.0
77,48.0,0.0,48.0,315.8845326900482,269.5816328525543,7.269498882319602e-08,7.269498882319602e-08,0.0,1.0,0.0,952.0
78,49.0,0.0,49.0,267.5554270744324,275.60712695121765,7.982528505530274e-08,7.982528505530274e-08,0.0,2.0,0.0,951.0
79,50.0,0.0,50.0,290.1807758808136,252.86543655395508,9.645319246121916e-08,9.645319246121916e-08,0.0,0.0,0.0,950.0
80,50.0,0.0,50.0,282.66713213920593,273.864364862442,9.715033195413108e-08,9.715033195413108e-08,0.0,3.0,0.0,950.0
81,48.0,0.0,48.0,268.72393798828125,258.37308859825134,1.7138877854616945e-07,1.7138877854616945e-07,0.0,4.0,0.0,952.0
82,49.0,0.0,49.0,269.7288234233856,283.2747344970703,8.805704039703493e-08,8.805704039703493e-08,0.0,1.0,0.0,951.0
83,49.0,0.0,49.0,286.55833172798157,280.95174074172974,1.414134418421304e-07,1.414134418421304e-07,0.0,0.0,0.0,951.0
84,50.0,0.0,50.0,288.5765378475189,266.920095205307,1.5923958643846602e-07,1.5923958643846602e-07,0.0,3.0,0.0,950.0
85,50.0,0.0,50.0,268.30546474456787,255.794193983078,1.0376367314140943e-07,1.0376367314140943e-07,0.0,4.0,0.0,950.0
86,50.0,0.0,50.0,267.43233942985535,257.5642466545105,6.786982537995898e-08,6.786982537995898e-08,0.0,0.0,0.0,950.0
87,50.0,0.0,50.0,282.5734894275665,270.82940673828125,1.3034591981082543e-07,1.3034591981082543e-07,0.0,2.0,0.0,950.0
88,45.0,0.0,45.0,281.795134305954,260.23900079727173,1.0661161892597895e-07,1.0661161892597895e-07,0.0,2.0,0.0,955.0
89,50.0,0.0,50.0,277.5837450027466,270.9636309146881,1.6589818646386794e-07,1.6589818646386794e-07,0.0,0.0,0.0,950.0
90,46.0,0.0,46.0,276.17239236831665,261.5821154117584,1.5868670382134824e-07,1.5868670382134824e-07,0.0,2.0,0.0,954.0
91,49.0,0.0,49.0,275.13965368270874,257.97168588638306,1.738150157262151e-07,1.738150157262151e-07,0.0,5.0,0.0,951.0
92,50.0,0.0,50.0,298.8909640312195,286.41655230522156,1.122784952114843e-07,1.122784952114843e-07,0.0,3.0,0.0,950.0
93,49.0,0.0,49.0,295.1957919597626,275.94396710395813,1.6883527389044664e-07,1.6883527389044664e-07,0.0,0.0,0.0,951.0
94,50.0,0.0,50.0,280.04726696014404,272.085058927536,8.565162127378396e-08,8.565162127378396e-08,0.0,0.0,0.0,950.0
95,50.0,0.0,50.0,296.72767329216003,283.93271470069885,1.55809540027351e-07,1.55809540027351e-07,0.0,2.0,0.0,950.0
96,49.0,0.0,49.0,285.12227964401245,257.37663102149963,1.646854176428187e-07,1.646854176428187e-07,0.0,0.0,0.0,951.0
97,50.0,0.0,50.0,262.7611575126648,250.2680060863495,1.0472967056475504e-07,1.0472967056475504e-07,0.0,2.0,0.0,950.0
98,49.0,0.0,49.0,259.94095253944397,245.15519618988037,1.730797323936913e-07,1.730797323936913e-07,0.0,1.0,0.0,951.0
99,49.0,0.0,49.0,259.70910024642944,248.6175193786621,1.7670120190673691e-07,1.7670120190673691e-07,0.0,5.0,0.0,951.0
