,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
30,48.0,0.0,48.0,354.4251825809479,351.54754638671875,7.54678165857979e-08,7.54678165857979e-08,0.0,0.0,0.0,952.0
31,50.0,0.0,50.0,357.82938528060913,341.0829999446869,8.47641993751359e-08,8.47641993751359e-08,0.0,0.0,0.0,950.0
32,50.0,0.0,50.0,360.4439973831177,341.1712443828583,8.437395910794591e-08,8.437395910794591e-08,0.0,0.0,0.0,950.0
33,46.0,0.0,46.0,356.06065011024475,349.2524175643921,1.0594368504566496e-07,1.0594368504566496e-07,0.0,0.0,0.0,954.0
34,48.0,0.0,48.0,379.01070165634155,354.56430172920227,1.4829989873192384e-07,1.4829989873192384e-07,0.0,0.0,0.0,952.0
35,48.0,0.0,48.0,344.93379521369934,341.54813170433044,1.2594085925444575e-07,1.2594085925444575e-07,0.0,0.0,0.0,952.0
36,50.0,0.0,50.0,352.0964183807373,334.59786558151245,1.6224398569776084e-07,1.6224398569776084e-07,0.0,0.0,0.0,950.0
37,49.0,0.0,49.0,355.751797914505,359.7026607990265,1.641645168891207e-07,1.641645168891207e-07,0.0,0.0,0.0,951.0
38,48.0,0.0,48.0,375.7784016132355,374.7401993274689,1.649089793068627e-07,1.649089793068627e-07,0.0,0.0,0.0,952.0
39,49.0,0.0,49.0,389.0842649936676,348.6534526348114,9.525630526115694e-08,9.525630526115694e-08,0.0,0.0,0.0,951.0
40,49.0,0.0,49.0,360.0522382259369,340.15519881248474,5.93254805202066e-08,5.93254805202066e-08,0.0,0.0,0.0,951.0
41,50.0,0.0,50.0,354.2598521709442,340.21467113494873,9.90283186920829e-08,9.90283186920829e-08,0.0,0.0,0.0,950.0
42,49.0,0.0,49.0,361.34646368026733,349.95509362220764,1.2222441502599117e-07,1.2222441502599117e-07,0.0,0.0,0.0,951.0
43,50.0,0.0,50.0,358.92938590049744,350.9774796962738,1.691302694806099e-07,1.691302694806099e-07,0.0,0.0,0.0,950.0
44,50.0,0.0,50.0,360.5576243400574,348.07415747642517,1.4362571820572302e-07,1.4362571820572302e-07,0.0,0.0,0.0,950.0
45,48.0,0.0,48.0,359.5272798538208,341.3908677101135,8.708290604681367e-08,8.708290604681367e-08,0.0,0.0,0.0,952.0
46,49.0,0.0,49.0,355.16425466537476,343.19639253616333,1.63013184869369e-07,1.63013184869369e-07,0.0,0.0,0.0,951.0
47,50.0,0.0,50.0,342.8637480735779,325.28328132629395,1.0570501133559345e-07,1.0570501133559345e-07,0.0,0.0,0.0,950.0
48,50.0,0.0,50.0,346.27336287498474,345.67412519454956,7.780500202728061e-08,7.780500202728061e-08,0.0,0.0,0.0,950.0
49,48.0,0.0,48.0,356.94832706451416,339.39563965797424,4.9563924048968955e-08,4.9563924048968955e-08,0.0,0.0,0.0,952.0
50,49.0,0.0,49.0,333.9309968948364,323.73850297927856,1.589172127332473e-07,1.589172127332473e-07,0.0,0.0,0.0,951.0
51,48.0,0.0,48.0,349.98431873321533,338.4747574329376,1.0240125085794437e-07,1.0240125085794437e-07,0.0,0.0,0.0,952.0
52,48.0,0.0,48.0,327.4668924808502,321.9032094478607,1.3023796146393312e-07,1.3023796146393312e-07,0.0,0.0,0.0,952.0
53,50.0,0.0,50.0,346.0891137123108,333.8892993927002,1.449541085629529e-07,1.449541085629529e-07,0.0,0.0,0.0,950.0
54,48.0,0.0,48.0,344.43668723106384,325.6382110118866,1.2718181994832235e-07,1.2718181994832235e-07,0.0,0.0,0.0,952.0
55,47.0,0.0,47.0,342.2365999221802,335.16003012657166,1.3568438789149274e-07,1.3568438789149274e-07,0.0,0.0,0.0,953.0
56,48.0,0.0,48.0,357.8294823169708,343.18186044692993,9.838073193891646e-08,9.838073193891646e-08,0.0,0.0,0.0,952.0
57,49.0,0.0,49.0,350.5781373977661,316.9846339225769,1.3954063340580537e-07,1.3954063340580537e-07,0.0,0.0,0.0,951.0
58,47.0,0.0,47.0,334.59911155700684,326.3966085910797,1.305842597096833e-07,1.305842597096833e-07,0.0,0.0,0.0,953.0
59,47.0,0.0,47.0,335.60854935646057,330.6165814399719,1.7418236913605406e-07,1.7418236913605406e-07,0.0,0.0,0.0,953.0
60,50.0,0.0,50.0,339.86715936660767,329.6181766986847,1.718865916351147e-07,1.718865916351147e-07,0.0,0.0,0.0,950.0
61,48.0,0.0,48.0,349.1465816497803,336.66282391548157,1.441852250490175e-07,1.441852250490175e-07,0.0,0.0,0.0,952.0
62,50.0,0.0,50.0,342.6622540950775,329.2542610168457,1.3112882341096774e-07,1.3112882341096774e-07,0.0,0.0,0.0,950.0
63,48.0,0.0,48.0,337.6071503162384,325.7710311412811,9.263384877899622e-08,9.263384877899622e-08,0.0,0.0,0.0,952.0
64,49.0,0.0,49.0,346.6653776168823,345.07441997528076,1.1457149339327576e-07,1.1457149339327576e-07,0.0,0.0,0.0,951.0
65,47.0,0.0,47.0,354.70815348625183,340.08045172691345,8.688924640220025e-08,8.688924640220025e-08,0.0,0.0,0.0,953.0
66,49.0,0.0,49.0,352.2357394695282,339.64514780044556,6.162185700416787e-08,6.162185700416787e-08,0.0,0.0,0.0,951.0
67,48.0,0.0,48.0,351.14646792411804,370.31855869293213,1.5809170499035044e-07,1.5809170499035044e-07,0.0,0.0,0.0,952.0
68,49.0,0.0,49.0,388.7759792804718,381.0657262802124,1.1506626676836371e-07,1.1506626676836371e-07,0.0,0.0,0.0,951.0
69,49.0,0.0,49.0,371.62823390960693,346.59168577194214,1.0474910528277069e-07,1.0474910528277069e-07,0.0,0.0,0.0,951.0
70,47.0,0.0,47.0,347.06804752349854,327.522607088089,7.342375864142239e-08,7.342375864142239e-08,0.0,0.0,0.0,953.0
71,50.0,0.0,50.0,343.6939344406128,322.15224266052246,7.356086244933196e-08,7.356086244933196e-08,0.0,0.0,0.0,950.0
72,49.0,0.0,49.0,348.9588186740875,332.597482919693,1.7824319650452592e-07,1.7824319650452592e-07,0.0,0.0,0.0,951.0
73,46.0,0.0,46.0,327.44874334335327,339.2535243034363,9.245808744010688e-08,9.245808744010688e-08,0.0,0.0,0.0,954.0
74,49.0,0.0,49.0,351.67520546913147,344.8362834453583,1.1011265267219359e-07,1.1011265267219359e-07,0.0,0.0,0.0,951.0
75,49.0,0.0,49.0,357.33592319488525,335.30733919143677,1.1587624112545111e-07,1.1587624112545111e-07,0.0,0.0,0.0,951.0
76,50.0,0.0,50.0,346.7375888824463,352.4675872325897,1.63725619904986e-07,1.63725619904986e-07,0.0,0.0,0.0,950.0
77,48.0,0.0,48.0,353.81806921958923,339.3108742237091,7.269498882319602e-08,7.269498882319602e-08,0.0,0.0,0.0,952.0
78,49.0,0.0,49.0,359.4324378967285,347.85435819625854,7.982528505530274e-08,7.982528505530274e-08,0.0,0.0,0.0,951.0
79,50.0,0.0,50.0,346.124454498291,333.8554656505585,9.645319246121916e-08,9.645319246121916e-08,0.0,0.0,0.0,950.0
80,50.0,0.0,50.0,344.83329010009766,323.8313555717468,9.715033195413108e-08,9.715033195413108e-08,0.0,0.0,0.0,950.0
81,48.0,0.0,48.0,342.4903507232666,328.426326751709,1.7138877854616945e-07,1.7138877854616945e-07,0.0,1.0,0.0,952.0
82,49.0,0.0,49.0,356.4723870754242,345.4079909324646,8.805704039703493e-08,8.805704039703493e-08,0.0,0.0,0.0,951.0
83,49.0,0.0,49.0,339.88188099861145,326.70022439956665,1.414134418421304e-07,1.414134418421304e-07,0.0,0.0,0.0,951.0
84,50.0,0.0,50.0,336.5858793258667,322.53792095184326,1.5923958643846602e-07,1.5923958643846602e-07,0.0,0.0,0.0,950.0
85,50.0,0.0,50.0,357.3236289024353,354.59654784202576,1.0376367314140943e-07,1.0376367314140943e-07,0.0,0.0,0.0,950.0
86,50.0,0.0,50.0,370.5392565727234,360.63274240493774,6.786982537995898e-08,6.786982537995898e-08,0.0,0.0,0.0,950.0
87,50.0,0.0,50.0,356.900075674057,346.884357213974,1.3034591981082543e-07,1.3034591981082543e-07,0.0,0.0,0.0,950.0
88,45.0,0.0,45.0,342.5092041492462,330.4955723285675,1.0661161892597895e-07,1.0661161892597895e-07,0.0,0.0,0.0,955.0
89,50.0,0.0,50.0,350.11483550071716,334.0227961540222,1.6589818646386794e-07,1.6589818646386794e-07,0.0,0.0,0.0,950.0
90,46.0,0.0,46.0,349.9114336967468,341.18698263168335,1.5868670382134824e-07,1.5868670382134824e-07,0.0,0.0,0.0,954.0
91,49.0,0.0,49.0,361.5692734718323,350.1550626754761,1.738150157262151e-07,1.738150157262151e-07,0.0,0.0,0.0,951.0
92,50.0,0.0,50.0,365.18144965171814,350.21882820129395,1.122784952114843e-07,1.122784952114843e-07,0.0,0.0,0.0,950.0
93,49.0,0.0,49.0,357.1629273891449,339.475594997406,1.6883527389044664e-07,1.6883527389044664e-07,0.0,0.0,0.0,951.0
94,50.0,0.0,50.0,350.1017224788666,343.94138956069946,8.565162127378396e-08,8.565162127378396e-08,0.0,0.0,0.0,950.0
95,50.0,0.0,50.0,355.5556240081787,341.99890208244324,1.55809540027351e-07,1.55809540027351e-07,0.0,0.0,0.0,950.0
96,49.0,0.0,49.0,354.77561140060425,336.5000648498535,1.646854176428187e-07,1.646854176428187e-07,0.0,0.0,0.0,951.0
97,50.0,0.0,50.0,346.6512682437897,332.0217652320862,1.0472967056475504e-07,1.0472967056475504e-07,0.0,0.0,0.0,950.0
98,49.0,0.0,49.0,353.68906688690186,337.90382528305054,1.730797323936913e-07,1.730797323936913e-07,0.0,0.0,0.0,951.0
99,49.0,0.0,49.0,357.4839143753052,344.6221888065338,1.7670120190673691e-07,1.7670120190673691e-07,0.0,0.0,0.0,951.0
