,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,48.0,0.0,74.30347394943237,5.9943497312259965e-06
1,47.0,0.0,70.6089813709259,8.032296816309483e-06
2,46.0,0.0,72.39721322059631,9.597397356126093e-06
3,48.0,0.0,59.55502200126648,7.926036734011513e-06
4,48.0,0.0,64.25754714012146,7.5034585846636934e-06
5,47.0,0.0,76.01555824279785,8.127414317820276e-06
6,50.0,0.0,74.91875195503235,7.947109126363428e-06
7,50.0,0.0,77.27542209625244,9.477562065130945e-06
8,49.0,0.0,61.477007150650024,7.459983318517019e-06
9,48.0,0.0,60.54825305938721,8.252901071865626e-06
10,49.0,0.0,73.53340697288513,7.676326611343156e-06
11,47.0,0.0,60.9827823638916,8.630621765753889e-06
12,50.0,0.0,61.738221168518066,6.9770400729287004e-06
13,49.0,0.0,59.54482936859131,1.098039446706902e-05
14,50.0,0.0,60.00761818885803,8.36513172425001e-06
15,48.0,0.0,60.09018397331238,7.661110997817288e-06
16,50.0,0.0,59.30254793167114,6.81373002880066e-06
17,49.0,0.0,58.16266322135925,9.409357211708956e-06
18,48.0,0.0,61.633455991744995,8.369385188864553e-06
19,46.0,0.0,59.61224818229675,6.782852822347837e-06
20,49.0,0.0,61.35405778884888,7.546105955874705e-06
21,49.0,0.0,59.16149187088013,8.83125088900478e-06
22,50.0,0.0,59.54801368713379,7.76592302988876e-06
23,49.0,0.0,58.89904594421387,6.544836509746683e-06
24,49.0,0.0,57.23940396308899,7.352286068239131e-06
25,49.0,0.0,57.40413498878479,8.366002178450307e-06
26,49.0,0.0,58.600927114486694,8.516134166426712e-06
27,50.0,0.0,58.66813015937805,7.1095609780625485e-06
28,48.0,0.0,53.41675686836243,9.26587233147984e-06
29,49.0,0.0,55.479763984680176,7.228505660593064e-06
30,50.0,0.0,57.00981020927429,7.557688781760988e-06
31,50.0,0.0,58.00718903541565,7.069998664435097e-06
32,48.0,0.0,54.57466006278992,7.089895554705276e-06
33,49.0,0.0,56.199049949645996,6.839670359502023e-06
34,49.0,0.0,58.38778591156006,7.850907026152832e-06
35,50.0,0.0,61.3500120639801,7.503617250372151e-06
36,47.0,0.0,55.799094915390015,9.128446929109725e-06
37,49.0,0.0,57.62279510498047,8.191477174424016e-06
38,48.0,0.0,57.244465827941895,6.674613193700777e-06
39,49.0,0.0,56.01816916465759,6.801121998509889e-06
40,49.0,0.0,54.029447078704834,7.476866476083188e-06
41,49.0,0.0,55.88195180892944,8.783809927055179e-06
42,50.0,0.0,57.27283000946045,7.972743261103417e-06
43,50.0,0.0,54.964670181274414,8.431824593651095e-06
44,49.0,0.0,56.51777410507202,6.916491896711898e-06
45,48.0,0.0,57.48967099189758,7.0017443022268195e-06
46,50.0,0.0,57.591174364089966,6.801586088965415e-06
47,46.0,0.0,53.7543728351593,6.5384650972686925e-06
48,49.0,0.0,57.709882974624634,7.95108114032161e-06
49,48.0,0.0,57.089174032211304,7.203540401527867e-06
50,48.0,0.0,57.21853065490723,7.229888153636274e-06
51,50.0,0.0,54.22445583343506,7.095645429604213e-06
52,48.0,0.0,56.211145877838135,8.582941772824949e-06
53,50.0,0.0,57.32851982116699,7.002575834447761e-06
54,49.0,0.0,54.32094073295593,8.833790615150105e-06
55,49.0,0.0,55.299440145492554,7.380177431181146e-06
56,50.0,0.0,57.94916105270386,6.684363466484239e-06
57,48.0,0.0,57.473827838897705,6.111448527794818e-06
58,50.0,0.0,56.772242069244385,6.6279714900932046e-06
59,49.0,0.0,59.776180028915405,7.002857231423598e-06
60,49.0,0.0,61.63861799240112,8.888479461672808e-06
61,48.0,0.0,58.67941379547119,7.703348275462237e-06
62,50.0,0.0,54.83725905418396,7.072936747815611e-06
63,48.0,0.0,69.22033095359802,7.0194802960504e-06
64,48.0,0.0,70.59314012527466,7.862028956722544e-06
65,49.0,0.0,69.03535103797913,8.114452408146561e-06
66,49.0,0.0,58.59164118766785,6.94514379608633e-06
67,50.0,0.0,59.519532918930054,8.07110402021307e-06
68,48.0,0.0,58.45376396179199,8.829460568184715e-06
69,48.0,0.0,56.2223858833313,7.415237417239484e-06
70,49.0,0.0,57.39314293861389,6.956951690739931e-06
71,49.0,0.0,75.07033491134644,7.254769809973998e-06
72,48.0,0.0,61.962059020996094,7.764796786785877e-06
73,49.0,0.0,59.36385202407837,9.30376825309856e-06
74,49.0,0.0,57.744093894958496,8.695479307837471e-06
75,48.0,0.0,57.646162033081055,7.966849197085011e-06
76,48.0,0.0,57.70652389526367,6.858370099171842e-06
77,48.0,0.0,56.64674210548401,6.949126511425027e-06
78,50.0,0.0,57.918713092803955,7.937812922536332e-06
79,49.0,0.0,58.02847480773926,8.737602911009018e-06
80,50.0,0.0,55.54576086997986,8.660404855937835e-06
81,50.0,0.0,55.91165804862976,7.3146069664487075e-06
82,50.0,0.0,56.88201689720154,7.711308236243217e-06
83,47.0,0.0,55.75613284111023,8.87851345779963e-06
84,49.0,0.0,54.42624616622925,7.135875939074012e-06
85,50.0,0.0,57.009320974349976,7.672596826092989e-06
86,49.0,0.0,56.90812015533447,8.571386997362826e-06
87,49.0,0.0,56.938767194747925,8.067022014010627e-06
88,50.0,0.0,54.71402096748352,8.063605844366912e-06
89,49.0,0.0,55.859962701797485,7.924034295384674e-06
90,49.0,0.0,56.25463104248047,8.823038775492984e-06
91,49.0,0.0,56.99125075340271,7.569391978090046e-06
92,49.0,0.0,54.92658495903015,8.798011217131763e-06
93,50.0,0.0,57.30677914619446,7.274988447292278e-06
94,49.0,0.0,56.734397888183594,8.624568538329489e-06
95,49.0,0.0,53.657026052474976,7.874868062961156e-06
96,48.0,0.0,56.74556612968445,9.099432565989322e-06
97,47.0,0.0,57.0428409576416,8.864589044968613e-06
98,47.0,0.0,56.68485116958618,7.805626315514924e-06
99,50.0,0.0,51.39481806755066,6.621987547107717e-06
