,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,13.0,0.0,18.77483034133911,9.041527471281216e-06
1,12.0,0.0,17.84708285331726,8.0322966216278e-06
2,13.0,0.0,18.151118516921997,9.887796491026275e-06
3,15.0,0.0,18.56535243988037,6.349878667733514e-06
4,19.0,0.0,18.346599578857422,9.47159740202927e-06
5,12.0,0.0,16.956918954849243,7.679466876064383e-06
6,20.0,0.0,18.47306799888611,8.205727994165884e-06
7,13.0,0.0,17.87051486968994,1.0599548518439265e-05
8,18.0,0.0,19.581976652145386,1.0958518904074503e-05
9,12.0,0.0,18.58244490623474,1.2760184443591352e-05
10,13.0,0.0,17.767974853515625,9.719392046835518e-06
11,13.0,0.0,18.084388732910156,9.889775737904485e-06
12,16.0,0.0,19.100040674209595,8.434645429364801e-06
13,17.0,0.0,18.910584926605225,6.98323039780552e-06
14,16.0,0.0,18.619067907333374,8.088519378395097e-06
15,15.0,0.0,17.705960988998413,6.921667171126233e-06
16,16.0,0.0,19.721635580062866,8.922449455519022e-06
17,12.0,0.0,18.27286458015442,8.34038067403564e-06
18,13.0,0.0,16.993545055389404,1.0199685753964107e-05
19,15.0,0.0,18.58488655090332,6.863711871588312e-06
20,18.0,0.0,18.102948904037476,5.98268126984182e-06
21,15.0,0.0,17.311910152435303,9.24325065884844e-06
22,13.0,0.0,18.011627912521362,9.955671091598513e-06
23,14.0,0.0,19.350526571273804,1.008216534402804e-05
24,15.0,0.0,19.570260524749756,1.144951530688518e-05
25,14.0,0.0,18.129804134368896,9.305024590102095e-06
26,10.0,0.0,18.006260871887207,9.165387917360343e-06
27,13.0,0.0,17.923744201660156,1.1109652933631307e-05
28,13.0,0.0,17.382715940475464,1.1121292676280456e-05
29,13.0,0.0,18.93840765953064,8.916276810931298e-06
30,16.0,0.0,18.428635597229004,8.473311006130173e-06
31,14.0,0.0,19.205994844436646,8.31155188543364e-06
32,18.0,0.0,19.752398252487183,7.08989555443397e-06
33,13.0,0.0,18.17275905609131,7.226984873872104e-06
34,15.0,0.0,18.88177251815796,8.826799918672093e-06
35,17.0,0.0,19.122984886169434,7.503616667158626e-06
36,13.0,0.0,17.739656686782837,7.067351729521993e-06
37,14.0,0.0,19.001888751983643,9.56706953332141e-06
38,14.0,0.0,19.037042140960693,8.619762086795947e-06
39,16.0,0.0,18.77140974998474,6.801122938908867e-06
40,13.0,0.0,19.06976008415222,9.567433527580752e-06
41,11.0,0.0,17.298227310180664,9.985924530952883e-06
42,15.0,0.0,18.94476079940796,8.044712048671996e-06
43,14.0,0.0,17.849031925201416,6.6278781138415325e-06
44,13.0,0.0,18.335370540618896,9.47071793934092e-06
45,14.0,0.0,18.25382900238037,1.0328652167027603e-05
46,16.0,0.0,19.191343545913696,7.574141490357618e-06
47,16.0,0.0,18.938899993896484,8.395960529954084e-06
48,16.0,0.0,18.064358711242676,1.051803283634968e-05
49,16.0,0.0,20.69039750099182,1.049101465769287e-05
50,12.0,0.0,18.690840482711792,1.039645294128165e-05
51,13.0,0.0,18.31681227684021,7.095644827950514e-06
52,14.0,0.0,18.663508892059326,7.137270783181127e-06
53,14.0,0.0,18.317301511764526,7.002575202785031e-06
54,14.0,0.0,17.54824161529541,6.98729169754486e-06
55,12.0,0.0,17.832921743392944,1.0005981706928033e-05
56,15.0,0.0,18.64592409133911,6.684362789733053e-06
57,14.0,0.0,18.14298152923584,7.119616911502911e-06
58,13.0,0.0,18.081459760665894,9.656300087244923e-06
59,14.0,0.0,17.35487985610962,7.760826553788752e-06
60,15.0,0.0,19.25482416152954,9.679414937667449e-06
61,15.0,0.0,17.26064419746399,7.70334786463797e-06
62,14.0,0.0,17.503809690475464,7.44012606124383e-06
63,15.0,0.0,18.807554244995117,7.590948349856349e-06
64,16.0,0.0,18.55216884613037,1.2720853913031073e-05
65,14.0,0.0,18.292887926101685,8.114451976963325e-06
66,15.0,0.0,18.767019271850586,7.125140573368037e-06
67,17.0,0.0,19.08832097053528,9.464050322842542e-06
68,14.0,0.0,19.518008708953857,9.412775985331395e-06
69,12.0,0.0,18.599056720733643,7.848837919799237e-06
70,12.0,0.0,18.662036657333374,8.862918819089051e-06
71,12.0,0.0,18.28507900238037,1.0975648404933843e-05
72,15.0,0.0,19.522404670715332,8.092471223498413e-06
73,15.0,0.0,17.83926558494568,9.471613698582486e-06
74,13.0,0.0,17.834875106811523,1.3195173938768738e-05
75,12.0,0.0,18.05557632446289,7.436401481900095e-06
76,12.0,0.0,17.848055124282837,1.0567333871371397e-05
77,18.0,0.0,20.14302682876587,9.106878235735574e-06
78,14.0,0.0,18.253340244293213,8.756577787807327e-06
79,18.0,0.0,19.52924418449402,8.505671069454523e-06
80,15.0,0.0,18.611742734909058,8.936161785661173e-06
81,12.0,0.0,16.690805196762085,1.0587107254542103e-05
82,14.0,0.0,18.205970764160156,8.458435560953369e-06
83,16.0,0.0,17.61073350906372,8.878514994364748e-06
84,14.0,0.0,18.332926988601685,7.549583838925871e-06
85,12.0,0.0,17.76896023750305,7.504356256276155e-06
86,15.0,0.0,18.47013783454895,9.656677342203886e-06
87,15.0,0.0,17.515531539916992,1.0967008268392253e-05
88,14.0,0.0,18.164950370788574,8.063605716010356e-06
89,12.0,0.0,17.152239084243774,1.1029471282249556e-05
90,12.0,0.0,18.694755792617798,8.773490943608616e-06
91,16.0,0.0,19.676219701766968,9.650167155921003e-06
92,15.0,0.0,18.40177893638611,1.2471514217360976e-05
93,12.0,0.0,12.37674617767334,9.47919529880009e-06
94,10.0,0.0,10.938722133636475,1.1251066112833303e-05
95,15.0,0.0,10.745846509933472,9.862696827944196e-06
96,11.0,0.0,8.048516511917114,9.099432036462438e-06
97,11.0,0.0,7.968431711196899,1.0918897918678423e-05
98,15.0,0.0,8.084157466888428,1.3119466107640433e-05
99,13.0,0.0,8.533394813537598,8.47784553154249e-06
